,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1936, 03/22  17:00:00,1506.62377007,104.307745106,569.84388814,0.0,243.2593065,310.10971186,457.268832738,345.955223575,84.9700494144,26.3435597484,1963.892602808,0.00013735730426772447,0.7671619964940085,0.05311275420909442,0.2901604127054756,0.0,0.23283800350599157,0.17615791366612846,0.12386589070715201,0.15790563670162053,0.013413951308097818
1937, 03/22  18:00:00,1227.80488562,96.4632693683,569.773102865,0.0,166.938926447,199.110933808,460.360627233,357.892637756,84.9700494144,17.4979400626,1688.165512853,0.00011807257875083437,0.7273012487650038,0.057140883778200785,0.3375102136176703,0.0,0.27269875123499615,0.21200091758251913,0.09888777206736866,0.11794514950817972,0.01036506191447335
1938, 03/22  19:00:00,1238.66813338,96.4632693683,567.6334068159999,0.0,166.938926447,191.61365848,453.175101651,379.032113256,56.6466996096,17.4962887859,1691.843235031,0.00011832980361307653,0.7321411982696515,0.057016671149518465,0.33551182229102866,0.0,0.2678588017303485,0.2240350083316407,0.09867281021692365,0.11325733644375688,0.010341554361317295
1939, 03/22  20:00:00,1104.28463155,96.4632693683,563.3987898419999,0.0,100.15065728799999,124.55869348600001,508.57533761,425.691551211,56.6466996096,26.237086788899997,1612.8599691600002,0.0001128056071948052,0.68467483393808,0.05980883102861026,0.3493166180666173,0.0,0.31532516606191985,0.2639358402780038,0.06209507285381994,0.07722846116074907,0.01626743008729061
1940, 03/22  21:00:00,1068.37185855,96.4632693683,559.429723458,0.0,100.15065728799999,124.55869348600001,486.544045261,435.323387281,42.4850247072,8.73563327274,1554.9159038110001,0.00010875292091080395,0.687093016369238,0.062037611893913144,0.3597813374259491,0.0,0.3129069836307619,0.2799658722468849,0.06440905070334485,0.08010638593425828,0.005618074425330345
1941, 03/22  22:00:00,1001.85794425,96.4632693683,556.600592951,0.0,46.0930336215,124.55869348600001,500.379387635,454.612709785,28.3233498048,17.4433280447,1502.237331885,0.00010506851035694627,0.6669105626558178,0.06421306894780625,0.3705144194842903,0.0,0.3330894373441821,0.30262375999839797,0.030682923825134,0.08291545606159606,0.01161156607845193
1942, 03/22  23:00:00,994.340695325,96.4632693683,556.695010213,0.0,46.0930336215,124.55869348600001,493.08507214699995,461.48213393199995,14.1616749024,17.4412633129,1487.425767472,0.00010403256951331332,0.668497693847917,0.06485249313130236,0.37426742388572987,0.0,0.331502306152083,0.310255573100852,0.030988459813923237,0.0837411158324207,0.011725804201000788
1943, 03/22  24:00:00,975.258837382,96.4632693683,558.1341180119999,0.0,46.0930336215,113.312780494,489.972103729,466.866401377,5.6646699609599995,17.441032391500002,1465.230941111,0.00010248023334519586,0.6656007664174206,0.06583485692375393,0.38091887248081113,0.0,0.33439923358257945,0.3186299089637038,0.03145786259915472,0.07733441692685077,0.011903265145544548
1944, 03/23  01:00:00,968.873504291,96.4632693683,560.706986419,0.0,46.0930336215,113.312780494,494.636612581,471.52862839,5.6646699609599995,17.4433142298,1463.510116872,0.00010235987657097631,0.6620203667343275,0.06591226685502767,0.3831247764910668,0.0,0.3379796332656725,0.32219020760704475,0.031494851378284894,0.07742534826898667,0.011918820395367043
1945, 03/23  02:00:00,963.3658855289999,96.4632693683,565.0015325669999,0.0,46.0930336215,113.312780494,498.73614705800003,475.630428159,5.6646699609599995,17.441048937799998,1462.102032587,0.00010226139325203474,0.6588910103793844,0.06597574397569284,0.3864309876974201,0.0,0.34110898962061564,0.3253059072200547,0.03152518264402133,0.07749991311721777,0.011928749532575592
1946, 03/23  03:00:00,964.163619487,96.4632693683,568.871906839,0.0,46.0930336215,113.312780494,503.1653637,480.06172368800003,5.6646699609599995,17.4389700501,1467.328983187,0.00010262697324501908,0.6570875587783062,0.06574072377333154,0.387692135408806,0.0,0.3429124412216939,0.32716706968148246,0.03141288296601839,0.077223841273746,0.011884839902925529
1947, 03/23  04:00:00,1052.85442703,96.4632693683,569.4873844,0.0,100.15065728799999,148.969399434,477.920061677,463.52345014699995,5.6646699609599995,8.7319415692,1530.7744887069998,0.00010706443769377245,0.6877919868649726,0.06301598967054886,0.3720256566863936,0.0,0.3122080131350275,0.3028032238364023,0.06542482777629402,0.09731635883207726,0.005704263843968039
1948, 03/23  05:00:00,1055.22964374,96.9554881647,569.6172312880001,0.0,100.15065728799999,149.894399434,749.39486013,717.7902406119999,14.1616749024,17.4429446163,1804.62450387,0.00012621787806148008,0.5847364044304343,0.05372612859726768,0.31564307703151623,0.0,0.4152635955695658,0.3977504677968772,0.05549667372532506,0.08306126793277654,0.00966569199237502
1949, 03/23  06:00:00,1287.03784537,98.7438967401,570.397419787,0.0,176.471037341,302.612436532,556.840359682,511.075133363,28.3233498048,17.441876514100002,1843.8782050519999,0.00012896333500203838,0.6980058888074464,0.053552288035920076,0.30934658169079776,0.0,0.3019941111925537,0.27717401939169134,0.09570645005591531,0.16411736724414827,0.009459343066321518
1950, 03/23  07:00:00,1404.76174338,100.61363099100001,573.838166285,0.0,243.2593065,310.10971186,526.6638035359999,457.745070725,42.4850247072,26.4337081041,1931.425546916,0.0001350865144758294,0.7273186096264754,0.052092937857042755,0.29710602471903463,0.0,0.2726813903735245,0.23699855863245858,0.12594806301926773,0.1605600134859804,0.013686112905728088
1951, 03/23  08:00:00,1460.02357186,101.38774876,577.612526226,0.0,243.2593065,310.10971186,515.560428625,423.46938676800005,56.6466996096,35.4443422475,1975.584000485,0.00013817501643066988,0.7390339117453718,0.051320393734262684,0.29237558417369136,0.0,0.26096608825462825,0.21435149640007187,0.12313285916482447,0.15697115981090604,0.017941197255494336
1952, 03/23  09:00:00,1479.54769778,101.956204284,572.296252309,0.0,243.2593065,302.612436532,479.419636697,401.332190451,42.4850247072,35.6024215388,1958.967334477,0.0001370128243405767,0.7552692031870994,0.05204589300169214,0.2921418046318726,0.0,0.24473079681290053,0.2048692611600625,0.12417731639458131,0.15447548879766834,0.018174076163605377
1953, 03/23  10:00:00,1478.71124911,102.51531742799999,567.442647415,0.0,243.2593065,310.10971186,492.448736418,376.836749499,70.808374512,44.8036124077,1971.1599855279999,0.0001378655948423077,0.7501731264669055,0.052007608809357994,0.2878724464686226,0.0,0.2498268735330945,0.19117512138318876,0.12340921502362984,0.157323461381514,0.022729566720429743
1954, 03/23  11:00:00,1481.55757837,103.12176224299999,560.25845408,0.0,243.2593065,310.10971186,477.59638413199997,361.889042669,70.808374512,44.898966951000006,1959.153962502,0.00013702587735700853,0.7562231487299395,0.05263586436632323,0.28596958932441635,0.0,0.2437768512700606,0.18471700009060954,0.12416548732563007,0.1582875658551942,0.022917528591607138
1955, 03/23  12:00:00,1450.09097421,103.72263707799999,552.877158538,0.0,243.2593065,310.10971186,469.392119737,353.96191654800003,70.808374512,44.6218286772,1919.483093947,0.0001342512431662779,0.7554591018711204,0.054036754689366355,0.28803439857400787,0.0,0.2445408981288796,0.18440481068273137,0.1267316744112552,0.1615589701404073,0.023246794315570085
1956, 03/23  13:00:00,1490.39242619,104.47649322299999,544.788609,0.0,243.2593065,302.612436532,445.89949215,344.35158925900004,56.6466996096,44.901203281,1936.29191834,0.00013542687507365963,0.7697147377796869,0.05395699493109934,0.2813566507404793,0.0,0.23028526222031312,0.17784074084976592,0.12563152497612465,0.1562845114756417,0.023189273712144704
1957, 03/23  14:00:00,1506.00569056,105.036089628,541.215657502,0.0,243.2593065,302.612436532,423.125410865,335.843652023,42.4850247072,44.7967341355,1929.131101425,0.0001349260378555792,0.7806652899056741,0.05444735692167967,0.28054892542151116,0.0,0.2193347100943259,0.1740906316708703,0.126097861529634,0.15686463004430745,0.02322119740976121
1958, 03/23  15:00:00,1509.1323863,105.30278672600001,543.4377952359999,0.0,243.2593065,302.612436532,434.768094615,333.419872922,56.6466996096,44.7015220827,1943.9004809150001,0.00013595902822865398,0.7763424111041151,0.05417087333423245,0.2795605024904372,0.0,0.22365758889588488,0.1715210609779047,0.1251397943918904,0.1556728029562292,0.022995787346921617
1959, 03/23  16:00:00,1514.33497859,105.358849045,563.614210607,0.0,243.2593065,310.10971186,464.828888558,344.316428934,84.9700494144,35.542410209699995,1979.163867148,0.00013842539714587016,0.7651387556767474,0.05323402007981452,0.28477389869651126,0.0,0.23486124432325267,0.17397065227861314,0.1229101392450842,0.15668723394130674,0.01795829582363842
1960, 03/23  17:00:00,1529.03032485,105.491059096,567.143071069,0.0,243.2593065,310.10971186,452.343056395,341.031150379,84.9700494144,26.341856602399996,1981.373381245,0.00013857993354957754,0.7717022643603048,0.05324138301974889,0.28623735255423416,0.0,0.2282977356396952,0.17211856866912806,0.12277307689838224,0.1565125053134316,0.013294746387401267
1961, 03/23  18:00:00,1251.11127022,96.4632693683,550.994607145,0.0,166.938926447,199.110933808,454.265712704,351.795579184,84.9700494144,17.500084105899997,1705.376982924,0.00011927637224140351,0.7336273930910417,0.05656419098779339,0.32309255528960956,0.0,0.26637260690895836,0.20628610723994847,0.09788974996060423,0.11675479134625646,0.010261710038970244
1962, 03/23  19:00:00,1253.25529877,96.4632693683,538.517262489,0.0,166.938926447,191.61365848,450.45708709900003,376.31516248699995,56.6466996096,17.495225002999998,1703.7123858690002,0.00011915994807246482,0.7356026223468237,0.0566194565282201,0.3160846085029325,0.0,0.2643973776531763,0.22087951323723906,0.09798539227139015,0.11246831335458363,0.010268884084021221
1963, 03/23  20:00:00,1117.32428619,96.4632693683,527.5220715419999,0.0,100.15065728799999,124.55869348600001,498.365686565,424.22027471300004,56.6466996096,17.4987122424,1615.689972755,0.00011300354147304494,0.691546215568071,0.05970407132243031,0.3264995639246889,0.0,0.30845378443192895,0.2625629185465818,0.06198630862159013,0.07709318965049233,0.01083048885459257
1964, 03/23  21:00:00,1076.23691428,96.4632693683,518.135678924,0.0,100.15065728799999,124.55869348600001,495.530222685,435.59465765,42.4850247072,17.4505403283,1571.7671369650002,0.00010993151894427628,0.6847305106265023,0.0613724941180317,0.32965168105276255,0.0,0.3152694893734977,0.27713689095899435,0.06371850825268281,0.07924754917990988,0.011102497257956466
1965, 03/23  22:00:00,1006.38628718,96.4632693683,508.708978637,0.0,46.0930336215,124.55869348600001,503.850811401,458.085259435,28.3233498048,17.4422021608,1510.2370985809998,0.00010562802485715985,0.6663763511872328,0.06387293058747909,0.3368404730058457,0.0,0.33362364881276724,0.30332009448411196,0.030520395549022365,0.08247625065165849,0.011549313797938403
1966, 03/23  23:00:00,999.423850226,96.4632693683,497.95545312900003,0.0,46.0930336215,124.55869348600001,500.148918325,468.547128305,14.1616749024,17.4401151173,1499.572768551,0.00010488214719427356,0.6664723921278715,0.06432716797165507,0.33206488112621707,0.0,0.3335276078721285,0.31245374558098,0.030737443749421077,0.08306278701390261,0.011630055895288063
1967, 03/23  24:00:00,970.0627839289999,96.4632693683,481.92760213599996,0.0,46.0930336215,113.312780494,499.499128685,476.39138560199996,5.6646699609599995,17.4430731214,1469.561912614,0.00010278314734856948,0.6601033788385885,0.06564083387049333,0.32793963833668344,0.0,0.33989662116141145,0.32417238192749115,0.03136515258449472,0.07710650332005652,0.011869573491036478
1968, 03/24  01:00:00,937.208656078,96.4632693683,450.19034328099997,0.0,46.0930336215,113.312780494,506.74754704300005,483.64087425699995,5.6646699609599995,17.4420028244,1443.956203121,0.00010099224940191389,0.6490561514624167,0.06680484432962862,0.3117756219391892,0.0,0.35094384853758326,0.3349415122229106,0.03192135157692003,0.0784738347666523,0.0120793156930248
1969, 03/24  02:00:00,916.2149026489999,96.4632693683,429.26955767699997,0.0,46.0930336215,113.312780494,511.61344118,488.50903855,5.6646699609599995,17.4397326688,1427.828343829,9.986424511451505e-05,0.6416842098763714,0.0675594302250752,0.3006450737109126,0.0,0.35831579012362846,0.3421342913252218,0.03228191527413761,0.07936022630712715,0.012214166180531168
1970, 03/24  03:00:00,897.803072277,96.4632693683,413.223412555,0.0,46.0930336215,113.312780494,508.26122887099996,493.86748841699995,5.6646699609599995,8.72907049224,1406.064301148,9.834203853949384e-05,0.6385220587308679,0.06860516214624131,0.2938865685001875,0.0,0.3614779412691321,0.3512410406933561,0.03278159724549349,0.08058861917017897,0.00620815881970194
1971, 03/24  04:00:00,972.121833605,96.4632693683,399.09071048,0.0,100.15065728799999,148.969399434,500.756770454,477.649139031,5.6646699609599995,17.4429614619,1472.878604059,0.00010301512123315037,0.6600149061341508,0.0654930210150815,0.2709596767718498,0.0,0.33998509386584913,0.3242963389614603,0.06799654568407879,0.10114166844671785,0.011842769264099703
1972, 03/24  05:00:00,1005.98750146,96.9966372456,428.364600508,0.0,100.15065728799999,149.894399434,771.630537272,740.0269173419999,14.1616749024,17.4419450278,1777.618038732,0.0001243290093708745,0.5659188191955934,0.05456551133717627,0.2409767403201863,0.0,0.4340811808044066,0.4163025471264184,0.05633980703719617,0.0843231763899751,0.009811975715683884
1973, 03/24  06:00:00,1238.5424889,98.89058215899999,436.869352587,0.0,176.471037341,302.612436532,577.6170403790001,531.853313928,28.3233498048,17.4403766459,1816.1595292790003,0.00012702465333655093,0.6819568815035157,0.05445038311048518,0.24054569300992704,0.0,0.3180431184964842,0.29284504216385726,0.09716714555965107,0.16662216708029748,0.009602888052914427
1974, 03/24  07:00:00,1375.38524561,100.56244061,461.283730946,0.0,243.2593065,310.10971186,558.437606442,489.521947717,42.4850247072,26.430634017600003,1933.8228520520001,0.00013525418523874043,0.7112260795504428,0.052001888644191016,0.23853463643607628,0.0,0.28877392044955713,0.25313691334113825,0.1257919287911377,0.16036097180821876,0.01366755697894157
1975, 03/24  08:00:00,1434.15219492,101.13902917600001,476.674392394,0.0,243.2593065,310.10971186,563.433478779,471.347023499,56.6466996096,35.4397556706,1997.585673699,0.00013971384320649938,0.7179427715179444,0.050630634023679844,0.2386252558125956,0.0,0.2820572284820557,0.23595835197705942,0.12177665754357768,0.15524225866405966,0.017741294472229045
1976, 03/24  09:00:00,1485.59866779,101.57609100200001,491.60289712400004,0.0,243.2593065,302.612436532,538.1238505069999,460.041772219,42.4850247072,35.5970535809,2023.722518297,0.00014154188946061358,0.7340920775246197,0.05019269691552287,0.24292011018274035,0.0,0.2659079224753802,0.22732453093724214,0.12020388383319824,0.14953257365869208,0.017589888563801514
1977, 03/24  10:00:00,1498.80063321,101.99240439399999,493.50865386699996,0.0,243.2593065,310.10971186,553.027670723,437.422846009,70.808374512,44.796450201999995,2051.828303933,0.00014350764611337943,0.7304707856583605,0.04970805997680127,0.24052141834725121,0.0,0.26952921434163946,0.2131868661576293,0.11855734031629937,0.15113823669630316,0.021832455530578727
1978, 03/24  11:00:00,1500.90762199,102.288192941,493.508661538,0.0,243.2593065,310.10971186,542.0863591890001,426.377915102,70.808374512,44.900069575399996,2042.993981179,0.00014288976163396065,0.7346608143817609,0.05006778966718741,0.24156148578235118,0.0,0.26533918561823916,0.20870248225398086,0.1190700064420241,0.1517917892646152,0.021977582895025674
1979, 03/24  12:00:00,1456.59430784,102.570182809,493.50867435099997,0.0,243.2593065,310.10971186,533.31146845,417.880526487,70.808374512,44.6225674502,1989.9057762900002,0.00013917670079675428,0.731991597388942,0.051545246026790704,0.248006051457925,0.0,0.26800840261105785,0.210000157528112,0.12224664574497343,0.15584140493233384,0.02242446249560356
1980, 03/24  13:00:00,1484.51231303,102.81897329899999,493.508670222,0.0,243.2593065,302.612436532,514.368089023,412.828846951,56.6466996096,44.892542462799994,1998.8804020530001,0.00013980439825834397,0.7426719034842177,0.05143828174682047,0.2468925453044262,0.0,0.25732809651578226,0.2065300387792055,0.12169777954206487,0.15139096677379713,0.022458843669031916
1981, 03/24  14:00:00,1485.12816503,103.033257406,493.508671079,0.0,243.2593065,302.612436532,495.88300995699996,408.601265139,42.4850247072,44.796720111400006,1981.011174987,0.00013855460035410816,0.7496818714512026,0.05201043724888434,0.2491195795915884,0.0,0.25031812854879737,0.20625894002929154,0.1227955246146435,0.15275655198360294,0.022613057754050266
1982, 03/24  15:00:00,1485.21350417,103.224004956,493.508680608,0.0,243.2593065,302.612436532,505.28013837099996,403.93774209599997,56.6466996096,44.6956966647,1990.493642541,0.00013921781695727745,0.7461533523282317,0.05185849517420591,0.24793280925931657,0.0,0.2538466476717683,0.20293345000607288,0.12221054179779395,0.15202883850746426,0.022454578959439888
1983, 03/24  16:00:00,1489.64684229,103.375676537,493.508683427,0.0,243.2593065,310.10971186,523.206997614,402.701832109,84.9700494144,35.5351160904,2012.8538399039999,0.0001407817193968938,0.7400670693312966,0.05135776601739268,0.24517859848708,0.0,0.2599329306687035,0.2000651135843059,0.12085294107176799,0.15406469447120424,0.017654096579657667
1984, 03/24  17:00:00,1489.18640582,103.47403815700001,493.508685059,0.0,243.2593065,310.10971186,518.810584814,407.503241854,84.9700494144,26.337293544899996,2007.9969906339998,0.0001404420247913904,0.741627807594377,0.051530972725377135,0.24577162583454912,0.0,0.2583721924056231,0.2029401656251168,0.12114525451713648,0.15443733895342482,0.013116201701370244
1985, 03/24  18:00:00,1218.39869218,96.4632693683,493.50865591300004,0.0,166.938926447,199.110933808,509.90084623300004,407.43383269,84.9700494144,17.4969641291,1728.299538413,0.0001208796067687878,0.7049696335039161,0.055813976237520026,0.2855457893405221,0.0,0.29503036649608394,0.23574260342864148,0.09659143148316211,0.11520626452914079,0.010123803044677358
1986, 03/24  19:00:00,1216.7231006,96.4632693683,484.06686640099997,0.0,166.938926447,191.61365848,490.096211825,415.953184886,56.6466996096,17.4963273295,1706.819312425,0.00011937725071705941,0.7128599329423538,0.05651639201998937,0.2836075634234837,0.0,0.28714006705764616,0.2437007724590517,0.09780702926885562,0.11226358706227715,0.010250837450767838
1987, 03/24  20:00:00,1069.799491,96.4632693683,471.890655384,0.0,100.15065728799999,124.55869348600001,532.877287613,458.733094913,56.6466996096,17.4974930906,1602.676778613,0.00011209338107796939,0.6675079499971501,0.06018884821665785,0.2944390669916532,0.0,0.3324920500028499,0.28622932648340993,0.06248961651186654,0.07771916031240965,0.010917668068880866
1988, 03/24  21:00:00,1021.73057115,96.4632693683,465.773078395,0.0,100.15065728799999,124.55869348600001,527.404729517,467.472265059,42.4850247072,17.447439750999997,1549.135300667,0.00010834861771022866,0.6595489565760208,0.062269105433700025,0.30066649323300265,0.0,0.34045104342397925,0.3017633546002882,0.06464939327435044,0.08040530316000784,0.01126269586877775
1989, 03/24  22:00:00,948.1637643419999,96.4632693683,461.944779238,0.0,46.0930336215,124.55869348600001,533.242121886,487.479573487,28.3233498048,17.439198595,1481.4058862279999,0.00010361153087886589,0.6400432002847262,0.06511602948596193,0.3118286376019591,0.0,0.3599567997152739,0.3290655032620635,0.031114385361910142,0.08408140850793774,0.01177205974211714
1990, 03/24  23:00:00,942.8394200360001,96.4632693683,457.89364131400004,0.0,46.0930336215,124.55869348600001,525.391157213,493.789448147,14.1616749024,17.4400341632,1468.2305772490001,0.00010269003195287463,0.642160321849844,0.06570035446955591,0.31186766466337185,0.0,0.35783967815015605,0.33631600907822345,0.03139359330593957,0.08483592115305459,0.011878266556658362
1991, 03/24  24:00:00,928.900155693,96.4632693683,454.96825732800005,0.0,46.0930336215,113.312780494,522.831900415,499.72591504699994,5.6646699609599995,17.4413154073,1451.732056108,0.000101536103074538,0.6398564747432259,0.06644702027653217,0.3133968526862599,0.0,0.360143525256774,0.34422737511681933,0.03175037254813567,0.07805350857773592,0.012014142233697752
1992, 03/25  01:00:00,929.285087138,96.4632693683,452.82134178900003,0.0,46.0930336215,113.312780494,528.1709554519999,505.06745713199996,5.6646699609599995,17.4388283587,1457.45604259,0.00010193644642921445,0.6376076258784424,0.06618605745177612,0.3106929667561742,0.0,0.3623923741215575,0.3465404392124652,0.03162567670966563,0.0777469626409009,0.011965251677649228
1993, 03/25  02:00:00,924.3030788089999,96.4632693683,450.485011314,0.0,46.0930336215,113.312780494,525.175605615,510.782864714,5.6646699609599995,8.72807093996,1449.4786844239998,0.00010137849921189044,0.6376796628618955,0.06655031936991403,0.31079105622930614,0.0,0.36232033713810463,0.3523907389621098,0.031799731942809946,0.07817485121488953,0.006021524175381992
1994, 03/25  03:00:00,906.3366517960001,96.4632693683,435.91254639199997,0.0,46.0930336215,113.312780494,540.096262461,516.989809563,5.6646699609599995,17.4417829366,1446.432914257,0.0001011654739278398,0.6266012359526296,0.06669045513102902,0.3013707321614141,0.0,0.3733987640473705,0.3574239803776631,0.031866692998463016,0.07833946488434704,0.012058480393167387
1995, 03/25  04:00:00,907.39393356,96.4632693683,430.64444283,0.0,55.625144515600006,113.312780494,535.831409705,512.7271841930001,5.6646699609599995,17.439555550399998,1443.225343265,0.0001009411320752973,0.6287264409501071,0.06683867479077919,0.2983902997821225,0.0,0.371273559049893,0.35526481473299276,0.03854224482350038,0.0785135744897974,0.012083737048953559
1996, 03/25  05:00:00,921.169077076,96.4632693683,442.45186803800004,0.0,55.625144515600006,113.312780494,549.979585446,518.3772445669999,14.1616749024,17.4406659769,1471.148662522,0.00010289412678278004,0.6261563501657499,0.06557003505202008,0.30075265628118225,0.0,0.3738436498342501,0.35236224439639047,0.03781068897567527,0.07702333787242625,0.011855134984795724
1997, 03/25  06:00:00,989.0875568560001,96.4632693683,444.01694416,0.0,65.1572554096,176.889270242,503.679762387,457.914830706,28.3233498048,17.441581876,1492.7673192430002,0.00010440616486716415,0.6625865559259282,0.06462043221660135,0.29744551507542794,0.0,0.3374134440740717,0.30675566433100504,0.04364863469990889,0.11849755012837676,0.01168405929789837
1998, 03/25  07:00:00,1146.47669883,96.7909423523,489.49236689099996,0.0,109.682768182,220.96816451,818.596789355,758.672363863,42.4850247072,17.439400784500002,1965.073488185,0.0001374398969878162,0.5834268823650559,0.049255634933886856,0.24909621438285728,0.0,0.41657311763494415,0.3860783672592989,0.05581611519440235,0.11244778673091393,0.00887468122151887
1999, 03/25  08:00:00,1161.64787853,96.7838341811,493.847265096,0.0,109.682768182,220.96816451,678.169190014,603.98261795,56.6466996096,17.5398724544,1839.817068544,0.00012867929362309305,0.6313931414112319,0.05260513984561144,0.2684219390826841,0.0,0.36860685858876807,0.32828406056042386,0.05961612709072271,0.12010333434120733,0.009533487189724117
2000, 03/25  09:00:00,1272.27101497,97.2166676034,496.80330744599996,0.0,131.945524568,266.955817592,628.510685365,559.585891362,42.4850247072,26.439769296599998,1900.7817003349999,0.0001329432424085373,0.6693409425952337,0.05114562476388857,0.26136789267196847,0.0,0.33065905740476625,0.2943977686987289,0.0694164535279067,0.1404452797209437,0.013909945204091648
2001, 03/25  10:00:00,1287.27173109,97.3838353108,503.618455085,0.0,131.945524568,274.45309292,636.6791700819999,530.433681875,70.808374512,35.4371136953,1923.950901172,0.00013456372764508108,0.669077225570487,0.05061659071002142,0.261762633744039,0.0,0.33092277442951296,0.27570021748053936,0.0685805050885777,0.14265077801767878,0.018418928296825565
2002, 03/25  11:00:00,1298.90900725,97.4246737518,510.24079756199995,0.0,131.945524568,274.45309292,619.133570042,512.895422548,70.808374512,35.4297729827,1918.042577292,0.00013415049148352262,0.677205512863991,0.050793801402130294,0.2660216220446923,0.0,0.32279448713600895,0.26740565022916984,0.06879175995888896,0.14309019839772705,0.01847183863494925
2003, 03/25  12:00:00,1271.56472519,97.4679073465,514.835007783,0.0,131.945524568,274.45309292,598.895667761,501.521513542,70.808374512,26.5657797069,1870.460392951,0.00013082252916882944,0.6798137666972299,0.052109046368378965,0.2752450732040104,0.0,0.3201862333027702,0.26812730995643075,0.07054173671105184,0.1467302349487332,0.014202802586473126
2004, 03/25  13:00:00,1266.85688326,97.50542070680001,522.042533176,0.0,131.945524568,266.955817592,589.285105106,497.20550544400004,56.6466996096,35.432900052600004,1856.1419883659999,0.00012982108059043053,0.682521537253322,0.05253122946301972,0.2812514001881746,0.0,0.317478462746678,0.26787040461365796,0.0710859004295002,0.14382295064991593,0.019089541788660423
2005, 03/25  14:00:00,1269.04674876,97.5490366048,526.25430515,0.0,131.945524568,266.955817592,570.362793366,492.455162996,42.4850247072,35.4226056623,1839.409542126,0.00012865079067435017,0.6899207162387712,0.05303279904270382,0.286099584185995,0.0,0.3100792837612289,0.26772458863446885,0.07173254326793185,0.1451312562418541,0.01925759590295392
2006, 03/25  15:00:00,1187.10506872,96.4632693683,528.747425649,0.0,109.682768182,212.545889182,455.744493163,363.675166141,56.6466996096,35.4226274119,1642.849561883,0.00011490311986256942,0.7225890283948853,0.058717043609115255,0.3218477442590426,0.0,0.2774109716051147,0.22136851393998794,0.0667637321924254,0.1293763556404911,0.021561698790788442
2007, 03/25  16:00:00,1196.44295213,96.4632693683,531.723550774,0.0,109.682768182,220.04316451,468.62216760900003,357.078433059,84.9700494144,26.573685135199998,1665.0651197390002,0.00011645690601948087,0.7185562522128522,0.05793363167887432,0.3193409942173,0.0,0.2814437477871477,0.21445313389002602,0.06587296009131031,0.132152888137187,0.015959547059255817
2008, 03/25  17:00:00,1159.77286559,96.4632693683,532.49039404,0.0,109.682768182,220.04316451,467.53104061,356.139509602,84.9700494144,26.421481593400003,1627.3039062,0.0001138158356828551,0.7126959267849633,0.059277968301296766,0.32722246410840694,0.0,0.2873040732150367,0.21885248861329132,0.0674015270067936,0.13521946556610556,0.016236353573991072
2009, 03/25  18:00:00,1126.097267,96.4632693683,529.952357106,0.0,100.15065728799999,199.110933808,501.648143775,399.23747273199996,84.9700494144,17.440621628699997,1627.745410775,0.00011384671510984472,0.6918141249520366,0.05926188993054635,0.325574474729239,0.0,0.3081858750479634,0.2452702186037284,0.061527224481816474,0.12232314248282818,0.010714588112643605
2010, 03/25  19:00:00,1130.940914,96.4632693683,527.7437354,0.0,100.15065728799999,191.61365848,493.36914340699997,419.283938609,56.6466996096,17.4385051885,1624.310057407,0.00011360644184991145,0.6962592571798764,0.059387226551001655,0.3249033231022865,0.0,0.3037407428201237,0.25813048235281655,0.06165735219781715,0.11796618361514447,0.010735946076907452
2011, 03/25  20:00:00,1015.94568475,96.4632693683,526.264397921,0.0,55.625144515600006,124.55869348600001,542.045085302,467.95555885199997,56.6466996096,17.4428268405,1557.990770052,0.00010896798121361465,0.6520871010783277,0.06191517383962449,0.3377840280166969,0.0,0.3479128989216724,0.3003583640205913,0.03570312840411978,0.07994828716593917,0.011195718983571272
2012, 03/25  21:00:00,1013.21245721,96.4632693683,526.073897056,0.0,55.625144515600006,124.55869348600001,536.0436404469999,476.118109928,42.4850247072,17.4405058119,1549.2560976569998,0.00010835706641505413,0.6539993347402799,0.062264250251578904,0.339565484267967,0.0,0.3460006652597202,0.30732046860945195,0.0359044218704216,0.08039903388108328,0.011257342048403717
2013, 03/25  22:00:00,993.677032185,96.4632693683,527.309397438,0.0,46.0930336215,124.55869348600001,541.1196638490001,495.35796734900003,28.3233498048,17.4383466949,1534.796696034,0.00010734575631315759,0.6474323503254319,0.06285084507776598,0.3435695416862682,0.0,0.3525676496745682,0.3227515205297435,0.0300320125399064,0.08115647747214116,0.011361991291720695
2014, 03/25  23:00:00,993.034869447,96.4632693683,527.9054884669999,0.0,46.0930336215,124.55869348600001,525.132861013,502.23957353,14.1616749024,8.73161257978,1518.16773046,0.00010618270397478655,0.6541008938097463,0.06353927002457886,0.3477254046936212,0.0,0.3458991061902537,0.3308195553450625,0.030360962558158153,0.08204540973101775,0.005751414948817512
