,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
2491, 04/14  20:00:00,38.582654740100004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,65.9950231258,19.259372415999998,33.3988,13.3368507098,104.5776778659,0.00013037009819529273,0.3689377649939269,0.03787822830900367,0.0,0.0,0.6310622350060732,0.18416332059597174,0.08778021128984452,0.18574231515169082,0.1275305684918903
2492, 04/14  21:00:00,38.540935642,3.96121715823,0.0,0.0,9.179850659269999,19.4245,65.3368827268,25.1912880716,25.0491,15.0964946551,103.8778183688,0.000129497629488569,0.37102180472415347,0.038133426562410006,0.0,0.0,0.6289781952758464,0.2425088288065768,0.08837161584081932,0.1869937230587257,0.14532933875740958
2493, 04/14  22:00:00,38.533258449099996,3.96121715823,0.0,0.0,9.179850659269999,19.4245,57.7692198069,28.903670681399998,16.6994,12.166149125599999,96.302478256,0.00012005395226679253,0.400127381422806,0.041133076011812826,0.0,0.0,0.5998726185771939,0.30013423543022055,0.09532309890164285,0.2017030127549161,0.12633266916827243
2494, 04/14  23:00:00,39.293738782199995,3.96121715823,0.0,0.0,9.179850659269999,19.4245,49.1803430431,33.9076101999,8.3497,6.923032843210001,88.4740818253,0.00011029480641263865,0.444127115778257,0.04477262805678818,0.0,0.0,0.555872884221743,0.383249077021829,0.10375751259443908,0.21955017333048352,0.0782492759504433
2495, 04/14  24:00:00,22.5807724511,3.96121715823,0.0,0.0,4.589925329630001,8.1892,50.965693967600004,42.4329418706,3.3398800000000004,5.19287209703,73.5464664187,9.16855321765487e-05,0.30702729241331145,0.053860060871977075,0.0,0.0,0.6929727075866885,0.5769541887849414,0.06240850924773948,0.11134729374187588,0.07060668377277274
2496, 04/15  01:00:00,14.7907671918,0.0,0.0,0.0,1.52997510988,7.4902,3.9319584298500003,0.0,3.3398800000000004,0.592078429853,18.72272562165,2.33403880023802e-05,0.7899900629156642,0.0,0.0,0.0,0.2100099370843359,0.0,0.08171754160146509,0.4000592729585652,0.03162351688625671
2497, 04/15  02:00:00,14.8169895876,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.176869587600002,2.265990526254691e-05,0.8151562905918595,0.0,0.0,0.0,0.18484370940814043,0.0,0.08417154023725444,0.4120731550557917,0.0011002994714581498
2498, 04/15  03:00:00,14.830572224600001,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.1904522246,2.267683784085211e-05,0.8152943116248512,0.0,0.0,0.0,0.1847056883751488,0.0,0.08410869015179986,0.41176546396524266,0.0010994778883480886
2499, 04/15  04:00:00,14.9857515061,0.0,0.0,0.0,1.52997510988,7.4902,3.93196432314,0.0,3.3398800000000004,0.5920843231440001,18.91771582924,2.358346944221888e-05,0.7921543827684211,0.0,0.0,0.0,0.207845617231579,0.0,0.08087525596061697,0.395935749728455,0.03129787594276314
2500, 04/15  05:00:00,22.7150703876,3.96121715823,0.0,0.0,4.589925329630001,8.1892,50.1865539067,41.816853906700004,8.3497,0.02,72.9016242943,9.08816500021301e-05,0.3115852439158346,0.054336473248370654,0.0,0.0,0.6884147560841654,0.5736066145506933,0.06296053584623457,0.11233220218716433,0.00027434230984019035
2501, 04/15  06:00:00,35.5266284498,3.96121715823,0.0233006318702,0.0,9.179850659269999,19.4245,54.7569775089,33.4453198122,16.6994,4.6122576966699995,90.28360595870001,0.00011255062088253551,0.3935003268040885,0.043875265239649915,0.00025808264549002187,0.0,0.6064996731959115,0.3704473193892972,0.1016779354545198,0.21514980259966227,0.05108632567002103
2502, 04/15  07:00:00,41.946700941799996,3.96121715823,0.016879347466799997,0.0,9.179850659269999,26.9147,47.393016913800004,18.3055798897,25.0491,4.0383370240800005,89.3397178556,0.0001113739377968362,0.4695190666440043,0.044338814284510336,0.00018893441653892534,0.0,0.5304809333559957,0.2048985639207788,0.10275217875779967,0.3012624244404073,0.04520203467182619
2503, 04/15  08:00:00,41.9536712131,3.96121715823,0.0,0.0,9.179850659269999,26.9147,52.3848765966,14.948060066199998,33.3988,4.03801653041,94.3385478097,0.00011760564962364938,0.44471398158183517,0.041989380271366686,0.0,0.0,0.5552860184181648,0.1584512419711322,0.09730752563403477,0.28529907047427117,0.04280346289149478
2504, 04/15  09:00:00,34.4740498178,3.96121715823,0.00427807716015,0.0,9.179850659269999,19.4245,56.7555369113,18.3683050027,25.0491,13.3381319085,91.22958672909999,0.0001137299127586283,0.3778823411769729,0.0434203124255354,4.6893527785601586e-05,0.0,0.6221176588230272,0.201341534706755,0.10062361332983932,0.21291886433377935,0.14620401545944375
2505, 04/15  10:00:00,41.9702652838,3.96121715823,0.0038107221047600005,0.0,9.179850659269999,26.9147,72.0959102372,18.1813449493,41.7485,12.1660652879,114.066175521,0.0001421987828272791,0.36794663354057244,0.03472736014981694,3.3407993976780895e-05,0.0,0.6320533664594276,0.15939295646808768,0.08047828918030091,0.2359568897358613,0.10665795738597533
2506, 04/15  11:00:00,42.7045886197,3.96121715823,0.0,0.0,9.179850659269999,26.9147,61.200587591899996,6.11466329009,41.7485,13.3374243019,103.9051762116,0.00012953173470800998,0.4109957768873159,0.0381233861743624,0.0,0.0,0.5890042231126841,0.05884849545548779,0.08834834792614651,0.2590313686123679,0.12836150024652004
2507, 04/15  12:00:00,42.0441175978,3.96121715823,0.0,0.0,9.179850659269999,26.9147,56.647322571400004,1.56070683993,41.7485,13.3381157314,98.6914401692,0.00012303211362554894,0.4260158482409226,0.04013739338932285,0.0,0.0,0.5739841517590774,0.015814004104654573,0.09301567231698865,0.2727156474143706,0.13514967162838717
2508, 04/15  13:00:00,34.5177107875,3.96121715823,0.0,0.0,9.179850659269999,19.4245,46.3240241596,0.7597914227,33.3988,12.1654327369,80.84173494710001,0.00010078006261380046,0.42697884712750384,0.04899965544804403,0.0,0.0,0.5730211528724961,0.009398504660954899,0.11355336034384926,0.24027811887895167,0.15048455781980224
2509, 04/15  14:00:00,34.5326614803,3.96121715823,0.0,0.0,9.179850659269999,19.4245,36.454980652399996,0.411158528355,25.0491,10.9947221241,70.98764213269999,8.849561459339019e-05,0.4864601843761304,0.0558015034620412,0.0,0.0,0.5135398156238697,0.005791973306937075,0.12931617931624975,0.2736321339380313,0.15488219912343523
2510, 04/15  15:00:00,34.529456295900005,3.96121715823,0.006495188757890001,0.0,9.179850659269999,19.4245,44.6440948653,0.25116767978,33.3988,10.9941271855,79.17355116120001,9.870044783927416e-05,0.4361236270127239,0.050032076370615595,8.203735543787316e-05,0.0,0.563876372987276,0.003172368500544003,0.11594592543385498,0.24534076993023926,0.13886110985618907
2511, 04/15  16:00:00,41.9893304194,3.96121715823,0.0343485613121,0.0,9.179850659269999,26.9147,59.3462133587,0.0,50.0982,9.24801335872,101.3355437781,0.00012632834331973707,0.41435935362765053,0.03909010610239675,0.0003389586716711653,0.0,0.5856406463723495,0.0,0.0905886554412894,0.26559979841758774,0.09126129898676896
2512, 04/15  17:00:00,41.9674033516,3.96121715823,0.0,0.0,9.179850659269999,26.9147,61.0919923461,0.0,50.0982,10.9937923461,103.0593956977,0.00012847735588741502,0.407215694090632,0.03843625446678613,0.0,0.0,0.592784305909368,0.0,0.08907339886017658,0.261157168813097,0.1066743334916076
2513, 04/15  18:00:00,41.961356565,3.96121715823,0.0035958065141300003,0.0,9.179850659269999,26.9147,64.6188180689,0.00550210368934,50.0982,14.5151159653,106.5801746339,0.00013286647892976153,0.3937069601277735,0.037166547829712925,3.3738042994220056e-05,0.0,0.6062930398722265,5.162408213572155e-05,0.08613094030669903,0.25253007974936487,0.13618964329115643
2514, 04/15  19:00:00,37.7544227168,3.96121715823,0.0,0.0,9.179850659269999,19.4245,49.81670108229999,1.90259744461,33.3988,14.5153036377,87.5711237991,0.00010916914815607577,0.43112867665617444,0.0452342848461962,0.0,0.0,0.5688713233438256,0.02172631070688114,0.10482737072473591,0.2218139856759453,0.16575445201548483
2515, 04/15  20:00:00,38.7744931948,3.96121715823,0.0,0.0,9.179850659269999,19.4245,56.670918208900005,9.93445372009,33.3988,13.337664488800002,95.4454114037,0.00011898550351200607,0.40624785020620574,0.041502436837696326,0.0,0.0,0.5937521497937942,0.10408518936621068,0.09617906742988941,0.20351423619351694,0.13974128554369622
2516, 04/15  21:00:00,38.694209343800004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,51.8366340845,11.6934553798,25.0491,15.094078704700001,90.5308434283,0.00011285883554026237,0.4274146564694897,0.0437554429874197,0.0,0.0,0.5725853435305103,0.1291654306640936,0.10140025555533896,0.21456223386877105,0.16672857705843025
2517, 04/15  22:00:00,38.579566648000004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,41.3827619493,14.2669373532,16.6994,10.4164245961,79.9623285973,9.968376467989525e-05,0.48247177545680775,0.049538541807344946,0.0,0.0,0.5175282245431923,0.17842073390646274,0.11480219273629264,0.24292063951544157,0.13026664904368132
2518, 04/15  23:00:00,39.3379605844,3.96121715823,0.0,0.0,9.179850659269999,19.4245,35.3384741938,18.9016770936,8.3497,8.087097100189998,74.6764347782,9.309418925320028e-05,0.5267787716598888,0.053045076000151827,0.0,0.0,0.47322122834011116,0.2531143479163241,0.12292834662682418,0.2601155244983725,0.10829516867281982
2519, 04/15  24:00:00,22.6386497921,3.96121715823,0.0,0.0,4.589925329630001,8.1892,34.5501731732,25.4430591098,3.3398800000000004,5.76723406343,57.188822965300005,7.129353622882923e-05,0.3958579424835561,0.06926558290303536,0.0,0.0,0.6041420575164439,0.44489565951091314,0.08025913267029454,0.14319581301697526,0.10084547581840139
2520, 04/16  01:00:00,14.851591221500001,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.211471221500002,2.2703040838908098e-05,0.8155074920013375,0.0,0.0,0.0,0.18449250799866246,0.0,0.08401161505687417,0.4112902197136747,0.0010982089122150937
2521, 04/16  02:00:00,14.8770864148,0.0,0.0,0.0,1.52997510988,7.4902,3.93195146583,0.0,3.3398800000000004,0.592071465833,18.80903788063,2.3447987806739113e-05,0.790954141791632,0.0,0.0,0.0,0.2090458582083679,0.0,0.0813425502989499,0.39822345233902623,0.03147803038042309
2522, 04/16  03:00:00,14.886387714200001,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.246267714200002,2.2746419332891946e-05,0.8158593279114719,0.0,0.0,0.0,0.18414067208852813,0.0,0.08385140094646917,0.41050586987555904,0.0010961145760475263
2523, 04/16  04:00:00,15.0279183157,0.0,0.0,0.0,1.52997510988,7.4902,3.93195737018,0.0,3.3398800000000004,0.592077370185,18.95987568588,2.36360273567014e-05,0.7926169224248527,0.0,0.0,0.0,0.20738307757514723,0.0,0.08069541885337463,0.39505533285633204,0.03122791414850563
2524, 04/16  05:00:00,22.7233455025,3.96121715823,0.0,0.0,4.589925329630001,8.1892,45.301990191499996,36.9322901915,8.3497,0.02,68.02533569399999,8.480270240429868e-05,0.3340423868647554,0.05823149739457133,0.0,0.0,0.6659576131352447,0.5429196315565926,0.06747376227993894,0.12038455843625198,0.0002940081044210716
2525, 04/16  06:00:00,35.499857637199995,3.96121715823,0.0185056831795,0.0,9.179850659269999,19.4245,54.4123099236,33.1008762583,16.6994,4.612033665309999,89.91216756079999,0.0001120875731136816,0.39482818177188805,0.04405651944216965,0.00020581956459882,0.0,0.6051718182281121,0.368146794324769,0.1020979797096143,0.21603861331520957,0.051294877995142
2526, 04/16  07:00:00,41.9055070395,3.96121715823,0.0119282807005,0.0,9.179850659269999,26.9147,48.4637984336,19.375655489,25.0491,4.03904294464,90.3693054731,0.00011265745681861302,0.46371394380112735,0.04383365720796787,0.0001319948254338489,0.0,0.5362860561988727,0.21440527165241413,0.10158151167823838,0.2978301079010907,0.04469485433682227
2527, 04/16  08:00:00,41.916719039600004,3.96121715823,0.0,0.0,9.179850659269999,26.9147,52.611042059,15.173191736,33.3988,4.0390503229900006,94.5277610986,0.00011784152935971866,0.4434328979386016,0.04190533143060624,0.0,0.0,0.5565671020613985,0.16051572109248574,0.09711274817664074,0.2847279961695678,0.04272872091804807
2528, 04/16  09:00:00,34.4378890778,3.96121715823,0.0,0.0,9.179850659269999,19.4245,48.7962207622,19.7081205415,25.0491,4.03900022075,83.23410984,0.00010376247870939657,0.41374731037551277,0.04759127196583953,0.0,0.0,0.5862526896244873,0.23677937541934072,0.11028952765778745,0.2333718716682319,0.04852578141959018
2529, 04/16  10:00:00,41.9486168684,3.96121715823,0.004581082934890001,0.0,9.179850659269999,26.9147,69.0835896562,13.9959012672,41.7485,13.339188389,111.03220652460001,0.0001384165336508407,0.37780584734309475,0.03567628963000355,4.1259046165808006e-05,0.0,0.6221941526569051,0.12605262657820912,0.08267736854564026,0.24240444139995404,0.12013801046135747
2530, 04/16  11:00:00,42.6905609012,3.96121715823,0.0,0.0,9.179850659269999,26.9147,60.0744536592,4.98891608115,41.7485,13.337037578099999,102.7650145604,0.00012811037032644422,0.41541920743959687,0.03854635913958636,0.0,0.0,0.5845807925604032,0.04854683378863116,0.08932855893164451,0.2619052808500399,0.12978188768962
2531, 04/16  12:00:00,42.0544425067,3.96121715823,0.00761305194138,0.0,9.179850659269999,26.9147,52.744431956099994,0.0,41.7485,10.9959319561,94.7988744628,0.00011817950852156364,0.44361752969126833,0.04178548722943351,8.03074085480565e-05,0.0,0.5563824703087316,0.0,0.09683501741228226,0.28391370839072133,0.11599222056602487
2532, 04/16  13:00:00,34.5315526023,3.96121715823,0.0,0.0,9.179850659269999,19.4245,44.4401788859,0.0464157287784,33.3988,10.9949631572,78.9717314882,9.844885255504447e-05,0.4372647269036988,0.05015993803835854,0.0,0.0,0.5627352730963012,0.0005877511851862518,0.11624223613030008,0.24596776129826173,0.13922656816563372
2533, 04/16  14:00:00,34.5521143731,3.96121715823,0.00552550856164,0.0,9.179850659269999,19.4245,33.1928931465,0.0581718140365,25.0491,8.08562133247,67.7450075196,8.445323574593304e-05,0.5100318922114426,0.05847245875770167,8.156333232439837e-05,0.0,0.4899681077885573,0.0008586878379143987,0.13550593608856096,0.2867296161179124,0.11935375946531065
2534, 04/16  15:00:00,34.5625338695,3.96121715823,0.0119607866347,0.0,9.179850659269999,19.4245,41.484681454000004,0.0,33.3988,8.08588145399,76.04721532350001,9.480305100976096e-05,0.4544878299944736,0.05208891793577496,0.0001572810599812179,0.0,0.5455121700055263,0.0,0.12071251551052196,0.25542684130338517,0.10632712084976649
2535, 04/16  16:00:00,42.4071435295,3.96121715823,0.426007889332,0.0,9.179850659269999,26.9147,58.1844407638,0.0,50.0982,8.08624076385,100.5915842933,0.00012540089806501391,0.4215774493207238,0.03937921035899065,0.00423502514971697,0.0,0.5784225506792762,0.0,0.09125863484269063,0.26756413261693385,0.0803868516502587
2536, 04/16  17:00:00,42.977910665500005,3.96121715823,0.983535273055,0.0,9.179850659269999,26.9147,60.515550966000006,0.0,50.0982,10.417350966,103.49346163150001,0.00012901847727744343,0.415271747489978,0.03827504748400778,0.009503356613550978,0.0,0.5847282525100219,0.0,0.08869981266986583,0.26006183942163213,0.1006570927455508
2537, 04/16  18:00:00,42.817608765900005,3.96121715823,0.8431871313,0.0,9.179850659269999,26.9147,63.4355931829,0.0,50.0982,13.3373931829,106.25320194880001,0.000132458863634284,0.40297711485939436,0.03728092034477025,0.007935639734474116,0.0,0.5970228851406056,0.0,0.08639599081158489,0.2533071898667988,0.1255246236186544
2538, 04/16  19:00:00,36.7223478879,3.96121715823,0.0,0.0,9.179850659269999,19.4245,46.766451309,0.027997285836999997,33.3988,13.3396540231,83.4887991969,0.00010407998314386037,0.43984759921260824,0.04744609092877075,0.0,0.0,0.5601524007873917,0.000335341819577153,0.10995308050389174,0.23265995183604513,0.15977776841226038
2539, 04/16  20:00:00,38.7882909877,3.96121715823,0.0,0.0,9.179850659269999,19.4245,44.8005059953,0.40688152167400005,33.3988,10.9948244736,83.58879698300001,0.00010420464379285553,0.46403695695714614,0.047389330881692414,0.0,0.0,0.5359630430428538,0.004867656149624335,0.10982154296510528,0.23238161932095378,0.1315346657738846
2540, 04/16  21:00:00,38.691067343600004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,49.4719243572,11.084600478099999,25.0491,13.338223879000001,88.1629917008,0.00010990699085862859,0.4388583758013388,0.04493061183396815,0.0,0.0,0.5611416241986612,0.12572849745977274,0.10412362922555746,0.22032487356964017,0.15129050888229972
2541, 04/16  22:00:00,38.5696322171,3.96121715823,0.0,0.0,9.179850659269999,19.4245,43.731372962399995,16.0366332681,16.6994,10.9953396943,82.3010051795,0.00010259923863084117,0.468641083216164,0.04813084785040612,0.0,0.0,0.5313589167838361,0.19485343141464445,0.11153995797801712,0.23601777350877803,0.1335990935993912
2542, 04/16  23:00:00,39.3222338983,3.96121715823,0.0,0.0,9.179850659269999,19.4245,31.8423484369,18.3000618708,8.3497,5.19258656613,71.1645823352,8.871619428157375e-05,0.5525534276739529,0.05566276128161397,0.0,0.0,0.4474465723260471,0.257151257975532,0.12899465377357225,0.27295178813115994,0.07296588268686573
2543, 04/16  24:00:00,22.609583142800002,3.96121715823,0.0,0.0,4.589925329630001,8.1892,38.5694154782,28.3035888482,3.3398800000000004,6.925946629989999,61.178998621000005,7.62678252230554e-05,0.3695644527113778,0.06474798946562509,0.0,0.0,0.6304355472886222,0.4626356999325688,0.07502452529607906,0.13385639164726398,0.11320791098422184
2544, 04/17  01:00:00,14.8163224597,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.1762024597,2.265907359816492e-05,0.815149506204639,0.0,0.0,0.0,0.184850493795361,0.0,0.084174629616513,0.41208827952962984,0.0011003398561577258
2545, 04/17  02:00:00,14.836786155699999,0.0,0.0,0.0,1.52997510988,7.4902,3.9319662166400002,0.0,3.3398800000000004,0.592086216644,18.76875237234,2.339776651880471e-05,0.7905046569619277,0.0,0.0,0.0,0.20949534303807224,0.0,0.08151714506792494,0.3990782046354079,0.03154638118176533
2546, 04/17  03:00:00,14.8432376379,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.2031176379,2.269262697682549e-05,0.8154228266368765,0.0,0.0,0.0,0.18457717336312354,0.0,0.08405016878507111,0.41147896470245005,0.0010987128907170704
2547, 04/17  04:00:00,14.988905576199999,0.0,0.0,0.0,1.52997510988,7.4902,3.93197209758,0.0,3.3398800000000004,0.5920920975789999,18.920877673779998,2.3587411105407142e-05,0.7921887047011137,0.0,0.0,0.0,0.2078112952988863,0.0,0.08086174099630669,0.3958695853934779,0.03129305668518242
2548, 04/17  05:00:00,22.708396869899996,3.96121715823,0.0,0.0,4.589925329630001,8.1892,48.2607727645,39.891072764499995,8.3497,0.02,70.96916963439999,8.847258614729702e-05,0.319975518762345,0.05581602798280353,0.0,0.0,0.6800244812376551,0.56209017197186,0.06467491945129346,0.11539095134108138,0.0002818125124336477
2549, 04/17  06:00:00,35.5018865014,3.96121715823,0.0130576260645,0.0,9.179850659269999,19.4245,54.1182321261,32.8068400269,16.6994,4.61199209921,89.6201186275,0.00011172349495772014,0.39613746383176757,0.044200088316045785,0.00014569971859525364,0.0,0.6038625361682324,0.366065572433121,0.1024306907852402,0.21674262763182256,0.051461571015983976
2550, 04/17  07:00:00,41.933083778800004,3.96121715823,0.0242406570174,0.0,9.179850659269999,26.9147,62.5307662496,21.789241015,25.0491,15.6924252346,104.4638500284,0.0001302281965327672,0.40141239067294465,0.03791950188656733,0.00023204828283477806,0.0,0.5985876093270553,0.20858163861542803,0.08787585999151212,0.25764606600927353,0.15021871422825972
2551, 04/17  08:00:00,41.9457554,3.96121715823,0.00168131129632,0.0,9.179850659269999,26.9147,63.3769966734,15.4636936861,33.3988,14.5145029873,105.32275207340001,0.0001312989331013337,0.3982592039635251,0.03761027014817659,1.596341970962062e-05,0.0,0.6017407960364748,0.1468219675395803,0.08715923652348649,0.2555449745677268,0.13780975811555668
2552, 04/17  09:00:00,34.501713730300004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,42.0260987642,4.81233304209,25.0491,12.1646657221,76.52781249450001,9.540217982629476e-05,0.4508388859642318,0.05176179782369566,0.0,0.0,0.5491611140357681,0.06288345224078969,0.119954436956234,0.2538227523672654,0.15895744730681102
2553, 04/17  10:00:00,42.030117379800004,3.96121715823,0.0110940148598,0.0,9.179850659269999,26.9147,52.41811040020001,0.252753711449,41.7485,10.4168566887,94.44822778000001,0.00011774238041352601,0.4450069457915243,0.041940619229584024,0.00011746133432637288,0.0,0.5549930542084757,0.0026761085664597523,0.09719452524459,0.284967760990634,0.11029171148625652
2554, 04/17  11:00:00,42.9375695383,3.96121715823,0.162874486609,0.0,9.179850659269999,26.9147,53.9125696662,0.0,41.7485,12.1640696662,96.8501392045,0.00012073668507450725,0.44334029760800764,0.040900479759413175,0.0016817165978986253,0.0,0.5566597023919924,0.0,0.09478407294683032,0.27790047821376235,0.12559682170941902
2555, 04/17  12:00:00,43.439162684799996,3.96121715823,1.30324379003,0.0,9.179850659269999,26.9147,52.743030104,0.0,41.7485,10.994530104,96.1821927888,0.00011990400030294763,0.45163414791535406,0.04118451704389991,0.013549740884902732,0.0,0.5483658520846459,0.0,0.09544230998587665,0.2798303846024823,0.11430941409437555
2556, 04/17  13:00:00,34.906941796,3.96121715823,0.311514085562,0.0,9.179850659269999,19.4245,42.648200485,0.0,33.3988,9.24940048503,77.555142281,9.668288415897937e-05,0.45009190582778086,0.0510761381092901,0.004016678667590001,0.0,0.5499080941722191,0.0,0.11836546732142277,0.2504605036971062,0.119262246357789
2557, 04/17  14:00:00,34.569392393499996,3.96121715823,0.0015549951207599999,0.0,9.179850659269999,19.4245,33.246229568000004,0.112046012171,25.0491,8.0850835558,67.8156219615,8.454126611639426e-05,0.509755590137116,0.058411573080887555,2.2929747981118497e-05,0.0,0.49024440986288403,0.0016522153587946195,0.13536483768417762,0.28643105287786924,0.1192215498722408
2558, 04/17  15:00:00,34.4806702755,3.96121715823,0.0,0.0,9.179850659269999,19.4245,59.227931195699995,17.742887733499998,33.3988,8.08624346223,93.7086014712,0.00011682033704371889,0.36795629999981533,0.04227164951818669,0.0,0.0,0.6320437000001846,0.18934107920661927,0.09796166536634628,0.2072862010001274,0.0862913685113014
2559, 04/17  16:00:00,41.856513528899995,3.96121715823,0.00595550702568,0.0,9.179850659269999,26.9147,85.1095204816,26.925764568800002,50.0982,8.08555591282,126.9660340105,0.00015828018616593435,0.3296670157109774,0.031199030426534474,4.6906301138676855e-05,0.0,0.6703329842890225,0.21207061225975807,0.0723016256340718,0.21198346636372192,0.06368282648059505
2560, 04/17  17:00:00,41.8428820629,3.96121715823,0.0,0.0,9.179850659269999,26.9147,88.32329006299999,27.230436395500003,50.0982,10.9946536675,130.1661721259,0.00016226958743068777,0.32145742153674545,0.030432001598684266,0.0,0.0,0.6785425784632545,0.2091974892613577,0.07052408862719736,0.2067718483260568,0.08446629018840389
2561, 04/17  18:00:00,41.8350411526,3.96121715823,0.0,0.0,9.179850659269999,26.9147,88.0302176925,23.41939252,50.0982,14.5126251725,129.86525884510002,0.00016189445867695443,0.3221418994166852,0.03050251617297309,0.0,0.0,0.6778581005833146,0.1803360862502423,0.07068750134490928,0.20725096333965015,0.11175140527622011
2562, 04/17  19:00:00,36.5955785848,3.96121715823,0.0,0.0,9.179850659269999,19.4245,72.8336237162,23.7423565182,33.3988,15.692467198,109.429202301,0.00013641817394059564,0.3344224193843509,0.036198903719814476,0.0,0.0,0.665577580615649,0.2169654536354327,0.08388849106310364,0.17750746228205386,0.1434029205004686
2563, 04/17  20:00:00,38.6937504067,3.96121715823,0.0,0.0,9.179850659269999,19.4245,69.9399208171,23.2026546418,33.3988,13.338466175299999,108.63367122380001,0.00013542643778075318,0.3561856095886298,0.03646399052527056,0.0,0.0,0.6438143904113701,0.21358621484861173,0.08450281165917949,0.17880736038076914,0.12278390323218444
2564, 04/17  21:00:00,38.6140183377,3.96121715823,0.0,0.0,9.179850659269999,19.4245,69.4250626937,29.863177319899997,25.0491,14.512785373800002,108.0390810314,0.00013468520137781308,0.35740787471597796,0.036664669121710965,0.0,0.0,0.642592125284022,0.27641087868213815,0.08496787062268706,0.17979142190550979,0.13432903385749892
2565, 04/17  22:00:00,38.490334720599996,3.96121715823,0.0,0.0,9.179850659269999,19.4245,65.3905007954,36.5271574325,16.6994,12.1639433629,103.88083551599999,0.00012950139076712059,0.37052392319920857,0.03813231900334382,0.0,0.0,0.6294760768007915,0.35162556453325783,0.08836904914820497,0.18698829195504676,0.11709516295742999
2566, 04/17  23:00:00,39.2544661265,3.96121715823,0.0,0.0,9.179850659269999,19.4245,60.2206439518,44.945385796400004,8.3497,6.925558155439999,99.47511007829999,0.0001240090632489004,0.3946159606719869,0.03982118899000968,0.0,0.0,0.6053840393280131,0.4518254441841992,0.09228289018272258,0.19526995229972968,0.06962101524681576
2567, 04/17  24:00:00,22.515895537800002,3.96121715823,0.0,0.0,4.589925329630001,8.1892,64.42239230130001,55.8899919944,3.3398800000000004,5.19252030682,86.93828783910001,0.00010838023327547857,0.25898710565212674,0.04556355153394756,0.0,0.0,0.7410128943478732,0.6428697111891337,0.05279521191082978,0.09419555185117129,0.05972650757086445
2568, 04/18  01:00:00,14.7217754996,0.0,0.0,0.0,1.52997510988,7.4902,3.9319724408999996,0.0,3.3398800000000004,0.5920924409,18.6537479405,2.3254398073665774e-05,0.78921273872458,0.0,0.0,0.0,0.2107872612754199,0.0,0.08201971607851533,0.4015386089643511,0.0317412051877511
2569, 04/18  02:00:00,14.741905829,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.101785829,2.2566303289532114e-05,0.8143895838930268,0.0,0.0,0.0,0.18561041610697318,0.0,0.0845206723984603,0.4137823787529466,0.0011048633648045355
2570, 04/18  03:00:00,14.7489565067,0.0,0.0,0.0,1.52997510988,7.4902,3.9319266153900005,0.0,3.3398800000000004,0.592046615392,18.680883122090002,2.328822571605206e-05,0.7895213738187502,0.0,0.0,0.0,0.21047862618124982,0.0,0.08190057717725434,0.40095534836588614,0.03169264598052698
2571, 04/18  04:00:00,15.4111589724,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.7710389724,2.3400617072387836e-05,0.8210072439282557,0.0,0.0,0.0,0.1789927560717444,0.0,0.08150721503106989,0.39902959079746286,0.001065471124395778
2572, 04/18  05:00:00,23.1237891897,3.96121715823,0.0,0.0,4.589925329630001,8.1892,77.1210905894,68.1793380319,8.3497,0.5920525575310001,100.24487977909999,0.00012496868439873835,0.23067302031441078,0.03951540634253793,0.0,0.0,0.7693269796855893,0.6801278846574534,0.0457871298738088,0.08169195292613202,0.005906062821718669
2573, 04/18  06:00:00,35.6171660336,3.96121715823,0.008628230576780001,0.0,9.179850659269999,19.4245,84.9490381117,64.2112909878,16.6994,4.0383471239199995,120.5662041453,0.00015030194009100071,0.29541583635390956,0.032855120440352846,7.15642549912388e-05,0.0,0.7045841636460904,0.5325811776442423,0.07613950131669509,0.16111065399878244,0.03349485166716535
