,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
781, 02/02  14:00:00,54.03519280020001,5.52339160215,6.493571963330001,0.0,18.743376798299998,23.2517909448,41.8617736617,0.427844576087,18.025,23.4089290856,95.8969664619,0.00011323632755945112,0.5634713463190545,0.05759714624908861,0.06771404980688212,0.0,0.43652865368094557,0.0044615027135084945,0.1954532816817179,0.24246638660919442,0.2441050009115815
782, 02/02  15:00:00,53.397027596,5.49474317559,5.8840551971899995,0.0,18.743376798299998,23.2517909448,43.31573141810001,1.8834041310799998,18.025,23.407327286999998,96.71275901410002,0.00011419962552464985,0.5521197837838036,0.056815080363790536,0.06084052670167488,0.0,0.44788021621619634,0.019474205371448592,0.19380459196254912,0.240421131418762,0.24202936123027344
783, 02/02  16:00:00,52.2478958134,5.46091206609,5.05870441124,0.0,18.743376798299998,22.9618409725,48.802335827700006,7.37037599403,18.025,23.4069598337,101.0502316411,0.00011932136700712169,0.5170487485765376,0.05404155910780606,0.050061284660949563,0.0,0.48295125142346246,0.07293774466749721,0.18548573807203955,0.22723194790936793,0.23163687458762564
784, 02/02  17:00:00,55.4149234738,5.4487830845700005,3.7865235470300003,0.0,18.743376798299998,27.431320555,34.654069314299996,10.8614271362,18.025,5.767642178099999,90.06899278809999,0.00010635458395188382,0.6152497297729467,0.06049565911532986,0.04204025636145761,0.0,0.3847502702270534,0.1205900810032709,0.20810021538040774,0.30455897979825364,0.06403582408953092
785, 02/02  18:00:00,74.23857307829999,5.573874589419999,2.7606222252099997,0.0,17.6635504202,40.6971502883,18.9048216569,13.1234460884,0.0,5.78137556851,93.14339473519999,0.00010998487590767309,0.7970352947662575,0.05984186646048414,0.029638411108573518,0.0,0.20296470523374263,0.1408950803834133,0.18963825046763874,0.4369300732918216,0.06206962485043665
786, 02/02  19:00:00,81.5029783006,5.659815119269999,3.43373319606,0.0,27.5259009287,37.3340067412,34.664989549299996,17.2580813674,0.0,17.4069081819,116.16796784990001,0.00013717257745158538,0.7015959718423375,0.048720961759295085,0.029558347792540435,0.0,0.29840402815766254,0.1485614467294381,0.2369491473266199,0.32137952855850127,0.14984258142822443
787, 02/02  20:00:00,84.4176967163,5.740196331719999,3.9430906587,0.0,33.8341110165,33.3544677425,30.2872547518,18.7199910826,0.0,11.5672636692,114.7049514681,0.00013544502955985756,0.7359551234349021,0.05004314337133367,0.034375941127498685,0.0,0.2640448765650978,0.16320124670299102,0.2949664385317266,0.2907848991311943,0.10084362986210679
788, 02/02  21:00:00,94.0380170766,5.93284776305,5.21660057122,0.0,36.5179666069,38.8247702939,26.4195012638,20.6246154893,0.0,5.79488577441,120.4575183404,0.0001422377318808242,0.7806737044910611,0.049252614903491615,0.04330655855351799,0.0,0.21932629550893892,0.17121899714899536,0.303160542488549,0.32231089290902853,0.04810729835919644
789, 02/02  22:00:00,88.6803267233,5.966220684780001,5.34008225,0.0,32.965339924,36.857935371399996,39.763090700999996,22.336576001100003,0.0,17.4265147,128.44341742429998,0.000151667580580788,0.6904232891153418,0.04645018642778078,0.04157536724797326,0.0,0.30957671088465827,0.17390206870090788,0.2566526224937032,0.28695853871314786,0.13567464218452902
790, 02/02  23:00:00,62.523688637,5.6501898595,3.04699845417,0.0,25.6355707503,20.6438685092,36.5285142663,24.944984697,0.0,11.583529569200001,99.0522029033,0.00011696206988882748,0.6312195671007835,0.05704254619168858,0.030761541539309743,0.0,0.36878043289921647,0.2518367483593738,0.2588086887408935,0.20841402719083024,0.11694368453883308
791, 02/02  24:00:00,41.4125386353,5.46939334096,1.6701050065,0.0,15.0252895274,11.705606446500001,32.1962993776,26.421469314299998,0.0,5.7748300633300005,73.60883801290001,8.691822901208149e-05,0.5626028035932644,0.07430348703509604,0.022688919586087104,0.0,0.43739719640673547,0.35894425217892467,0.20412344404576535,0.1590244699209704,0.07845294422821832
792, 02/03  01:00:00,35.906906614,5.41189222728,1.24783681044,0.0,11.6412384099,10.0650221343,33.1765552352,27.408741485900002,0.0,5.767813749349999,69.0834618492,8.157460870261051e-05,0.5197612518663294,0.07833846310559016,0.01806274290602086,0.0,0.4802387481336705,0.3967482339800752,0.16850977206833195,0.1456936561209194,0.08349051415431914
793, 02/03  02:00:00,34.021627311799996,5.37168519867,0.9635770401010001,0.0,10.0992000411,10.047477231,34.5768288269,28.8158714004,0.0,5.76095742656,68.59845613869999,8.100190794336174e-05,0.4959532506535029,0.07830621126237781,0.014046628661040606,0.0,0.5040467493464973,0.42006588810303347,0.14722197276102414,0.14646797896857758,0.08398086124433844
794, 02/03  03:00:00,31.8918479005,5.33672886498,0.7099381161730001,0.018375876949400002,8.25718729233,10.0299323277,30.1451141402,30.1251141402,0.0,0.02,62.036962040700004,7.325401431988902e-05,0.5140781697140008,0.08602498719197087,0.01144379242341425,0.0002962085238368751,0.48592183028599917,0.4855994418365635,0.13310109039370407,0.16167671655358876,0.0003223884494356572
795, 02/03  04:00:00,31.799563875900002,5.31689520276,0.536116227468,0.119744511,8.25718729233,10.0299323277,37.588243125300004,31.8270915371,0.0,5.761151588180001,69.3878070012,8.193398323336477e-05,0.4582874895491373,0.07662578531510657,0.00772637514626638,0.0017257284265797465,0.5417125104508628,0.4586842114285234,0.11900055138199135,0.1445489166061487,0.08302829902205104
796, 02/03  05:00:00,33.4316796811,5.3041366163,0.376298960247,0.317712836943,8.25718729233,11.635426833199999,39.6080668161,33.8402294476,0.0,5.76783736842,73.0397464972,8.624623869100377e-05,0.45771899937223376,0.07261986617797661,0.00515197516822468,0.004349862262394074,0.5422810006277662,0.4633125259942856,0.11305060173841844,0.1593026727392331,0.07896847463238542
797, 02/03  06:00:00,41.2056892695,5.31599717542,0.400371435799,0.475774990555,12.101130557100001,15.367811299500001,40.1921362228,34.4039272102,0.0,5.788209012569999,81.3978254923,9.611556204684666e-05,0.5062259221334843,0.06530883525780277,0.0049186994047755485,0.005845057747887957,0.4937740778665158,0.4226639594131973,0.148666509011899,0.18879879415149428,0.07111011845294991
798, 02/03  07:00:00,72.2934007873,5.52918556538,2.08790887579,0.133901070888,19.727581809500002,37.2640762949,51.9551237528,34.5285440649,0.0,17.4265796879,124.2485245401,0.00014671419902725571,0.5818451450823307,0.044501015894120415,0.016804295129606534,0.0010776874122540162,0.4181548549176694,0.27789902691163343,0.15877517968539834,0.2999156443332523,0.14025582800603592
799, 02/03  08:00:00,84.7886429134,5.70825510989,3.38966966271,0.07972087289850001,24.3117294858,51.2795993405,55.7163192231,32.3749703699,0.0,23.341348853200003,140.5049621365,0.00016591000219530575,0.6034565728079281,0.0406267154062819,0.024124910687616494,0.0005673883091833546,0.3965434271920718,0.23041869751509447,0.17303110947911757,0.36496646496144436,0.16612472967697736
800, 02/03  09:00:00,72.0229461637,5.46053558382,1.9635473371799999,0.263529341599,23.669466284600002,40.6342015617,55.24770269810001,25.741805536300003,0.0,29.505897161799997,127.2706488618,0.00015028276091449088,0.5659038184201285,0.04290490881168885,0.015428123881981356,0.0020706214980105893,0.43409618157987157,0.2022603464861123,0.18597741503071993,0.31927394041829443,0.2318358350937592
801, 02/03  10:00:00,69.29618464810001,5.48999855926,4.20741838749,0.27110642532400003,23.669466284600002,35.6302164847,70.0041827363,22.5824703456,18.025,29.396712390700003,139.3003673844,0.00016448760176953852,0.49745873574673977,0.039411228142064575,0.03020392886602811,0.0019462003612372436,0.5025412642532602,0.1621135017058754,0.16991675419838628,0.2557797739784724,0.2110311188884351
802, 02/03  11:00:00,51.508379231999996,5.4350791873699995,3.9331550855699997,0.409407726029,18.743376798299998,22.9618409725,62.2256297124,20.731880237000002,18.025,23.4687494754,113.73400894439999,0.00013429852858374194,0.45288458316087654,0.04778763395236505,0.03458204913442172,0.003599694847907305,0.5471154168391235,0.1822839133995091,0.16480010660191258,0.20189072016027437,0.20634768521061217
803, 02/03  12:00:00,51.4727683259,5.441474400780001,3.9249328975699997,0.37808114520400005,18.743376798299998,22.9618409725,61.2846400241,19.850667905399998,18.025,23.4089721188,112.75740834999999,0.00013314534648755782,0.45649123263039243,0.04825824289868047,0.0348086476534382,0.003353049265112877,0.5435087673696076,0.17604757147116534,0.16622745301240333,0.2036393112302319,0.20760473711969635
804, 02/03  13:00:00,51.3752568493,5.4545825911,3.8381901574199997,0.310757275984,18.5889407304,23.159724969899997,59.3007899824,17.8681006326,18.025,23.407689349800002,110.6760468317,0.00013068764898834138,0.46419490323343404,0.049284219551088,0.0346795017286492,0.002807809683124609,0.5358050967665658,0.1614450564878885,0.16795811977877517,0.20925688649792426,0.21149733858307213
805, 02/03  14:00:00,51.177460538999995,5.407848769559999,3.47764367891,0.27373835033000005,18.743376798299998,23.2517909448,59.2505514912,17.8167354117,18.025,23.4088160795,110.4280120302,0.00013039476641796353,0.4634463629120111,0.048971711707361476,0.031492405006430156,0.0024788850699869317,0.5365536370879889,0.16134253514250949,0.16973389680486176,0.21056062241201146,0.2119825907315811
806, 02/03  15:00:00,50.954266984200004,5.38037814531,3.29839498661,0.257264149658,18.743376798299998,23.2517909448,59.5158069817,18.0839632008,18.025,23.4068437809,110.47007396590001,0.0001304444336733986,0.4612495054536544,0.0487043952461806,0.029857814593553644,0.0023288130479338005,0.5387504945463455,0.16370010946477842,0.16966926992450207,0.2104804505877074,0.21188402379566834
807, 02/03  16:00:00,50.5717061924,5.36864233811,3.1857934908999996,0.288990511652,18.743376798299998,22.9618409725,62.0332141715,20.6017162321,18.025,23.4064979394,112.60492036389999,0.00013296528678202206,0.44910742824531835,0.04767680062967419,0.02829177873049083,0.0025664110477418133,0.5508925717546818,0.18295573732943826,0.1664525558716965,0.20391507669731754,0.20786390029634877
808, 02/03  17:00:00,54.1768189506,5.3627408888699994,2.30856950274,0.325890761272,18.743376798299998,27.431320555,45.2893785907,21.496594116500003,18.025,5.7677844742,99.4661975413,0.00011745091989280597,0.544675681686785,0.053915209603175,0.023209588380831026,0.0032763971010019237,0.4553243183132149,0.2161195928654482,0.18843966354014327,0.27578535455334025,0.057987382817214064
809, 02/03  18:00:00,73.0617945291,5.45718683893,1.54604840067,0.154482257338,17.6635504202,40.6971502883,28.2080938175,22.426840762199998,0.0,5.78125305527,101.2698883466,0.00011958074036972446,0.7214562563655966,0.05388755658792249,0.015266615041369367,0.0015254510482847446,0.2785437436344033,0.22145616163259993,0.17442055786361524,0.4018682251234688,0.05708758200150714
810, 02/03  19:00:00,80.2714741154,5.53550988891,2.2649711347999997,0.061561572087000006,27.5259009287,37.3340067412,42.6660022818,25.2592888344,0.0,17.4067134474,122.93747639719999,0.00014516609711712262,0.6529455172485406,0.04502703366892991,0.018423764674346175,0.0005007551309097974,0.34705448275145945,0.2054645139517058,0.22390162654523896,0.3036828787714591,0.1415899687997537
811, 02/03  20:00:00,83.2044790817,5.604778294319999,2.81353439298,0.0517550172107,33.8341110165,33.3544677425,31.1680881075,25.3743055414,0.0,5.793782566059999,114.3725671892,0.00013505254608024627,0.727486329340318,0.04900456842109992,0.02459973105548755,0.0004525125078733665,0.272513670659682,0.22185657072315895,0.29582365638895003,0.29162996479150116,0.050657099936173296
812, 02/03  21:00:00,92.3964265627,5.7376191395800005,3.70090368013,0.06933452687139999,36.5179666069,38.8247702939,38.6848095263,27.1147017266,0.0,11.5701077997,131.08123608900001,0.00015478234958108875,0.70487912167662,0.04377147569530347,0.02823366479102473,0.0005289431877520902,0.29512087832337985,0.2068541809308998,0.2785903436408355,0.2961886189991313,0.08826669739248005
813, 02/03  22:00:00,87.1014876927,5.77220575356,3.86585242083,0.08940345996089999,32.965339924,36.857935371399996,45.6321860179,28.205962594099997,0.0,17.4262234238,132.7336737106,0.0001567335684224626,0.6562124384698934,0.04348712419536563,0.029124880768829926,0.0006735552287645325,0.3437875615301067,0.21250042890847445,0.2483570220159394,0.2776833816244819,0.13128713262163222
814, 02/03  23:00:00,61.68909493859999,5.545397169269999,2.2106639019,0.10653249908199999,25.6355707503,20.6438685092,41.2622089494,29.6788848783,0.0,11.583324071099998,102.95130388799998,0.00012156617669825697,0.5992065433742455,0.05386427330053827,0.02147290824315315,0.0010347853311104827,0.40079345662575455,0.28828080614294554,0.24900676127607632,0.20052070959352125,0.112512650482809
815, 02/03  24:00:00,41.1465229463,5.40299202839,1.0618889584,0.40860115850400003,15.0252895274,11.705606446500001,36.0095946756,30.2348739148,0.0,5.7747207608,77.1561176219,9.110690077688931e-05,0.533289183210807,0.07002674829839306,0.013762861470087673,0.00529577136716924,0.4667108167891931,0.39186619086984925,0.1947387970067486,0.15171326405850002,0.07484462591934386
816, 02/04  01:00:00,37.2889871164,5.37674518021,0.783300398738,0.681866117418,12.8411359301,10.0650221343,36.1906543602,30.4226758388,0.0,5.767978521360001,73.4796414766,8.676567213939013e-05,0.5074737215242795,0.07317326367089387,0.01066010098848191,0.009279660375522438,0.4925262784757206,0.41402863742181256,0.17475773795370697,0.13697701747095845,0.07849764105336368
817, 02/04  02:00:00,37.2760154931,5.36461102131,0.652032604791,0.813525914308,12.8411359301,10.0650221343,35.8972504604,30.136001767699998,0.0,5.76124869272,73.17326595349999,8.640390012125509e-05,0.5094212347551644,0.07331381142286436,0.008910803642485391,0.011117802433814803,0.49057876524483573,0.4118444267179596,0.17548944635408595,0.1375505384807629,0.07873433852714934
818, 02/04  03:00:00,32.754107947399994,5.34777813581,0.398581833203,1.1809425409899998,8.25718729233,10.0299323277,30.144885806799998,30.1248858068,0.0,0.02,62.89899375419999,7.427191206032799e-05,0.5207413663149879,0.08502168026261803,0.006336855479128952,0.018775221517929992,0.4792586336850121,0.47894066357442244,0.1312769378250767,0.15946093457226834,0.0003179701105896393
819, 02/04  04:00:00,32.9832266025,5.350357134709999,0.29937956099,1.5066814934700001,8.25718729233,10.0299323277,35.8581956337,30.0971551066,0.0,5.7610405270800005,68.8414222362,8.128880532518125e-05,0.47911890154349385,0.0777200261254413,0.004348828819410596,0.021886263306711833,0.5208810984565061,0.43719542869603184,0.11994504215788833,0.14569618119286612,0.0836856697601837
820, 02/04  05:00:00,34.6509987301,5.35047996009,0.265629038929,1.6013580626800001,8.25718729233,11.635426833199999,35.0400112492,29.2722817161,0.0,5.767729533119999,69.69100997929999,8.229200907100972e-05,0.4972090193612093,0.07677432084395433,0.0038115251738767833,0.022977971809500886,0.5027909806387908,0.4200295235324415,0.118482818584242,0.1669573570056743,0.08276145710663631
821, 02/04  06:00:00,38.854638267199995,5.35065176223,0.245325803723,1.66671422597,8.71707943955,15.3327214929,33.865675337199995,28.0919578192,0.0,5.77371751795,72.72031360439999,8.586904836875582e-05,0.5343024024699623,0.07357850230593967,0.0033735526094892474,0.022919513728130492,0.46569759753003775,0.38630138439749906,0.11987131253271394,0.21084509586015154,0.0793962131318512
822, 02/04  07:00:00,58.866610835900005,5.376670364400001,0.647130003965,1.1546227125700002,18.5082010057,25.635382069499997,40.1431936021,28.5867485364,0.0,11.5564450657,99.009804438,0.00011691200525506625,0.5945533492368659,0.05430442363682149,0.006536019413817075,0.011661700769170042,0.4054466507631342,0.2887264417767943,0.18693301245019472,0.25891761139224234,0.11672020898633986
823, 02/04  08:00:00,68.47789002729999,5.51276140356,1.91255570753,0.564484068292,19.4083231844,41.0650158608,39.4754496021,27.850246705900002,0.0,11.6252028962,107.95333962939999,0.00012747264254983623,0.6343285929122913,0.05106614971324755,0.01771650339022152,0.005228963459860102,0.3656714070877087,0.2579841142618553,0.17978437027541797,0.3803959747959142,0.10768729282585339
824, 02/04  09:00:00,94.346253178,5.713158476519999,4.0993545376,0.16843338719700002,26.3286599382,57.9988325916,63.4022309795,21.8474217008,0.0,41.5548092788,157.7484841575,0.0001862713668962875,0.5980802521297279,0.0362168835220999,0.025986649313898335,0.0010677337921601322,0.401919747870272,0.13849528772008352,0.1669027761427667,0.36766649709098015,0.26342446015082244
825, 02/04  10:00:00,79.9860387177,5.55036327625,4.9200964656099995,0.304810556771,26.3286599382,42.8504436482,68.8438260515,21.3155855998,18.025,29.5032404517,148.82986476920001,0.000175740150490888,0.5374327178334769,0.037293343542690864,0.03305852943721952,0.0020480469913998055,0.462567282166523,0.14322115815166156,0.1769044134994649,0.287915625769404,0.1982346788895667
826, 02/04  11:00:00,54.7929210628,5.362995286169999,3.43033929326,0.783178581377,21.7447113004,23.4437158914,69.4315254233,22.005026014400002,18.025,29.401499408899998,124.22444648609999,0.00014668576736241444,0.441080017763903,0.04317181873513188,0.027614043695045446,0.006304544745664319,0.5589199822360971,0.17713925589406623,0.17504373668377027,0.1887206307175876,0.23668046218414712
827, 02/04  12:00:00,52.2349646276,5.34807467594,3.24407014751,0.8883787349200002,19.302749791500002,23.426170988000003,64.0209101747,22.529958152,18.025,23.4659520227,116.25587480230001,0.0001372763790714278,0.4493103227379145,0.04600261866365651,0.027904569580046883,0.007641581437761668,0.5506896772620854,0.19379629795323053,0.1660367686736302,0.20150526610235905,0.2018474512587449
828, 02/04  13:00:00,52.1982306012,5.34979499958,3.08658567167,0.865461577874,19.148313723599998,23.725012347399996,64.1308324872,22.6959798263,18.025,23.4098526609,116.3290630884,0.00013736280070752435,0.44871186284319914,0.04598846459817715,0.026533229011949166,0.007439770895569959,0.5512881371568008,0.19510154404882488,0.16460472744501464,0.2039474205115109,0.2012382120116496
829, 02/04  14:00:00,52.241528842200005,5.3479798689399995,3.05936713138,0.7922486930570001,19.302749791500002,23.7161209604,61.37368119600001,19.939385409,18.025,23.409295786999998,113.61521003820002,0.0001341582493616509,0.4598110484030722,0.04707098518888349,0.02692744334452554,0.006973086550565087,0.5401889515969277,0.17549926107865246,0.1698958245556205,0.2087407218842099,0.20604015764376318
830, 02/04  15:00:00,52.1281444604,5.3421870263499995,3.0161076325800003,0.727916666358,19.302749791500002,23.7161209604,61.1525672985,19.718626456400003,18.025,23.408940842199996,113.2807117589,0.00013376326964414402,0.4601678754574431,0.04715884057755566,0.026625076641461312,0.0064257776549573155,0.539832124542557,0.17406870199022026,0.17039749743612875,0.2093570970040866,0.20664542514547585
831, 02/04  16:00:00,51.753739187,5.33894387214,3.02174297925,0.641069155437,19.302749791500002,23.426170988000003,61.569034866,20.1354347394,18.025,23.4086001266,113.322774053,0.00013381293732278224,0.4566931900448824,0.04711271778118514,0.026664922426243808,0.005657019613173059,0.5433068099551176,0.17768215530960127,0.17033425057590176,0.20672076891661512,0.20656571745809907
832, 02/04  17:00:00,55.2873043563,5.330314862130001,2.1460737366900005,0.607596446676,19.302749791500002,27.895650570500003,43.4361235615,19.6433985252,18.025,5.7677250363,98.7234279178,0.00011657384830763467,0.5600221297252139,0.05399240053301407,0.02173824169149479,0.006154531497649196,0.439977870274786,0.19897403219786558,0.19552349628268614,0.2825636341733062,0.0584230628732055
833, 02/04  18:00:00,70.2214582847,5.391325997,1.02593531153,0.44229226930200005,18.2229234133,37.5968344597,26.685621356,20.9110185894,0.0,5.774602766599999,96.9070796407,0.00011442908173100416,0.7246267098859895,0.055633974493806714,0.010586794229418895,0.004564086245730201,0.27537329011401046,0.21578421996546868,0.1880453263153186,0.3879678822135272,0.0595890701485418
834, 02/04  19:00:00,84.986445879,5.495860801919999,1.9690339103499999,0.206245249832,32.690315043000005,37.0816133363,38.0801497395,26.5375092294,0.0,11.54264051,123.0665956185,0.00014531856269530292,0.6905728191462575,0.04465761626296123,0.015999743069629566,0.0016758832792559686,0.30942718085374254,0.21563535658095953,0.26563109898918685,0.3013133917448327,0.09379182427197044
835, 02/04  20:00:00,85.5420546017,5.55382731347,2.3729654458000002,0.18807204638900002,36.8143715336,33.066984530999996,36.8597905731,31.0646896493,0.0,5.795100923890001,122.4018451748,0.00014453361712543435,0.698862459790037,0.0453737221488669,0.019386680343022676,0.0015365131638368484,0.301137540209963,0.2537926581493689,0.30076647521960165,0.2701510298621528,0.04734488206132935
836, 02/04  21:00:00,91.440440761,5.644295060680001,2.9443420708,0.18453453283,36.3493007332,38.772135583899995,46.0796497503,34.511151035,0.0,11.5684987153,137.5200905113,0.00016238542875420168,0.6649242334049101,0.041043421653479864,0.021410268564054383,0.0013418732648000753,0.3350757665950899,0.2509535218213387,0.2643199302593041,0.2819379731335626,0.08412224477375121
837, 02/04  22:00:00,89.2771851961,5.640023305190001,2.82083038138,0.266925486483,36.1807251679,36.8228455648,48.07046857979999,36.5001239826,0.0,11.5703445973,137.3476537759,0.0001621818133180367,0.6500088115212145,0.04106384892742623,0.02053788545949638,0.001943429531883541,0.3499911884787855,0.2657498907273258,0.2634244136920854,0.26809956014888403,0.08424129775218785
838, 02/04  23:00:00,66.8457303293,5.46097761655,1.39665742446,0.758366433205,31.035109591399998,20.6438685092,51.335969195699995,39.7105051328,0.0,11.625464062999999,118.181699525,0.0001395504167930317,0.5656182860626364,0.04620831853407889,0.011817882380042716,0.006416953185248247,0.43438171393736347,0.3360123038711226,0.26260503712619965,0.1746790627666767,0.09836941006708712
839, 02/04  24:00:00,44.2307482531,5.35771543734,0.288527628885,1.9092097878299998,17.4250845679,11.705606446500001,54.3667543848,42.8099069663,0.0,11.556847418499999,98.59750263789999,0.000116425154175079,0.44859907269190913,0.054339261076583725,0.0029263178190691067,0.019363672879642663,0.5514009273080909,0.4341885526606052,0.17672947185988822,0.11872112511296479,0.11721237464748575
840, 02/05  01:00:00,40.0679782382,5.437960464110001,0.131128787079,3.9323905107300003,12.925468867000001,10.100111941,50.4420406451,44.6740176254,0.0,5.768023019709999,90.5100188833,0.00010687535303583785,0.4426910825183016,0.06008130957437418,0.0014487764857067614,0.04344701900681589,0.5573089174816983,0.49358091155633155,0.14280705082677733,0.1115910930702896,0.06372800592547724
841, 02/05  02:00:00,41.835086713,5.51926796838,0.0859942754271,5.66455511105,12.925468867000001,10.100111941,52.2389742961,46.47787357359999,0.0,5.761100722540001,94.0740610091,0.00011108381818841506,0.44470373941817176,0.05866939206383477,0.0009141125035389041,0.06021378316496887,0.5552962605818281,0.49405620502663405,0.13739673538436584,0.10736340955901746,0.06124005555561927
842, 02/05  03:00:00,39.0039410777,5.6031590349,0.0469715991742,7.407582148060001,8.34152022915,10.0650221343,47.7487029591,47.7287029591,0.0,0.02,86.7526440368,0.00010243859820844759,0.44959945037703675,0.06458776095081517,0.000541442853940854,0.08538739343688181,0.5504005496229631,0.5501700090991317,0.09615292215890932,0.11601977376079133,0.00023054052383136712
843, 02/05  04:00:00,40.268105077600005,5.66088902509,0.038394724385900005,8.622590197020001,8.34152022915,10.0650221343,54.7911349338,49.030240946800006,0.0,5.76089398695,95.05924001140001,0.00011224712977505902,0.42361063556547307,0.059551170663799925,0.00040390312799992414,0.09070754401135475,0.5763893644345269,0.5157861659836545,0.08775075656137836,0.10588157587934585,0.060603198450346576
844, 02/05  05:00:00,42.7059454729,5.6982690827999996,0.032842900363099996,9.42187870188,8.34152022915,11.6705166398,55.6379185569,49.8699300827,0.0,5.76798847418,98.34386402979999,0.00011612565456035505,0.4342512458119331,0.05794229400090808,0.0003339598325437772,0.09580545563091765,0.565748754188067,0.5070975253482871,0.08481993575748016,0.11867051142370835,0.058651228839576554
845, 02/05  06:00:00,47.776475601899996,5.7394567294800005,0.0272029873034,10.2984461156,8.80141237637,15.367811299500001,55.9537151494,50.179172821899996,0.0,5.77454232748,103.7301907513,0.00012248589596820317,0.4605840908597889,0.055330629278805894,0.00026224753956753986,0.0992810872226313,0.539415909140211,0.48374704084183057,0.0848490908251771,0.14815176939513536,0.055668868298187624
846, 02/05  07:00:00,66.7936654272,5.68984679854,0.033944093746,9.38168513644,18.5082010057,25.635382069499997,61.2095120419,49.65298470689999,0.0,11.556527335,128.0031774691,0.00015114773978069771,0.5218125576868903,0.044450824667329296,0.0002651816495273652,0.07329259571470201,0.4781874423131097,0.3879043136947615,0.14459173101517642,0.20027145088400938,0.09028312861834815
847, 02/05  08:00:00,73.0287891969,5.577997549400001,0.334900206293,6.50837982994,19.4926561212,41.1001056674,59.011273887600005,47.38552943770001,0.0,11.6257444499,132.0400630845,0.00015591454439121776,0.5530805385193182,0.042244735568100426,0.0025363529709818314,0.04929094759501073,0.4469194614806819,0.3588723629083341,0.14762683132562224,0.3112699638828383,0.08804709857234787
848, 02/05  09:00:00,94.89753874549999,5.62837155913,2.51787358007,2.3859861095599997,26.3286599382,57.9988325916,78.9884881314,37.4347093394,0.0,41.553778791999996,173.8860268769,0.00020532677751873533,0.5457456268908903,0.032368164712363694,0.0144800224911257,0.013721551710702568,0.4542543731091097,0.21528302194115542,0.15141331601554725,0.33354510211829386,0.23897135116795423
849, 02/05  10:00:00,81.43849189640001,5.58071888787,3.62650596,3.13992001546,26.2443270014,42.8153538416,81.6883926051,34.1586084686,18.025,29.504784136599998,163.1268845015,0.00019262224873926027,0.49923402966511726,0.034210908305667316,0.022231197335020842,0.019248329452593253,0.5007659703348828,0.20939901214312656,0.1608829046272791,0.26246656994915085,0.18087015041551102
850, 02/05  11:00:00,58.2206177916,5.545965999500001,2.9788718058200003,4.47937166139,21.7447113004,23.4437158914,80.98057883979999,33.5542275404,18.025,29.4013512994,139.2011966314,0.00016437049971422492,0.4182479691303675,0.03984136727060996,0.02139975717096708,0.03217911749172116,0.5817520308696325,0.24104841303376467,0.1562106636049922,0.16841605143293528,0.21121478845655167
851, 02/05  12:00:00,55.594579449899996,5.540612068730001,3.08548264055,4.154331652930001,19.3449162599,23.4437158914,73.1837552296,31.6915865636,18.025,23.467168666,128.7783346795,0.00015206305503023484,0.43170755071699185,0.04302441154033654,0.023959640790735995,0.03225955408779891,0.568292449283008,0.2460940859537682,0.15021871736457143,0.1820470496822783,0.18222916707538148
852, 02/05  13:00:00,55.249582868400005,5.54743584665,3.1783511584900004,3.5676950117699997,19.190480192,23.742557250700003,71.12830384819999,29.6922286731,18.025,23.411075175,126.37788671659999,0.00014922857629910254,0.4371776131396796,0.043895621225966686,0.02514958305654685,0.028230374035059534,0.5628223868603205,0.23494797582494997,0.15184998491891455,0.18786955429902255,0.18524661064715295
853, 02/05  14:00:00,54.670512541499996,5.52003829549,3.22825328872,2.9399988224099998,19.260583323,23.698576056999997,67.2883694945,25.852856648200003,18.025,23.4105128464,121.958882036,0.00014401056075636923,0.44827003682570876,0.04526147012286146,0.026470013785195895,0.024106475668923946,0.5517299631742911,0.2119801052338994,0.15792686027832423,0.1943161142622201,0.19195414434423602
854, 02/05  15:00:00,54.0019168128,5.4587141033,2.89029561749,2.67068504682,19.260583323,23.698576056999997,67.6610374958,26.2258729781,18.025,23.410164517800002,121.6629543086,0.00014366112562499725,0.4438649145065414,0.0448675123362029,0.023756579263715064,0.021951505797284564,0.5561350854934585,0.21556169770115607,0.1583109947679326,0.19478876040514506,0.19241818227115995
855, 02/05  16:00:00,53.4927281013,5.44225686833,2.8115637029400005,2.54663544858,19.260583323,23.408626084699996,69.3198989008,27.885067079299997,18.025,23.4098318215,122.8126270021,0.0001450186734026847,0.4355637478578267,0.04431349610522493,0.022893115891836797,0.020735941496768523,0.5644362521421733,0.2270537465078667,0.15682901500568552,0.19060439187820424,0.19061420957227557
856, 02/05  17:00:00,57.013428228,5.42472762505,1.84610489212,2.59898901587,19.260583323,27.878105667199996,51.8973792962,28.104648569600002,18.025,5.76773072665,108.91080752420001,0.00012860323251699966,0.523487333571846,0.0498089009563594,0.016950612469839553,0.02386346291016623,0.476512666428154,0.2580519712275124,0.17684730983856026,0.255971893891297,0.05295829548751081
