,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1409, 02/28  18:00:00,362.154005359,73.2500246041,0.0,0.0,220.879908,53.238744,944.711480005,895.29291428,4.83426,44.5843057258,1306.865485364,0.0002452381825029985,0.27711651230740825,0.0560501638649503,0.0,0.0,0.7228834876925917,0.6850689105395074,0.16901502907047738,0.040737738195887434,0.03411545122670523
1410, 02/28  19:00:00,371.439255563,73.2500246041,0.0,0.0,220.879908,53.238744,990.523222256,940.918820043,4.83426,44.770142212799996,1361.962477819,0.0002555773386306715,0.2727235600189295,0.05378270385348654,0.0,0.0,0.7272764399810705,0.6908551706576785,0.16217767493397434,0.03908972887803392,0.032871788277525356
1411, 02/28  20:00:00,371.410569914,73.2500246041,0.0,0.0,220.879908,53.238744,988.4750820739999,974.941972543,4.83426,8.698849531719999,1359.885651988,0.0002551876145176134,0.2731189709745371,0.05386484113352964,0.0,0.0,0.7268810290254628,0.716929376464664,0.16242535368845049,0.0391494269552524,0.006396750726065282
1412, 02/28  21:00:00,371.41550288,73.2500246041,0.0,0.0,220.879908,53.238744,1006.8511625,993.3291372589999,4.83426,8.68776524301,1378.26666538,0.00025863688023570054,0.2694801464835526,0.05314648205897394,0.0,0.0,0.7305198535164474,0.7207089616327117,0.16025919624131774,0.03862731743956212,0.006303399379259244
1413, 02/28  22:00:00,117.34568348799999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,22.1888583598,0.0,4.83426,17.3545983598,139.5345418478,2.6184177195262e-05,0.8409794588066736,0.0,0.0,0.0,0.15902054119332637,0.0,0.3118463808299383,0.37653575454677546,0.12437492630842523
1414, 02/28  23:00:00,117.436228232,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.290488232,2.294826621966134e-05,0.9603054982429142,0.0,0.0,0.0,0.03969450175708576,0.0,0.35581951225388747,0.4296306667802787,0.0001635450171893791
1415, 02/28  24:00:00,118.52841718799999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4703679391,0.0,4.83426,8.63610793907,131.9987851271,2.4770064340751587e-05,0.8979508188190554,0.0,0.0,0.0,0.10204918118094458,0.0,0.32964956332061346,0.39803202695699147,0.0654256622949552
1416, 03/01  01:00:00,126.057366281,0.358418686014,8.07826725974,0.0,43.513341876000005,52.53974399999999,4.94670238316,0.0924423831604,4.83426,0.02,131.00406866416,2.4583402086518688e-05,0.9622400858721321,0.002735935529856226,0.061664247088762725,0.0,0.037759914127867965,0.0007056451307431059,0.33215259892080246,0.40105429194485603,0.00015266701411596376
1417, 03/01  02:00:00,150.482574115,1.61288408706,30.840265635300003,0.0,43.513341876000005,52.53974399999999,5.146095740440001,0.291835740438,4.83426,0.02,155.62866985544,2.9204300341650635e-05,0.9669334978881456,0.010363669422595286,0.1981657085673664,0.0,0.03306650211185442,0.0018752055177820367,0.27959720992551423,0.33759681971710603,0.0001285110257549432
1418, 03/01  03:00:00,143.128576436,1.4336747440600002,23.755662709499997,0.0,43.513341876000005,52.53974399999999,13.850924411,0.39755041621799997,4.83426,8.61911399474,156.979500847,2.945778881536806e-05,0.911766031002355,0.009132878728269945,0.15132971235940829,0.0,0.08823396899764509,0.0025324989191134726,0.27719123606088075,0.3346917509389193,0.05490598420962375
1419, 03/01  04:00:00,184.86558183,3.7119110678199996,62.51083646520001,0.0,43.513341876000005,52.53974399999999,5.7841036392900005,0.9298436392899999,4.83426,0.02,190.64968546929,3.5776124538352535e-05,0.9696610900508319,0.01946979906461958,0.3278832394154109,0.0,0.030338909949168043,0.004877236681514378,0.22823715532963293,0.2755826419050827,0.00010490444791854437
1420, 03/01  05:00:00,213.837812381,4.887168755799999,89.55952493209999,0.0,43.513341876000005,52.53974399999999,6.82134598882,1.96708598882,4.83426,0.02,220.65915836982,4.1407514053509204e-05,0.9690865040943029,0.02214804403273038,0.40587268434152257,0.0,0.030913495905697107,0.008914590281918896,0.1971970807713885,0.23810361821440698,9.063752507602893e-05
1421, 03/01  06:00:00,204.554579626,4.55488863947,80.825921863,0.0,43.513341876000005,52.53974399999999,16.290286558,2.8351610069,4.83426,8.62086555114,220.84486618399998,4.144236281746858e-05,0.926236516884085,0.020624833704194104,0.36598506118615753,0.0,0.07376348311591503,0.012837794492980633,0.19703125831209614,0.23790339756517487,0.03903584312418386
1422, 03/01  07:00:00,185.92433908599997,73.2500246041,0.0,0.0,43.513341876000005,53.238744,2213.00044614,2208.14618614,4.83426,0.02,2398.924785226,0.00045016718314078006,0.0775031965283081,0.030534523239418365,0.0,0.0,0.9224968034716918,0.9204732885912356,0.018138685357698976,0.022192752489730284,8.337068391294237e-06
1423, 03/01  08:00:00,353.920944904,73.2500246041,0.0,0.0,220.879908,53.238744,1930.77321635,1899.53609159,4.83426,26.4028647555,2284.694161254,0.00042873138051012586,0.1549095502173225,0.03206119481825754,0.0,0.0,0.8450904497826776,0.8314181056721403,0.09667810761978123,0.02330235044273009,0.011556411008206133
1424, 03/01  09:00:00,446.13598204199997,73.2500246041,0.0,0.0,220.879908,145.652643033,1614.59680195,1542.86984785,36.25695,35.470004094800004,2060.732783992,0.0003867041927653188,0.2164938537920266,0.0355456200692852,0.0,0.0,0.7835061462079734,0.7486996178423441,0.1071851283756048,0.07068002419549291,0.017212325814552433
1425, 03/01  10:00:00,446.155965873,73.2500246041,0.0013884875751900001,0.0,220.879908,145.652643033,1449.05713698,1367.93327695,36.25695,44.8669100382,1895.213102853,0.0003556438072661194,0.23541203108049932,0.038650020144875265,7.326287334652817e-07,0.0,0.7645879689195006,0.7217833577082978,0.11654621196291523,0.07685291053219222,0.023673807431290245
1426, 03/01  11:00:00,452.169056819,73.2651960911,0.0009769415541599998,0.0,220.879908,151.65386703299998,1333.18674923,1239.91385381,48.3426,44.9302954194,1785.355806049,0.00033502867578959905,0.253265514519289,0.041036747881217125,5.471971193921147e-07,0.0,0.746734485480711,0.6944911762736722,0.12371758461346043,0.08494321777159403,0.025166017477956357
1427, 03/01  12:00:00,453.47331138,73.5273540569,0.0,0.0,220.879908,151.65386703299998,1203.81299812,1101.32903215,48.3426,54.1413659726,1657.2863095,0.00031099595710547,0.2736240013451942,0.04436611443383193,0.0,0.0,0.7263759986548057,0.664537579196119,0.13327806229609115,0.09150734315711186,0.03266868594898026
1428, 03/01  13:00:00,452.982079887,74.0477338783,0.0,0.0,220.879908,151.65386703299998,1125.80255682,1023.14127858,48.3426,54.3186782435,1578.7846367070001,0.00029626482542068283,0.2869182213679389,0.04690173197577308,0.0,0.0,0.7130817786320611,0.6480562673285504,0.13990502749045444,0.09605734911971073,0.03440537548984319
1429, 03/01  14:00:00,447.52182707800006,74.6108842909,0.0,0.0,220.879908,145.652643033,1056.20081844,977.596797926,24.1713,54.4327205131,1503.722645518,0.0002821791628177568,0.2976092887953007,0.04961745074019163,0.0,0.0,0.7023907112046993,0.6501177599737743,0.14688872888784063,0.09686137497970965,0.0361986438625117
1430, 03/01  15:00:00,447.373956184,74.9237633123,0.0,0.0,220.879908,145.652643033,963.900769932,885.8704862860001,24.1713,53.858983646000006,1411.274726116,0.00026483096594192044,0.3169999064712422,0.053089424706484555,0.0,0.0,0.6830000935287578,0.62770945294544,0.15651092158922764,0.10320644190508096,0.038163358734713895
1431, 03/01  16:00:00,438.67170830599997,74.45980407569999,0.0,0.0,220.879908,137.835547516,849.747432966,799.933620497,4.83426,44.9795524684,1288.419141272,0.0002417766572353945,0.3404728277111116,0.05779160033449137,0.0,0.0,0.6595271722888885,0.620864433686743,0.1714348234394709,0.10698036306719332,0.03491065215314455
1432, 03/01  17:00:00,432.21901929,73.3040143206,0.0,0.0,220.879908,133.019064,706.1013602219999,665.592376841,4.83426,35.674723381199996,1138.3203795119998,0.00021361006477257468,0.3796989205053969,0.06439664583008307,0.0,0.0,0.6203010794946032,0.5847144519422035,0.19404019463720015,0.11685555876371599,0.0313397915238009
1433, 03/01  18:00:00,358.33806855800003,73.2500246041,0.0,0.0,220.879908,53.238744,801.8127468280001,752.3926193039999,4.83426,44.585867523400005,1160.150815386,0.00021770662748460997,0.30887197061424765,0.0631383641097805,0.0,0.0,0.6911280293857525,0.6485300094830062,0.1903889607029323,0.04588950272149458,0.03843109614034586
1434, 03/01  19:00:00,370.41844421300004,73.2500246041,0.0,0.0,220.879908,53.238744,848.006329282,798.404453692,4.83426,44.7676155906,1218.424773495,0.0002286419530662834,0.3040142093881351,0.060118627097498524,0.0,0.0,0.6959857906118649,0.6552759522459565,0.18128317217846393,0.04369473204922361,0.0367422072863686
1435, 03/01  20:00:00,370.914136378,73.2500246041,0.0,0.0,220.879908,53.238744,840.582542422,827.050052498,4.83426,8.698229923360001,1211.4966788,0.00022734187025727322,0.3061619093709727,0.06046242295658203,0.0,0.0,0.6938380906290273,0.6826680311804088,0.18231986258417468,0.04394460581826236,0.007179738975409894
1436, 03/01  21:00:00,371.08333124,73.2500246041,0.0,0.0,220.879908,53.238744,893.735146152,880.213564574,4.83426,8.68732157844,1264.818477392,0.00023734790463567052,0.29338860703961056,0.05791346814851909,0.0,0.0,0.7066113929603894,0.6959208616156222,0.17463368218295217,0.042092003676113224,0.006868433481737929
1437, 03/01  22:00:00,117.682184472,0.0,0.0,0.0,43.513341876000005,52.53974399999999,22.188252213000002,0.0,4.83426,17.353992212999998,139.87043668500002,2.6247209114238825e-05,0.8413656757005069,0.0,0.0,0.0,0.15863432429949306,0.0,0.3110974907013103,0.3756315147447771,0.12407190986385956
1438, 03/01  23:00:00,117.46662250700001,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.32088250700001,2.2953969818725648e-05,0.9603153615269069,0.0,0.0,0.0,0.039684638473093156,0.0,0.3557310982735093,0.4295239122150163,0.00016350437954742083
1439, 03/01  24:00:00,118.553325754,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.470795468,0.0,4.83426,8.636535468029999,132.024121222,2.477481875345479e-05,0.8979671643081896,0.0,0.0,0.0,0.10203283569181053,0.0,0.32958630190639066,0.3979556426030198,0.06541634504430877
1416, 03/01  01:00:00,126.057366281,0.358418686014,8.07826725974,0.0,43.513341876000005,52.53974399999999,4.94670238316,0.0924423831604,4.83426,0.02,131.00406866416,2.4583402086518688e-05,0.9622400858721321,0.002735935529856226,0.061664247088762725,0.0,0.037759914127867965,0.0007056451307431059,0.33215259892080246,0.40105429194485603,0.00015266701411596376
1417, 03/01  02:00:00,150.482574115,1.61288408706,30.840265635300003,0.0,43.513341876000005,52.53974399999999,5.146095740440001,0.291835740438,4.83426,0.02,155.62866985544,2.9204300341650635e-05,0.9669334978881456,0.010363669422595286,0.1981657085673664,0.0,0.03306650211185442,0.0018752055177820367,0.27959720992551423,0.33759681971710603,0.0001285110257549432
1418, 03/01  03:00:00,143.128576436,1.4336747440600002,23.755662709499997,0.0,43.513341876000005,52.53974399999999,13.850924411,0.39755041621799997,4.83426,8.61911399474,156.979500847,2.945778881536806e-05,0.911766031002355,0.009132878728269945,0.15132971235940829,0.0,0.08823396899764509,0.0025324989191134726,0.27719123606088075,0.3346917509389193,0.05490598420962375
1419, 03/01  04:00:00,184.86558183,3.7119110678199996,62.51083646520001,0.0,43.513341876000005,52.53974399999999,5.7841036392900005,0.9298436392899999,4.83426,0.02,190.64968546929,3.5776124538352535e-05,0.9696610900508319,0.01946979906461958,0.3278832394154109,0.0,0.030338909949168043,0.004877236681514378,0.22823715532963293,0.2755826419050827,0.00010490444791854437
1420, 03/01  05:00:00,213.837812381,4.887168755799999,89.55952493209999,0.0,43.513341876000005,52.53974399999999,6.82134598882,1.96708598882,4.83426,0.02,220.65915836982,4.1407514053509204e-05,0.9690865040943029,0.02214804403273038,0.40587268434152257,0.0,0.030913495905697107,0.008914590281918896,0.1971970807713885,0.23810361821440698,9.063752507602893e-05
1421, 03/01  06:00:00,204.554579626,4.55488863947,80.825921863,0.0,43.513341876000005,52.53974399999999,16.290286558,2.8351610069,4.83426,8.62086555114,220.84486618399998,4.144236281746858e-05,0.926236516884085,0.020624833704194104,0.36598506118615753,0.0,0.07376348311591503,0.012837794492980633,0.19703125831209614,0.23790339756517487,0.03903584312418386
1422, 03/01  07:00:00,185.92433908599997,73.2500246041,0.0,0.0,43.513341876000005,53.238744,2213.00044614,2208.14618614,4.83426,0.02,2398.924785226,0.00045016718314078006,0.0775031965283081,0.030534523239418365,0.0,0.0,0.9224968034716918,0.9204732885912356,0.018138685357698976,0.022192752489730284,8.337068391294237e-06
1423, 03/01  08:00:00,353.920944904,73.2500246041,0.0,0.0,220.879908,53.238744,1930.77321635,1899.53609159,4.83426,26.4028647555,2284.694161254,0.00042873138051012586,0.1549095502173225,0.03206119481825754,0.0,0.0,0.8450904497826776,0.8314181056721403,0.09667810761978123,0.02330235044273009,0.011556411008206133
1424, 03/01  09:00:00,446.13598204199997,73.2500246041,0.0,0.0,220.879908,145.652643033,1614.59680195,1542.86984785,36.25695,35.470004094800004,2060.732783992,0.0003867041927653188,0.2164938537920266,0.0355456200692852,0.0,0.0,0.7835061462079734,0.7486996178423441,0.1071851283756048,0.07068002419549291,0.017212325814552433
1425, 03/01  10:00:00,446.155965873,73.2500246041,0.0013884875751900001,0.0,220.879908,145.652643033,1449.05713698,1367.93327695,36.25695,44.8669100382,1895.213102853,0.0003556438072661194,0.23541203108049932,0.038650020144875265,7.326287334652817e-07,0.0,0.7645879689195006,0.7217833577082978,0.11654621196291523,0.07685291053219222,0.023673807431290245
1426, 03/01  11:00:00,452.169056819,73.2651960911,0.0009769415541599998,0.0,220.879908,151.65386703299998,1333.18674923,1239.91385381,48.3426,44.9302954194,1785.355806049,0.00033502867578959905,0.253265514519289,0.041036747881217125,5.471971193921147e-07,0.0,0.746734485480711,0.6944911762736722,0.12371758461346043,0.08494321777159403,0.025166017477956357
1427, 03/01  12:00:00,453.47331138,73.5273540569,0.0,0.0,220.879908,151.65386703299998,1203.81299812,1101.32903215,48.3426,54.1413659726,1657.2863095,0.00031099595710547,0.2736240013451942,0.04436611443383193,0.0,0.0,0.7263759986548057,0.664537579196119,0.13327806229609115,0.09150734315711186,0.03266868594898026
1428, 03/01  13:00:00,452.982079887,74.0477338783,0.0,0.0,220.879908,151.65386703299998,1125.80255682,1023.14127858,48.3426,54.3186782435,1578.7846367070001,0.00029626482542068283,0.2869182213679389,0.04690173197577308,0.0,0.0,0.7130817786320611,0.6480562673285504,0.13990502749045444,0.09605734911971073,0.03440537548984319
1429, 03/01  14:00:00,447.52182707800006,74.6108842909,0.0,0.0,220.879908,145.652643033,1056.20081844,977.596797926,24.1713,54.4327205131,1503.722645518,0.0002821791628177568,0.2976092887953007,0.04961745074019163,0.0,0.0,0.7023907112046993,0.6501177599737743,0.14688872888784063,0.09686137497970965,0.0361986438625117
1430, 03/01  15:00:00,447.373956184,74.9237633123,0.0,0.0,220.879908,145.652643033,963.900769932,885.8704862860001,24.1713,53.858983646000006,1411.274726116,0.00026483096594192044,0.3169999064712422,0.053089424706484555,0.0,0.0,0.6830000935287578,0.62770945294544,0.15651092158922764,0.10320644190508096,0.038163358734713895
1431, 03/01  16:00:00,438.67170830599997,74.45980407569999,0.0,0.0,220.879908,137.835547516,849.747432966,799.933620497,4.83426,44.9795524684,1288.419141272,0.0002417766572353945,0.3404728277111116,0.05779160033449137,0.0,0.0,0.6595271722888885,0.620864433686743,0.1714348234394709,0.10698036306719332,0.03491065215314455
1432, 03/01  17:00:00,432.21901929,73.3040143206,0.0,0.0,220.879908,133.019064,706.1013602219999,665.592376841,4.83426,35.674723381199996,1138.3203795119998,0.00021361006477257468,0.3796989205053969,0.06439664583008307,0.0,0.0,0.6203010794946032,0.5847144519422035,0.19404019463720015,0.11685555876371599,0.0313397915238009
1433, 03/01  18:00:00,358.33806855800003,73.2500246041,0.0,0.0,220.879908,53.238744,801.8127468280001,752.3926193039999,4.83426,44.585867523400005,1160.150815386,0.00021770662748460997,0.30887197061424765,0.0631383641097805,0.0,0.0,0.6911280293857525,0.6485300094830062,0.1903889607029323,0.04588950272149458,0.03843109614034586
1434, 03/01  19:00:00,370.41844421300004,73.2500246041,0.0,0.0,220.879908,53.238744,848.006329282,798.404453692,4.83426,44.7676155906,1218.424773495,0.0002286419530662834,0.3040142093881351,0.060118627097498524,0.0,0.0,0.6959857906118649,0.6552759522459565,0.18128317217846393,0.04369473204922361,0.0367422072863686
1435, 03/01  20:00:00,370.914136378,73.2500246041,0.0,0.0,220.879908,53.238744,840.582542422,827.050052498,4.83426,8.698229923360001,1211.4966788,0.00022734187025727322,0.3061619093709727,0.06046242295658203,0.0,0.0,0.6938380906290273,0.6826680311804088,0.18231986258417468,0.04394460581826236,0.007179738975409894
1436, 03/01  21:00:00,371.08333124,73.2500246041,0.0,0.0,220.879908,53.238744,893.735146152,880.213564574,4.83426,8.68732157844,1264.818477392,0.00023734790463567052,0.29338860703961056,0.05791346814851909,0.0,0.0,0.7066113929603894,0.6959208616156222,0.17463368218295217,0.042092003676113224,0.006868433481737929
1437, 03/01  22:00:00,117.682184472,0.0,0.0,0.0,43.513341876000005,52.53974399999999,22.188252213000002,0.0,4.83426,17.353992212999998,139.87043668500002,2.6247209114238825e-05,0.8413656757005069,0.0,0.0,0.0,0.15863432429949306,0.0,0.3110974907013103,0.3756315147447771,0.12407190986385956
1438, 03/01  23:00:00,117.46662250700001,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.32088250700001,2.2953969818725648e-05,0.9603153615269069,0.0,0.0,0.0,0.039684638473093156,0.0,0.3557310982735093,0.4295239122150163,0.00016350437954742083
1439, 03/01  24:00:00,118.553325754,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.470795468,0.0,4.83426,8.636535468029999,132.024121222,2.477481875345479e-05,0.8979671643081896,0.0,0.0,0.0,0.10203283569181053,0.0,0.32958630190639066,0.3979556426030198,0.06541634504430877
1440, 03/02  01:00:00,117.529730004,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.383990004,2.2965812175907712e-05,0.9603358249731738,0.0,0.0,0.0,0.03966417502682617,0.0,0.35554766497299045,0.42930242753388564,0.0001634200682568555
1441, 03/02  02:00:00,117.536375069,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.453225200899999,0.0,4.83426,8.6189652009,130.9896002699,2.4580687038373487e-05,0.8972954709902157,0.0,0.0,0.0,0.10270452900978434,0.0,0.33218928667880593,0.40109859020673005,0.06579885107780228
1442, 03/02  03:00:00,126.01250355100001,0.358418686014,7.99156851278,0.0,43.513341876000005,52.53974399999999,4.96457777194,0.11031777194499999,4.83426,0.02,130.97708132294002,2.4578337811284934e-05,0.9620958283556553,0.002736499259212189,0.06101501447475234,0.0,0.0379041716443446,0.0008422677527299454,0.3322210377303533,0.4011369276923863,0.00015269847058728964
1443, 03/02  04:00:00,147.89515917,1.4336747440600002,28.443710021399998,0.0,43.513341876000005,52.53974399999999,5.16872804033,0.31446804033000003,4.83426,0.02,153.06388721033,2.8723009312507863e-05,0.9662315642537715,0.009366512050552733,0.18582900604317323,0.0,0.03376843574622854,0.002054488789363355,0.2842822214243581,0.343253689407505,0.00013066439357127627
1444, 03/02  05:00:00,142.036066776,1.25446540105,22.432876534299997,0.0,43.513341876000005,52.53974399999999,5.15329244417,0.299032444174,4.83426,0.02,147.18935922017002,2.7620632225115e-05,0.964988688914247,0.008522799526381082,0.15240827633976084,0.0,0.035011311085752866,0.002031617270149935,0.29562831244418636,0.35695341211051507,0.00013587938765385503
1445, 03/02  06:00:00,149.786100414,1.79209343007,29.526170466,0.0,43.513341876000005,52.53974399999999,13.9658109231,0.510651662315,4.83426,8.62089926082,163.7519113371,3.072865690267834e-05,0.9147136005371567,0.010943954274712512,0.18031038676072225,0.0,0.08528639946284323,0.003118447034573975,0.26572723042251,0.3208496534238405,0.05264609854277059
1446, 03/02  07:00:00,185.48969944200002,73.2500246041,0.0,0.0,43.513341876000005,53.238744,1733.47759764,1728.62333764,4.83426,0.02,1918.9672970820002,0.00036010137040845053,0.09666120924731621,0.03817158568334368,0.0,0.0,0.9033387907526838,0.9008091697386198,0.022675395220213918,0.02774343475313797,1.0422272453737064e-05
1447, 03/02  08:00:00,353.80729174699997,73.2500246041,0.000731678367728,0.0,220.879908,53.238744,1461.84374743,1430.6127463,4.83426,26.396741124899997,1815.6510391769998,0.00034071368927723124,0.19486524894528967,0.04034366903306643,4.0298402718380067e-07,0.0,0.8051347510547103,0.7879337578813986,0.12165328206466408,0.029322123497988968,0.01453844409268487
1448, 03/02  09:00:00,446.152619069,73.2500246041,0.00156896791542,0.0,220.879908,145.652643033,1174.43664667,1102.71480721,36.25695,35.464889462600006,1620.589265739,0.00030410961997592677,0.27530271148967,0.045199623465787604,9.681465554472496e-07,0.0,0.7246972885103301,0.6804406462035612,0.136296045314898,0.08987634690186683,0.021883946915091882
1449, 03/02  10:00:00,445.303563198,73.2736840738,0.00213213768593,0.0,220.879908,145.652643033,961.3524334560001,880.231885743,36.25695,44.8635977128,1406.655996654,0.00026396424413204845,0.31656891539739607,0.05209069185934262,1.5157491888576146e-06,0.0,0.6834310846026039,0.6257620113494697,0.157024822362685,0.10354531838591854,0.03189379480094397
1450, 03/02  11:00:00,450.956028049,73.5095909945,0.0014601505361300003,0.0,220.879908,151.65386703299998,811.178733457,717.909701094,48.3426,44.9264323629,1262.134761506,0.0002368442953402932,0.35729625853178454,0.05824226797048768,1.1568895657288804e-06,0.0,0.6427037414682155,0.5688059017068655,0.17500501114195005,0.12015663593009997,0.035595590687394624
1451, 03/02  12:00:00,451.85138483,73.726040157,0.0,0.0,220.879908,151.65386703299998,609.677499744,507.191058693,48.3426,54.1438410514,1061.528884574,0.00019919985434067397,0.42566094187001946,0.06945269340135464,0.0,0.0,0.5743390581299805,0.4777929890212454,0.2080771528780782,0.142863627393295,0.05100552781767061
1452, 03/02  13:00:00,450.720984645,73.6355362195,0.0,0.0,220.879908,151.65386703299998,500.626497013,397.96286830900004,48.3426,54.321028704,951.347481658,0.00017852390314342863,0.4737711439141957,0.07740130461182136,0.0,0.0,0.5262288560858043,0.4183149437841932,0.23217584768822055,0.1594095427347944,0.05709904083556283
1453, 03/02  14:00:00,444.73242507,73.6207927896,0.0,0.0,220.879908,145.652643033,486.525700328,407.91937632,24.1713,54.4350240071,931.258125398,0.00017475406051460946,0.47756085336697685,0.07905519509763852,0.0,0.0,0.5224391466330233,0.4380304076763507,0.23718440889372172,0.1564041580531189,0.05845320703519835
1454, 03/02  15:00:00,444.75159608900003,73.6387425014,0.0,0.0,220.879908,145.652643033,513.573506402,435.54221455699997,24.1713,53.859991844700005,958.325102491,0.00017983327971695057,0.46409260796043567,0.07684108692341342,0.0,0.0,0.5359073920395643,0.45448273599938416,0.23048536183165916,0.1519866720118269,0.056202213324789564
1455, 03/02  16:00:00,436.94566617,73.70111791800001,0.0,0.0,220.879908,137.835547516,429.925475119,380.113858457,4.83426,44.9773566625,866.871141289,0.0001626716028044783,0.5040491548954792,0.08501969255593124,0.0,0.0,0.4959508451045208,0.43848945979651266,0.25480131645813137,0.15900350230951799,0.05188470871878444
1456, 03/02  17:00:00,431.43414166599996,73.2500246041,0.0,0.0,220.879908,133.019064,321.15863889599996,271.74326284,4.83426,44.581116056099994,752.5927805619999,0.00014122684219370615,0.573263726159884,0.09733022491844849,0.0,0.0,0.42673627384011603,0.3610760956769679,0.2934919304368792,0.1767477279022897,0.05923670437392314
1457, 03/02  18:00:00,357.64299809,73.2500246041,0.0,0.0,220.879908,53.238744,436.180802775,395.679898755,4.83426,35.6666440196,793.8238008650001,0.00014896399693158313,0.450531966540043,0.09227491607618996,0.0,0.0,0.5494680334599569,0.49844801620188567,0.27824802904538193,0.06706619774059147,0.044930177176264297
1458, 03/02  19:00:00,369.61395633,73.2500246041,0.0,0.0,220.879908,53.238744,470.812399114,421.209677447,4.83426,44.7684616672,840.426355444,0.00015770914011039124,0.4397933905044324,0.08715817171797495,0.0,0.0,0.5602066094955676,0.5011857073716751,0.2628188735029715,0.0633473042047495,0.053268750292283104
1459, 03/02  20:00:00,370.019465607,73.2500246041,0.0,0.0,220.879908,53.238744,443.888415951,430.355451318,4.83426,8.6987046327,813.907881558,0.0001527328495805786,0.4546208164229848,0.0899979300653573,0.0,0.0,0.5453791835770152,0.5287520382456603,0.27138194997840165,0.06541126484497145,0.010687578815490461
1460, 03/02  21:00:00,370.01121741699995,73.2500246041,0.0,0.0,220.879908,53.238744,496.42752937,474.24029530300004,4.83426,17.3529740667,866.4387467869999,0.00016259046236349002,0.42704832717731783,0.08454149225866436,0.0,0.0,0.5729516728226822,0.5473442837841882,0.25492847453912376,0.06144547920718496,0.020027929419188302
1461, 03/02  22:00:00,117.860205291,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.5210881726,0.0,4.83426,8.68682817259,131.3812934636,2.4654189727056885e-05,0.8970851342977065,0.0,0.0,0.0,0.10291486570229347,0.0,0.33119891522498707,0.39990277622404785,0.06611921639359365
1462, 03/02  23:00:00,117.639149138,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.49340913799999,2.2986345084499858e-05,0.960371255611547,0.0,0.0,0.0,0.03962874438845305,0.0,0.3552300665171157,0.42891894649457574,0.000163274090751023
1463, 03/02  24:00:00,118.65193797799999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.470714764,0.0,4.83426,8.63645476404,132.12265274199999,2.4793308560672653e-05,0.8980438669339718,0.0,0.0,0.0,0.10195613306602831,0.0,0.3293405102981838,0.3976588640147574,0.06536694945797579
1464, 03/03  01:00:00,117.693423161,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.547683161,2.2996529807339898e-05,0.9603888064238424,0.0,0.0,0.0,0.039611193576157604,0.0,0.35507274192065547,0.4287289865037646,0.00016320177978170763
1465, 03/03  02:00:00,117.693630274,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4550008427,0.0,4.83426,8.620740842710001,131.1486311167,2.4610529769907775e-05,0.8974064713589932,0.0,0.0,0.0,0.10259352864100683,0.0,0.33178647390745947,0.4006122180051468,0.065732602538863
1466, 03/03  03:00:00,117.67522483399999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.52948483399999,2.2993114823404628e-05,0.9603829232892276,0.0,0.0,0.0,0.03961707671077239,0.0,0.3551254780427,0.4287926622002825,0.00016322601884024502
1467, 03/03  04:00:00,117.67133243399999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.52559243399999,2.2992384400027267e-05,0.960381664731678,0.0,0.0,0.0,0.03961833526832209,0.0,0.35513675968911584,0.42880628411000105,0.00016323120421370956
1468, 03/03  05:00:00,119.786214364,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.454800669,0.0,4.83426,8.620540669,133.241015033,2.500317341569891e-05,0.8990190770787236,0.0,0.0,0.0,0.10098092292127639,0.0,0.32657618125487103,0.39432110290504313,0.064698851677653
