4.783492079150788830e-09,4.122362457547721350e-09,1.318088905972940018e-08,6.694494859468619330e-01,8.241077863035513040e-01,7.206708617991399723e-01,3.394875476523808167e-01,1.610004244212939520e-09,5.031319068257127380e-01,3.333334441372672874e-01,1.000000331948577736e+00,-5.507749129336258781e-11,-1.889881355309308505e-09,5.376435473678849357e-10,1.000000332425475369e+00,3.419318283235491251e-01,2.756020337371165030e-01,6.852949299714155933e-09,1.179043206974759918e-09,3.333334441372672874e-01,3.333334441372672874e-01,3.333334441372672874e-01,4.565188198587188206e-09,-2.012305282267646287e-09,3.198021880022574037e-01,1.000000336014192470e+00,1.000000335611796576e+00,1.000000343130237557e+00,3.305509136646261337e-01,1.758925533980601197e-01,2.793294734619908848e-01,6.605127873050616882e-01,1.000000332993125962e+00,4.968684262693158216e-01,3.333334441376229473e-01,-1.305588480074314876e-10,5.535185431622267060e-01,4.409789189713649345e-09,5.369821725321272301e-10,9.750422449163130908e-09,4.110401773618171384e-01,4.836943482639193825e-01,5.030917209767390622e-09,8.242267832177752690e-10,3.333334441376229473e-01,3.333334441376229473e-01,3.333334441376229473e-01,2.304905577951533755e-09,1.000000346643911797e+00,3.928749438731731214e-01,3.430804299168760730e-09,3.008731596987587194e-09,1.019219567087785987e-08,-1.560410454892901257e-09,-2.221880725892034475e-09,-8.884008517580641502e-10,-7.473800018816743430e-10,1.564308417975470014e-09,-9.691293014700151350e-11,3.333334441376229473e-01,2.296948574353065739e-09,4.464817895611364329e-01,1.000000335923408423e+00,1.000000333798491070e+00,3.774566336571249462e-09,2.470283268000635080e-01,2.407039505438954285e-01,1.000000341808855442e+00,1.000000333248307172e+00,3.333334441376229473e-01,3.333334441376229473e-01,3.333334441376229473e-01,1.000000330605463006e+00,-2.864548458095224489e-09,2.873232006667768568e-01,-5.336151142552722722e-07,-6.749200036125320037e-07,-1.242172139355344710e-06,-1.207496538406975762e-05,-2.562582316989172666e-05,-4.095189918594786284e-05,-2.050604479518789374e-05,-2.040844121202067959e-04,-2.040844121202069043e-04,0.000000000000000000e+00,-8.558659554165009992e-06,-2.040844121202067959e-04,-2.928498258809733248e-05,-2.040844121202068772e-04,-2.562588801023135018e-05,-2.040842253421479562e-04,-2.040842253421478207e-04,-2.278003438608195935e-05,-5.013873207726511465e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.118305033171813734e-05,-2.040842947198382622e-04,-2.040842947198381809e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439556549203470426e-05,1.819895674039916929e-05,3.350467948359047663e-05,3.257047411807284564e-04,6.910098145392751376e-04,1.104859353843222003e-03,5.531106815897438413e-04,5.505778809897235448e-03,5.505778809897234581e-03,0.000000000000000000e+00,2.308519759884324226e-04,5.505778809897231979e-03,7.895904454466135761e-04,5.505778809897233714e-03,6.910096912132933323e-04,5.505779794426434934e-03,5.505779794426434066e-03,6.144214069176746635e-04,1.352673562978820988e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380251901282227110e-03,5.505781325986214975e-03,5.505781325986215842e-03
5.951930579443422964e-01,5.079477799777586400e-01,6.049205254341161496e-10,-1.766067079993428570e-09,6.998258524552630755e-01,7.704953507071135577e-02,3.137053686160736210e-01,1.023187119778922593e-09,1.217792876637557725e-01,3.333334722904598979e-01,1.000000416658739066e+00,1.545682141496149700e-09,1.476260141807952153e-09,1.907802401668974517e-09,1.000000415627191108e+00,3.156952584042100329e-01,2.984915717282062841e-01,1.543701452174836089e-09,2.100444427327877737e-10,3.333334722904598979e-01,3.333334722904598979e-01,3.333334722904598979e-01,-1.538129036048778664e-09,2.048710644778501225e-10,3.116875365213683802e-01,4.048073732562029736e-01,4.920526487906783375e-01,1.000000432321833221e+00,1.000000435284166933e+00,3.001745633794601908e-01,9.229508813546949408e-01,6.862950436715714586e-01,5.102064433813241484e-01,8.782211205413554822e-01,3.333334722908194436e-01,-8.991635850177377201e-11,-2.577851209017325520e-09,2.334568187605273803e-10,5.548240923660470899e-09,3.701834003571457614e-09,4.178378905792507481e-01,4.048852488555583773e-01,6.694813575600046190e-09,2.104975870406544289e-09,3.333334722908194436e-01,3.333334722908194436e-01,3.333334722908194436e-01,-7.896556623416475457e-10,1.000000416045304430e+00,3.777858452848193438e-01,3.067117813111889878e-09,2.592387819392991072e-09,1.400710253663013059e-08,1.837118978583269284e-08,5.225452741521330097e-10,2.208318755679646247e-10,2.411162088910272860e-09,4.897939724630197555e-01,4.761099283080633318e-09,3.333334722908194436e-01,1.419835456425331895e-11,1.000000416144894544e+00,1.000000415276987908e+00,1.000000417750324333e+00,-2.522852909869456182e-09,2.664672678644210979e-01,2.966235962617638222e-01,1.000000417887167092e+00,1.000000417609842929e+00,3.333334722908194436e-01,3.333334722908194436e-01,3.333334722908194436e-01,1.000000417543320586e+00,4.158175848567739486e-10,3.105270350494043763e-01,-5.586877832158363696e-07,-7.060898646149054488e-07,-1.300245720347893476e-06,-1.263925651986461034e-05,-2.682340132578679890e-05,-4.286695688761368015e-05,-2.146709661983056108e-05,-2.137449435890299962e-04,-2.137449435890299962e-04,0.000000000000000000e+00,-8.956379997550365258e-06,-2.137450288227030887e-04,-3.064191946885776185e-05,-2.137450288227030887e-04,-2.682336662960580525e-05,-2.137450288227031158e-04,-2.137450288227031700e-04,-2.384968047196257216e-05,-5.249685657166031019e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.355534843427785442e-05,-2.137450714456090258e-04,-2.137450714456089716e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365287771808214190e-05,1.725831206370768568e-05,3.177955290451721615e-05,3.089135891284596814e-04,6.554541300645652137e-04,1.047773523550653025e-03,5.246452549647956029e-04,5.222708961806964319e-03,5.222708961806965186e-03,0.000000000000000000e+00,2.189692025308884193e-04,5.222708525013265886e-03,7.489062865718519981e-04,5.222708525013265886e-03,6.554543967963824026e-04,5.222707760605847446e-03,5.222707760605845712e-03,5.828263372691595877e-04,1.283083586321470020e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309171113367548671e-03,5.222707760605910764e-03,5.222707760605910764e-03
3.296829455819785029e-09,9.735457261493828118e-02,6.742857903258212911e-09,1.000001165375255407e+00,1.000001151463571603e+00,1.000001155412547638e+00,3.523662362754536592e-01,2.883152374186486733e-01,7.107531665560454792e-01,3.333337189844543524e-01,1.000001152826234030e+00,-2.317205446943032762e-09,1.076680374402244900e-01,3.287707685856179896e-01,1.000001153207677573e+00,8.405160383755360121e-01,2.830577956831424880e-01,4.330942986093885457e-09,1.519927975025572670e-10,3.333337189844543524e-01,3.333337189844543524e-01,3.333337189844543524e-01,1.462719728086297519e-09,-3.535216863654049564e-10,-6.444278588898479278e-10,1.000001135057746904e+00,9.026465544094420812e-01,1.000001108488384860e+00,-4.002407464463302693e-08,-3.485850473152143610e-10,1.667727145230270372e-10,5.112654498721298618e-09,2.895547521917048450e-01,2.892479710003151294e-01,3.333337189848137871e-01,-1.852827748715402578e-09,-1.655636197283949389e-08,-7.739230207690280188e-10,2.713369484802424791e-01,-7.124152149878133957e-08,3.874340147336343213e-10,3.482451891419491297e-01,-1.567955889123337985e-08,-4.884299819013176220e-09,3.333337189848137871e-01,3.333337189848137871e-01,3.333337189848137871e-01,-4.025573196565907547e-10,4.447384843627071038e-02,-2.668490795718300152e-09,-1.674570992109240586e-08,-6.187916440130023416e-09,-3.688002925338607071e-08,-2.956487354161856822e-08,-6.569534318886481275e-09,-1.846586426640066125e-09,6.476349056954759931e-01,4.221311661420183992e-01,-5.174218684015234222e-10,3.333337189848137871e-01,-5.711451867004671899e-09,1.000001158681207869e+00,8.923331174645459107e-01,3.998934392311023212e-01,4.220667796751561839e-09,1.594851162862834515e-01,3.686981720133972740e-01,1.000001136983075911e+00,1.000001152918456926e+00,3.333337189848137871e-01,3.333337189848137871e-01,3.333337189848137871e-01,1.000001149444173842e+00,9.555273055141670913e-01,1.000001154000955461e+00,-4.736506528473448065e-07,-5.986007413429063743e-07,-1.102060471924308899e-06,-1.071246155208146319e-05,-2.273484669198181163e-05,-3.634446627922200318e-05,-1.819499766773344284e-05,-1.810696921202778486e-04,-1.810696921202779028e-04,0.000000000000000000e+00,-7.591683283546957245e-06,-1.810696921202778215e-04,-2.595621141224009073e-05,-1.810697298016165024e-04,-2.273482107108444017e-05,-1.810697782461158909e-04,-1.810697782461158909e-04,-2.020511834295985915e-05,-4.449525042296935362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.539475465169974516e-05,-1.810698697432358843e-04,-1.810698697432359386e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541535495108978506e-05,1.948916160661751196e-05,3.588092007251478065e-05,3.488063591049892962e-04,7.400780155180530133e-04,1.183190953486478987e-03,5.923817774515703584e-04,5.896868646842810639e-03,5.896868646842810639e-03,0.000000000000000000e+00,2.472261482785461468e-04,5.896868205510867426e-03,8.456071279319616382e-04,5.896868205510868294e-03,7.400782228049120233e-04,5.896867819334996631e-03,5.896867819334998366e-03,6.580219613117543279e-04,1.448721082046744598e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478215602466396387e-03,5.896866826275129654e-03,5.896866826275128787e-03
1.380345627292621502e-01,4.489419389058343923e-01,4.142703271360035125e-08,7.139254844127153332e-02,1.000000876662849203e+00,1.000000875846307258e+00,7.267011555123251698e-01,7.072195219907383530e-10,4.524058237679742800e-01,3.333336264344050615e-01,1.000000876072824285e+00,8.292189518231320167e-02,1.848223065498769968e-01,3.027953277033367252e-01,1.000000859418666455e+00,1.881407372894532970e-01,2.621636939396758681e-01,1.063608703590801927e-08,1.132314204065007156e-09,3.333336264344050615e-01,3.333336264344050615e-01,3.333336264344050615e-01,-5.693002663396837810e-09,9.443368602009949431e-02,2.950164003858721240e-01,8.619663295907429301e-01,5.510589529296593403e-01,1.000000874413904839e+00,9.286083633774102619e-01,-4.975434977837228659e-09,-3.208754692128322186e-09,3.551351888019743663e-02,5.920173403084560970e-01,3.065643631304701966e-01,3.333336264347560585e-01,-2.124968028131821341e-09,1.895299359303912190e-01,2.606678892187425421e-10,2.522858620349727188e-01,2.489118737395884528e-10,3.103405690872325096e-01,3.445796272786866843e-01,9.988449366601367630e-09,1.537848685485759802e-09,3.333336264347560585e-01,3.333336264347560585e-01,3.333336264347560585e-01,-1.602486052839549636e-09,4.658579522047535115e-01,3.393883681120217766e-01,5.680383000253674692e-10,5.590004418293997035e-10,-2.164689563007230422e-09,5.229867866053393165e-09,2.935691009769879154e-09,2.536956855839004793e-09,2.377862029848890890e-01,4.079835379319609046e-01,2.410306921124232282e-01,3.333336264347560585e-01,-1.326223109721068489e-10,7.275490481534602205e-01,8.151785696788544922e-01,4.449196897598253764e-01,-8.573014975686792641e-09,5.015195723378641501e-01,3.932575579488792883e-01,1.000000874624534575e+00,1.000000879245157348e+00,3.333336264347560585e-01,3.333336264347560585e-01,3.333336264347560585e-01,1.000000874693963038e+00,4.397092408733202507e-01,3.655961107324404158e-01,-5.064317251638194806e-07,-6.398786545576081130e-07,-1.178704718736429928e-06,-1.145693952924523222e-05,-2.430396653191965202e-05,-3.886964789065580124e-05,-1.945415489194008796e-05,-1.936307942149480136e-04,-1.936307942149481220e-04,0.000000000000000000e+00,-8.117665002335686044e-06,-1.936307942149480407e-04,-2.777790733208363727e-05,-1.936307942149479593e-04,-2.430398231508103401e-05,-1.936307942149480136e-04,-1.936307942149479593e-04,-2.162357063917157230e-05,-4.758171554502262131e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.856214771965244197e-05,-1.936307522082171290e-04,-1.936307522082172103e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514305067029874418e-05,1.914252607402788055e-05,3.524255762919779390e-05,3.426235902545676781e-04,7.269282660390829652e-04,1.162105393640635361e-03,5.817977945082120420e-04,5.791894597729742127e-03,5.791894597729739524e-03,0.000000000000000000e+00,2.428357617553193065e-04,5.791894597729741259e-03,8.305029068964326234e-04,5.791894597729742127e-03,7.269281851514455568e-04,5.791894597729739524e-03,5.791894597729742127e-03,6.463841898193561529e-04,1.423039339688275792e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451894015086893338e-03,5.791893951941597812e-03,5.791893951941597812e-03
4.143115906808533810e-01,3.672541045725418729e-01,1.831483956352792652e-01,8.342119155903566808e-09,1.000000845195370802e+00,3.847344126394806607e-01,1.000000845995112631e+00,2.868699639850282561e-10,6.929020946944294268e-01,3.333336154353602199e-01,1.000000848568395773e+00,-4.869842619232260065e-10,-5.747911974501940559e-09,2.572019263064518335e-01,1.000000850593347090e+00,9.261844630860310845e-01,9.759642264957735236e-02,1.898068209335204796e-09,1.073234460106459633e-09,3.333336154353602199e-01,3.333336154353602199e-01,3.333336154353602199e-01,1.438432945842219245e-08,2.954391589652931582e-01,2.724260752296276400e-01,5.856892718846830048e-01,6.327467561888422409e-01,8.168524881122954939e-01,1.000000853242718923e+00,1.057436912915294617e-08,8.265862335125667338e-09,5.273756363775711104e-09,1.239045862345128733e-09,3.070987527787734650e-01,3.333336154357173231e-01,1.756055790019476686e-09,1.082731869542404408e-09,5.861187125800739800e-09,2.367893144384512760e-01,7.097426420568196878e-08,2.112562096067982856e-02,4.353083474941237818e-01,6.822531494913696063e-10,6.710613412022777898e-10,3.333336154357173231e-01,3.333336154357173231e-01,3.333336154357173231e-01,5.255749587732626602e-09,2.770536546543621581e-01,3.608786137558153695e-02,-7.924942325083554601e-10,-6.928938540435896649e-10,-1.633820249094924747e-09,5.362713219963385528e-09,-4.678963724953350829e-09,6.152664273328345423e-01,-2.481300148624112178e-09,1.000000847261973691e+00,-6.182464403153750914e-10,3.333336154357173231e-01,7.644638439507581304e-10,1.000000846339219818e+00,1.000000854301644981e+00,5.060096057814524872e-01,2.767224263582814947e-08,5.269076344249921245e-02,4.670960777129892771e-01,1.000000847046321750e+00,1.000000847113441393e+00,3.333336154357173231e-01,3.333336154357173231e-01,3.333336154357173231e-01,1.000000840392405665e+00,4.275080335349118466e-01,6.914869149073530341e-01,-5.122824948424667775e-07,-6.475260513204279025e-07,-1.192193589531017799e-06,-1.158874528622240698e-05,-2.459224747458073918e-05,-3.930926614481592215e-05,-1.968170135206031445e-05,-1.959710221465285325e-04,-1.959710221465285325e-04,0.000000000000000000e+00,-8.215606211001483510e-06,-1.959711127858235387e-04,-2.808940746477320378e-05,-1.959711127858236200e-04,-2.459226417222182528e-05,-1.959711127858236742e-04,-1.959711127858236742e-04,-2.186139233848707653e-05,-4.812961523383970827e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.911442463245986839e-05,-1.959711127858235929e-04,-1.959711127858235387e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482474859456751335e-05,1.873915286891019599e-05,3.450527599962167186e-05,3.354167237040486761e-04,7.117542178177895104e-04,1.137763383239066535e-03,5.696032968740661435e-04,5.671099899398807792e-03,5.671099899398805190e-03,0.000000000000000000e+00,2.377251390883776340e-04,5.671099352934880732e-03,8.131818130292694027e-04,5.671099352934883334e-03,7.117540330083082069e-04,5.671099352934885068e-03,5.671099352934883334e-03,6.328018320254726091e-04,1.393209638725417191e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421374493518510768e-03,5.671099352934811343e-03,5.671099352934810475e-03
4.989579439118052573e-01,4.514753227340680963e-01,-1.581689644384033624e-08,7.069981586795655026e-01,7.508778327680351028e-01,7.430180946017536092e-01,1.000000864277486246e+00,6.043172134103796944e-02,5.877660615756633566e-01,3.333336192230016426e-01,1.000000945352633952e+00,-3.769561084853860484e-09,8.702763536493541776e-10,6.042380513721884450e-02,1.000000864721944049e+00,5.288387162166368061e-01,2.778166524464637521e-01,3.268450981152090913e-08,3.656152162530421739e-09,3.333336192230016426e-01,3.333336192230016426e-01,3.333336192230016426e-01,4.401462280085887777e-08,2.768289771366550522e-01,3.438614435223457111e-01,5.010430920913826469e-01,5.485256956743703727e-01,1.000001080310874757e+00,2.930031746354853639e-01,2.491230820728474737e-01,2.569828212378457155e-01,6.749907728597139659e-09,4.402213203398805952e-01,4.122348439630456052e-01,3.333336192233655737e-01,5.898997263346014600e-08,3.979755897593376089e-08,1.834239551508808051e-08,4.604369960614327727e-09,7.332949502794429522e-08,4.286654214104292926e-01,4.347904334836955598e-01,1.076485722827136533e-07,2.576647668984924516e-08,3.333336192233655737e-01,3.333336192233655737e-01,3.333336192233655737e-01,1.354422372901778761e-08,4.493960682036992060e-01,4.254219114243617539e-01,3.053527056821080587e-08,2.664969445709136293e-08,1.749326977793141006e-07,8.170287107477335115e-08,-2.040961437896511296e-08,-2.067375600279135606e-08,-2.918952326412394407e-09,4.993478218451293249e-01,-1.400010270023070988e-08,3.333336192233655737e-01,2.895349427065705982e-08,1.000000872418784326e+00,1.000000868785216435e+00,9.395770591026042506e-01,1.455943776171540827e-08,4.249672261603820028e-02,2.873937723826203161e-01,1.000000921681341470e+00,1.000000869967091699e+00,3.333336192233655737e-01,3.333336192233655737e-01,3.333336192233655737e-01,1.000000892022228083e+00,2.737758137855064722e-01,2.307175044276623677e-01,-4.900790010491786610e-07,-6.196676478856230574e-07,-1.140781497810193426e-06,-1.108782603216111959e-05,-2.352667259697980166e-05,-3.760754070752627331e-05,-1.882892692105532224e-05,-1.874819639087423777e-04,-1.874819639087423506e-04,0.000000000000000000e+00,-7.856159421129572671e-06,-1.874818321022842958e-04,-2.687796593661065917e-05,-1.874818321022842958e-04,-2.352668712548264295e-05,-1.874818321022842958e-04,-1.874818321022843500e-04,-2.091975192185575695e-05,-4.605684102556346423e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.697385256789989684e-05,-1.874818321022842687e-04,-1.874818321022842687e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486667812838537264e-05,1.879364394795212539e-05,3.460365833022441441e-05,3.363956705291696442e-04,7.137496700984036994e-04,1.140909388629100969e-03,5.712470602923237469e-04,5.686948594881187542e-03,5.686948594881187542e-03,0.000000000000000000e+00,2.384114571687751178e-04,5.686948594881189277e-03,8.154970799207835212e-04,5.686948432719735741e-03,7.137495888731216652e-04,5.686948432719738343e-03,5.686948432719736608e-03,6.345767567232236646e-04,1.397002733777044875e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425496976467528635e-03,5.686948594881319381e-03,5.686948594881319381e-03
5.537943435887476398e-09,1.716448108308221421e-01,1.516622867575050226e-08,9.571282305848003436e-01,1.000000722622773175e+00,1.000000722845018286e+00,1.000000722080166993e+00,1.893155298051051316e-01,4.220545220814758136e-01,3.333335745607781120e-01,1.000000721657167135e+00,1.678935622162199482e-10,-4.985413619200178023e-10,3.249004659568975328e-01,1.000000722187446511e+00,4.145538541811426558e-01,4.210843485957050936e-01,9.625586122342416401e-09,1.630545956341785587e-09,3.333335745607781120e-01,3.333335745607781120e-01,3.333335745607781120e-01,4.783811940162165248e-09,2.779391388571624266e-01,4.973690892006728224e-09,1.000000726925215577e+00,8.283559275633373131e-01,1.000000733191406921e+00,4.287256345830791487e-02,9.274356226235938581e-10,2.786122885909412520e-10,7.650846519095418350e-10,3.572040431070592215e-01,3.720636768465592770e-01,3.333335745611382683e-01,-7.023477712176753659e-10,3.066849612821383132e-10,7.171667220998753645e-02,3.578386623796415700e-01,3.170102879718382277e-09,3.595636432244984082e-01,1.608721282586656753e-01,1.089463501533860902e-08,1.355084363577963559e-09,3.333335745611382683e-01,3.333335745611382683e-01,3.333335745611382683e-01,2.400579806509714898e-09,3.086254722551727281e-01,8.693407642962539539e-01,4.967620413141571398e-09,5.554374739162448344e-10,1.478966190927582986e-08,4.394226662865360718e-09,5.243689115850225246e-10,4.887046173040271832e-10,8.250380197839545338e-10,4.534811514169106439e-01,2.058825247218327714e-01,3.333335745611382683e-01,8.325859192808643113e-10,1.000000723340275011e+00,9.282840534005388777e-01,3.172615953620346874e-01,9.503745645586375848e-10,2.258832262991448125e-01,4.180442468811150225e-01,1.000000724139898045e+00,1.000000723526252688e+00,3.333335745611382683e-01,3.333335745611382683e-01,3.333335745611382683e-01,1.000000719796479753e+00,4.134361126419502930e-01,1.306599645278893329e-01,-5.169173995484527619e-07,-6.535855123479886006e-07,-1.203187072134708185e-06,-1.169433793523197275e-05,-2.481967439030265609e-05,-3.967020778860601477e-05,-1.985773678842816381e-05,-1.976972116668710029e-04,-1.976972116668708674e-04,0.000000000000000000e+00,-8.288551172561954742e-06,-1.976971636570047381e-04,-2.834018550443415021e-05,-1.976971583125723762e-04,-2.481960891339784711e-05,-1.976971636570131407e-04,-1.976971636570131949e-04,-2.206648263411230374e-05,-4.857248366221460320e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.952842175456743153e-05,-1.976971583125568992e-04,-1.976971583125568721e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459377364556736039e-05,1.844577532316527563e-05,3.396433693369858815e-05,3.302085120548205492e-04,7.005999631414063563e-04,1.120035125212094727e-03,5.607812305137867661e-04,5.581897053218643628e-03,5.581897053218641894e-03,0.000000000000000000e+00,2.340284056072907044e-04,5.581897709297138112e-03,8.004676756752816943e-04,5.581897709297138112e-03,7.005998672820976927e-04,5.581897709297137244e-03,5.581897709297138112e-03,6.229340963894757291e-04,1.371489061869330230e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399280126788928240e-03,5.581897709297631641e-03,5.581897709297632508e-03
