,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
605, 01/26  06:00:00,200.75189707400003,4.42488810741,77.23163877430001,0.0,43.513341876000005,52.53974399999999,10.673116091799999,5.81885609178,4.83426,0.02,211.42501316580004,3.967469226567854e-05,0.007964769738162123,0.0001755560739715525,0.003064141501544399,0.0,0.0004234525964580266,0.0002308613247796404,0.0017263784483815634,0.00208449817491753,7.934938453135708e-07
606, 01/26  07:00:00,194.91883369200002,73.2500246041,0.0,0.0,43.513341876000005,53.238744,1968.41712364,1963.56286364,4.83426,0.02,2163.335957332,0.00040595806091834707,0.0791288717620701,0.02973643795050165,0.0,0.0,0.7990947985913647,0.7971241726145711,0.017664591892058074,0.021612697279968285,8.119161218366942e-06
607, 01/26  08:00:00,356.94597258,73.2500246041,0.0,0.0,220.879908,53.238744,1631.18118255,1599.94182849,4.83426,26.4050940662,1988.12715513,0.00037307947571447043,0.13316921630853815,0.02732808077536969,0.0,0.0,0.6085602203810638,0.5969054585467004,0.08240576027250046,0.01986228269921691,0.00985119865040917
608, 01/26  09:00:00,446.211421687,73.2500246041,0.00162006990555,0.0,220.879908,145.652643033,1349.71102556,1277.97581036,36.25695,35.478265201599996,1795.922447247,0.0003370115454204678,0.1503784008069999,0.024686103993915035,5.459822625585968e-07,0.0,0.45486819859502015,0.4306926028593983,0.07443907914741076,0.04908662232312706,0.01195658498442842
609, 01/26  10:00:00,446.256745702,73.2500246041,0.0020981668238499998,0.0,220.879908,145.652643033,1269.64204592,1188.5096654000001,36.25695,44.8754305194,1715.898791622,0.0003219948079807651,0.1436923551424366,0.0235861276069835,6.755988235571925e-07,0.0,0.4088181467803162,0.38269394149375646,0.07112218356326906,0.04689939482530176,0.01444965563314837
610, 01/26  11:00:00,452.259406108,73.2500246041,0.00150021465829,0.0,220.879908,151.65386703299998,1232.99308759,1130.72779165,48.3426,53.9226959432,1685.2524936979999,0.0003162439158748083,0.1430242855788091,0.02316487461872664,4.74433758190417e-07,0.0,0.38992656226603206,0.35758578461987034,0.06985192704398739,0.04795961276807341,0.017052724519604205
611, 01/26  12:00:00,452.82247245400004,73.2500246041,0.0,0.0,220.879908,151.65386703299998,1062.43710958,968.957182107,48.3426,45.1373274739,1515.259582034,0.00028434411198392773,0.12875740381629922,0.020828213198853675,0.0,0.0,0.302097736462296,0.2755172694966639,0.06280590129535166,0.04312188415042703,0.01283453329789384
612, 01/26  13:00:00,450.57902337300004,73.2500246041,0.0,0.0,220.879908,151.65386703299998,706.0986776860001,594.674211098,48.3426,63.081866588800004,1156.6777010590001,0.00021705488462758492,0.0978003779338364,0.01589927563941068,0.0,0.0,0.153262167020825,0.12907694228087646,0.04794306294749157,0.032917212612174916,0.013692227274524689
613, 01/26  14:00:00,444.42293467800005,73.2500246041,0.0,0.0,220.879908,145.652643033,467.83905384400003,388.908388198,24.1713,54.7593656458,912.2619885220001,0.00017118936458054336,0.07608047979254716,0.012539625167485047,0.0,0.0,0.08008907035351698,0.06657697985565891,0.03781229109912888,0.024934183410295976,0.009374221009738138
614, 01/26  15:00:00,444.411643954,73.2500246041,0.0,0.0,220.879908,145.652643033,398.539625512,329.469316793,24.1713,44.89900871930001,842.951269466,0.00015818294964371068,0.07029834469665426,0.01158690495335092,0.0,0.0,0.063042173513388,0.05211642834741489,0.03493943536447145,0.023039764698362407,0.00710225763529756
615, 01/26  16:00:00,436.54840554300006,73.2500246041,0.0,0.0,220.879908,137.835547516,345.013353305,286.207901924,4.83426,53.9711913817,781.5617588480001,0.00014666297901374677,0.06402548964063763,0.010743066821267553,0.0,0.0,0.05060068619523361,0.041976103513448104,0.03239490531156232,0.020215372012687402,0.007915575708961177
616, 01/26  17:00:00,434.483656925,73.2500246041,0.0,0.0,220.879908,133.019064,226.781468122,186.268624002,4.83426,35.678584120100005,661.265125047,0.00012408886701447772,0.053914584724130285,0.009089512561905386,0.0,0.0,0.028141055439138876,0.02311386251275393,0.027408737529982075,0.0165061849430863,0.004427315080143946
617, 01/26  18:00:00,369.642343585,73.2500246041,0.0,0.0,220.879908,53.238744,358.86238480599997,309.436359623,4.83426,44.591765182799996,728.504728391,0.00013670662936337947,0.05053255886148556,0.010013763964411128,0.0,0.0,0.049058867032132296,0.04230200172653486,0.030195747716773358,0.007278089243779842,0.006095989915503888
618, 01/26  19:00:00,369.653318609,73.2500246041,0.0,0.0,220.879908,53.238744,394.85151860599996,350.01091840699996,4.83426,40.006340199099995,764.504837215,0.00014346218405265868,0.05303127242996044,0.010508608511615171,0.0,0.0,0.05664626123572575,0.05021333079694513,0.031687914015030315,0.007637746490460378,0.005739396940916562
619, 01/26  20:00:00,370.05746139300004,73.2500246041,0.0,0.0,220.879908,53.238744,377.911500367,359.750750225,4.83426,13.326490141099999,747.96896176,0.0001403591653502016,0.05194095641273594,0.010281312315313209,0.0,0.0,0.05304334276775453,0.05049431503568985,0.031002519529509318,0.007472545672133053,0.0018704950332524863
620, 01/26  21:00:00,370.029318095,73.2500246041,0.0,0.0,220.879908,53.238744,386.290590774,372.76926998,4.83426,8.68706079335,756.3199088690001,0.00014192625172146608,0.05251687414427342,0.010396101430565081,0.0,0.0,0.05482477562382457,0.05290574524520863,0.03134865742302227,0.007555975382278692,0.0012329219768766708
621, 01/26  22:00:00,117.947914449,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.5223911526,0.0,4.83426,8.68813115259,131.4703056016,2.467089318673831e-05,0.002909880398969827,0.0,0.0,0.0,0.0003336094677550897,0.0,0.0010735130096208234,0.0012962024122825748,0.00021434395565792148
622, 01/26  23:00:00,117.726906628,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4822517804,0.0,4.83426,8.64799178038,131.2091584084,2.4621887941941986e-05,0.0028986587027460833,0.0,0.0,0.0,0.00033195849254205666,0.0,0.0010713806276502838,0.0012936276892663186,0.00021292988453935172
623, 01/26  24:00:00,118.689037497,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4707821348,0.0,4.83426,8.63652213478,132.1598196318,2.4800283066163784e-05,0.0029435217267761273,0.0,0.0,0.0,0.00033407921006566206,0.0,0.0010791431956795584,0.0013030005234237801,0.00021418819364973313
624, 01/27  01:00:00,117.768163734,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.622423734,2.3010555154620874e-05,0.0027099108270596285,0.0,0.0,0.0,0.00011169921746486993,0.0,0.0010012661531995722,0.001208968677121661,4.602111030924175e-07
625, 01/27  02:00:00,117.762566589,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.616826589,2.3009504829486133e-05,0.0027096583446622777,0.0,0.0,0.0,0.00011169411891358135,0.0,0.0010012204500429033,0.0012089134933079648,4.601900965897227e-07
626, 01/27  03:00:00,117.74778370899999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4550625774,0.0,4.83426,8.62080257742,131.2028462864,2.4620703448706567e-05,0.002899033264441731,0.0,0.0,0.0,0.00033127310560195484,0.0,0.0010713290863911813,0.00129356545629496,0.00021225022374850302
627, 01/27  04:00:00,117.72817537700001,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.58243537700001,2.300305119028653e-05,0.0027081072447361614,0.0,0.0,0.0,0.0001116627912709603,0.0,0.0010009396306340666,0.0012085744207565494,4.600610238057306e-07
628, 01/27  05:00:00,119.867314527,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,124.721574527,2.3404468630062966e-05,0.0028054308026170625,0.0,0.0,0.0,0.00011361137589216945,0.0,0.0010184066449260474,0.0012296647902795387,4.6808937260125935e-07
629, 01/27  06:00:00,119.561730475,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,124.415990475,2.334712464297809e-05,0.002791422623929977,0.0,0.0,0.0,0.00011333301326942283,0.0,0.0010159114164114901,0.00122665195187816,4.669424928595618e-07
630, 01/27  07:00:00,192.99077118099999,73.2500246041,0.0,0.0,43.513341876000005,53.238744,775.964105067,762.508819425,4.83426,8.62102564162,968.954876248,0.00018182799640797915,0.03509112524907199,0.01331890521059868,0.0,0.0,0.14109199850884324,0.1386454508794613,0.007911943770328498,0.00968029415279732,0.0015675438193975774
631, 01/27  08:00:00,354.921758352,73.2500246041,0.0,0.0,220.879908,53.238744,703.01442866,671.775107861,4.83426,26.4050607996,1057.9361870120001,0.0001985256712435954,0.07046108031578796,0.014542010303138831,0.0,0.0,0.1395664113436592,0.1333646042128437,0.043850331999923595,0.010569257388765936,0.0052420824194685375
632, 01/27  09:00:00,444.30849389199994,73.2500246041,0.0023292027953200002,0.0,220.879908,145.652643033,550.009425517,478.278389357,36.25695,35.4740861601,994.3179194089998,0.00018658746605287245,0.08290239602107642,0.013667536479189581,4.3460004750202616e-07,0.0,0.10262486501241311,0.08924075273797175,0.04121342233571159,0.027176957587431036,0.006619019847154331
633, 01/27  10:00:00,444.384404856,73.2500246041,0.0032607705255900004,0.0,220.879908,145.652643033,506.527178074,425.388727907,36.25695,44.8815001665,950.91158293,0.00017844210512136188,0.07929688868560819,0.013070888590547157,5.818587569039692e-07,0.0,0.09038577595670749,0.07590726010262329,0.03941427576253274,0.025990564239298783,0.008008749370715013
634, 01/27  11:00:00,450.396194509,73.2500246041,0.00227180315917,0.0,220.879908,151.65386703299998,508.58918002,415.300002066,48.3426,44.946577953500004,958.985374529,0.00017995718222747677,0.08105203004981819,0.013181868025847181,4.0882729509971306e-07,0.0,0.09152427574778213,0.07473621815086263,0.03974892585434431,0.02729120258515911,0.00808845951927949
635, 01/27  12:00:00,451.30530021,73.2500246041,0.0,0.0,220.879908,151.65386703299998,479.611041234,377.10675028599996,48.3426,54.1616909484,930.916341444,0.0001746899234809007,0.07883848836020982,0.012796041193064324,0.0,0.0,0.08378321609376257,0.06587674935159246,0.038585494226988384,0.026492402427577458,0.009461501647372188
636, 01/27  13:00:00,450.40439263699994,73.2500246041,0.0,0.0,220.879908,151.65386703299998,473.993837396,371.30895757699994,48.3426,54.342279819,924.3982300329999,0.00017346677556423466,0.07813019769070789,0.012706445578074082,0.0,0.0,0.08222218261040228,0.06440976760899937,0.0383153254276848,0.02630690731606169,0.009426580057011311
637, 01/27  14:00:00,444.44049777,73.2500246041,0.0,0.0,220.879908,145.652643033,475.25965194400004,396.32205768800003,24.1713,54.7662942562,919.700149714,0.00017258516327009428,0.07670383587147742,0.012641867455837022,0.0,0.0,0.08202276462644342,0.06839930703362321,0.038120594985263406,0.025137485178571065,0.009451849835904302
638, 01/27  15:00:00,444.526571926,73.2500246041,0.0,0.0,220.879908,145.652643033,687.642311449,609.893433172,24.1713,53.5775782771,1132.168883375,0.00021245571357942806,0.09444221004355528,0.01556238624697473,0.0,0.0,0.14609353796630462,0.12957534455196448,0.04692719846949842,0.030944736210305728,0.011382862624718946
639, 01/27  16:00:00,436.814222794,73.2500246041,0.0,0.0,220.879908,137.835547516,793.5884546689999,743.76243083,4.83426,44.991763839300006,1230.402677463,0.00023088965141948432,0.10085588363597962,0.0169126726473093,0.0,0.0,0.18323136166905263,0.171727048393247,0.05099888496368776,0.03182480151918301,0.010388132669603738
640, 01/27  17:00:00,431.797892001,73.2500246041,0.0,0.0,220.879908,133.019064,663.264360301,613.830635234,4.83426,44.599465067,1095.062252302,0.00020549251586316332,0.08873123517169597,0.015052331842935123,0.0,0.0,0.1362958620806241,0.12613760154811837,0.045389167998544054,0.027334422119123136,0.009164856282769095
641, 01/27  18:00:00,369.998988144,73.2500246041,0.0,0.0,220.879908,53.238744,741.6391594639999,701.121888134,4.83426,35.6830113301,1111.638147608,0.00020860304443992133,0.07718291536652876,0.015280178137714404,0.0,0.0,0.15470818654005467,0.14625616038821834,0.04607622126440974,0.011105764080557594,0.007443584798243067
642, 01/27  19:00:00,370.138769588,73.2500246041,0.0,0.0,220.879908,53.238744,800.63947388,751.019404209,4.83426,44.7858096704,1170.778243468,0.0002197009040009762,0.08131982228429264,0.016093096623614522,0.0,0.0,0.17590121619030197,0.16499964202699186,0.04852751546325246,0.011696600184676548,0.009839482871002543
643, 01/27  20:00:00,370.299879265,73.2500246041,0.0,0.0,220.879908,53.238744,827.4236962680001,805.2112709319999,4.83426,17.3781653356,1197.723575533,0.00022475729606011752,0.08322759959498938,0.016463477466354598,0.0,0.0,0.18596951266926365,0.180977108011807,0.04964437087608752,0.011965796147076805,0.0039058694513151204
644, 01/27  21:00:00,370.50358334099997,73.2500246041,0.0,0.0,220.879908,53.238744,868.5242272260001,855.002566845,4.83426,8.68740038095,1239.027810567,0.00023250818981533327,0.08614511748271036,0.017031230624627917,0.0,0.0,0.20193899588307848,0.19879509910459445,0.05135638757565735,0.012378443995481934,0.0020198917367757214
645, 01/27  22:00:00,117.46609055399999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.521953146300001,0.0,4.83426,8.68769314629,130.98804370029998,2.4580394942282557e-05,0.002887362898143246,0.0,0.0,0.0,0.00033237494872709425,0.0,0.0010695751285706423,0.0012914476576864201,0.00021354692867316957
646, 01/27  23:00:00,117.554496227,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.480750176199999,0.0,4.83426,8.64649017625,131.0352464032,2.458925270553216e-05,0.00289057721439723,0.0,0.0,0.0,0.00033148157274272896,0.0,0.001069960559451179,0.001291913042299967,0.00021261073195971255
647, 01/27  24:00:00,118.596309805,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,123.450569805,2.3165959853553965e-05,0.0027473973517222784,0.0,0.0,0.0,0.00011245359227871287,0.0,0.0010080283309933846,0.0012171336002200026,4.633191970710793e-07
648, 01/28  01:00:00,117.604143525,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.458403525,2.297977615066109e-05,0.002702516892594719,0.0,0.0,0.0,0.00011154980817710811,0.0,0.0009999268558776675,0.0012073515561330389,4.5959552301322184e-07
649, 01/28  02:00:00,117.59830252299999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4474304099,0.0,4.83426,8.61317040994,131.0457329329,2.4591220541941638e-05,0.0028918857927010644,0.0,0.0,0.0,0.00033068872693226356,0.0,0.0010700461865896206,0.0012920164319211547,0.0002118083731161604
650, 01/28  03:00:00,117.584859083,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.439119083,2.2976157353195223e-05,0.0027016482246442946,0.0,0.0,0.0,0.00011153224159332144,0.0,0.0009997693899063552,0.0012071614254405944,4.5952314706390446e-07
651, 01/28  04:00:00,117.573591079,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.42785107899999,2.297404287021871e-05,0.00270114072185451,0.0,0.0,0.0,0.00011152197734318788,0.0,0.0009996773816857072,0.001207050331046316,4.5948085740437424e-07
652, 01/28  05:00:00,117.99563127100001,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.849891271,2.305324028631733e-05,0.0027201816404260623,0.0,0.0,0.0,0.00011190642219225877,0.0,0.0010031235259281021,0.001211211343013599,4.610648057263466e-07
653, 01/28  06:00:00,117.96209274899999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.81635274899999,2.3046946657576475e-05,0.0027186660592022917,0.0,0.0,0.0,0.00011187587128200718,0.0,0.0010028496691090608,0.0012108806773707234,4.6093893315152953e-07
654, 01/28  07:00:00,117.977799802,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.447356259400001,0.0,4.83426,8.61309625936,131.4251560614,2.466242070712698e-05,0.0029096181328181264,0.0,0.0,0.0,0.0003316443574679402,0.0,0.001073144343718958,0.0012957572703727505,0.00021241980353931802
655, 01/28  08:00:00,102.897473544,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,107.75173354399999,2.022001467772932e-05,0.0020805884253609444,0.0,0.0,0.0,9.815320844951433e-05,0.0,0.000879840411409774,0.0010623543948441408,4.044002935545864e-07
656, 01/28  09:00:00,99.90055896770001,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,104.7548189677,1.965763247999009e-05,0.001963808472732625,0.0,0.0,0.0,9.542325904231669e-05,0.0,0.0008553692825745705,0.0010328069781447642,3.931526495998018e-07
657, 01/28  10:00:00,99.92535458,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,104.77961458,1.9662285469117585e-05,0.0019647608473547565,0.0,0.0,0.0,9.544584586131874e-05,0.0,0.0008555717496812206,0.0010330514450023578,3.9324570938235173e-07
658, 01/28  11:00:00,99.91488724850001,0.0,0.0,0.0,43.513341876000005,52.53974399999999,22.285999884000002,0.0,4.83426,17.451739884000002,122.20088713250001,2.293145223915781e-05,0.0022911934649198157,0.0,0.0,0.0,0.0005110503419418225,0.0,0.0009978241209956395,0.0012048126301935779,0.0004001937396401515
659, 01/28  12:00:00,100.841179619,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4950006926,0.0,4.83426,8.660740692580001,114.3361803116,2.1455610671470186e-05,0.0021636090895570583,0.0,0.0,0.0,0.0002895434808716461,0.0,0.0009336053223060362,0.0011272722920427115,0.00018582148042655555
660, 01/28  13:00:00,99.868635099,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.495153691199999,0.0,4.83426,8.660893691210001,113.3637887902,2.1273137775781887e-05,0.002124519233940314,0.0,0.0,0.0,0.0002870842637782491,0.0,0.0009256653168128475,0.0011176852128163095,0.0001842443847545105
661, 01/28  14:00:00,99.93032091629999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4869982417,0.0,4.83426,8.65273824172,113.417319158,2.128318294895006e-05,0.0021268353022089034,0.0,0.0,0.0,0.0002870462510102689,0.0,0.0009261024158671179,0.001118212983643001,0.00018415781100790323
662, 01/28  15:00:00,99.93696475459998,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.487140054200001,0.0,4.83426,8.65288005415,113.42410480879998,2.12844563016309e-05,0.002127103959236911,0.0,0.0,0.0,0.0002870664431175957,0.0,0.0009261578236976481,0.0011182798852668741,0.0001841718473958093
663, 01/28  16:00:00,99.9018766824,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,104.7561366824,1.965787975406818e-05,0.001963859079028367,0.0,0.0,0.0,9.542445937498301e-05,0.0,0.0008553800422960677,0.001032819969861525,3.931575950813636e-07
664, 01/28  17:00:00,99.6891065658,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.4474411547,0.0,4.83426,8.61318115465,113.1365477205,2.1230495141518927e-05,0.0021164490926075794,0.0,0.0,0.0,0.00028549583410072,0.0,0.0009238097932896702,0.001115444779728648,0.00018286210065681922
665, 01/28  18:00:00,117.604511142,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.458771142,2.2979845135362234e-05,0.0027025334532631423,0.0,0.0,0.0,0.00011155014304678349,0.0,0.0009999298576325525,0.001207355180571577,4.595969027072447e-07
666, 01/28  19:00:00,117.59069744899999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,122.44495744899999,2.297725294435029e-05,0.0027019111991882392,0.0,0.0,0.0,0.00011153755987764185,0.0,0.000999817062738842,0.0012072189875194103,4.5954505888700584e-07
667, 01/28  20:00:00,150.324977057,1.5079586577000001,30.3140544756,0.0,43.513341876000005,52.53974399999999,5.30008074108,0.445820741084,4.83426,0.02,155.62505779808,2.920362252561526e-05,0.004390033886144402,4.4037855423704275e-05,0.0008852802041263602,0.0,0.00015478155731778352,1.301958063670719e-05,0.0012707472109747516,0.0015343508513684589,5.840724505123052e-07
668, 01/28  21:00:00,205.469544343,4.25868701297,81.9007491223,0.0,43.513341876000005,52.53974399999999,5.984670319169999,1.1304103191700001,4.83426,0.02,211.45421466217,3.968017203538425e-05,0.008153066867562252,0.00016898543331950628,0.0032498358149997096,0.0,0.00023747274783972354,4.485487593523922e-05,0.00172661689147417,0.002084786080615047,7.93603440707685e-07
669, 01/28  22:00:00,207.64536075700002,4.42488810741,84.13255675,0.0,43.513341876000005,52.53974399999999,42.4800059637,2.31472421558,4.83426,35.3310217481,250.12536672070001,4.6936957949727625e-05,0.009746241566307334,0.00020769078702975304,0.003948926278377824,0.0,0.001993882253622366,0.00010864611317189472,0.0020423838978859345,0.0024660557548174537,0.0016583306821114818
670, 01/28  23:00:00,214.438081951,5.01716928786,90.5705803884,0.0,43.513341876000005,52.53974399999999,8.70300050797,3.84874050797,4.83426,0.02,223.14108245896998,4.1873256365591174e-05,0.008979220780079872,0.00021008521582013227,0.0037924851317838577,0.0,0.000364422971420098,0.00016115929797486342,0.0018220453196973623,0.0022000101698945304,8.374651273118235e-07
671, 01/28  24:00:00,205.98028868,8.106999234229999,78.2236665467,0.0,43.513341876000005,52.53974399999999,11.7882188204,6.93395882041,4.83426,0.02,217.7685075004,4.086507263669436e-05,0.008417399458635472,0.0003312931125724344,0.0031966158153394542,0.0,0.0004817264183528934,0.0002833567308559022,0.0017781758764280546,0.0021470404548733263,8.173014527338872e-07
672, 01/29  01:00:00,213.177772348,9.10840387322,85.2904436061,0.0,43.513341876000005,52.53974399999999,14.0880018374,9.23374183737,4.83426,0.02,227.2657741854,4.2647270151786704e-05,0.00909145004768124,0.0003884485606327937,0.0036374045898350756,0.0,0.0006008148202584653,0.0003937938826501737,0.0018557252461928256,0.002240676656073714,8.529454030357341e-07
673, 01/29  02:00:00,200.530349569,7.697875775700001,74.2217811865,0.0,43.513341876000005,52.53974399999999,17.347528443599998,12.493268443599998,4.83426,0.02,217.8778780126,4.088559642122439e-05,0.008198802942685183,0.0003147322422659899,0.003034601791255664,0.0,0.0007092640468507404,0.0005107947315670477,0.0017790689348808992,0.002148118769258445,8.177119284244879e-07
674, 01/29  03:00:00,209.59648393900002,9.10840387322,81.7490755469,0.0,43.513341876000005,52.53974399999999,28.977651732800002,15.530205496099999,4.83426,8.613186236699999,238.57413567180004,4.476932636114418e-05,0.009383493393613407,0.00040777710562929596,0.0036598510428809974,0.0,0.0012973099476052984,0.000695276838310536,0.0019480630035106862,0.0023521689460669665,0.0003856065456401375
675, 01/29  04:00:00,199.73383237599998,9.33436960984,71.81582738739999,0.0,43.513341876000005,52.53974399999999,24.1649787713,19.3107187713,4.83426,0.02,223.89881114729997,4.201544698003277e-05,0.00839190624431258,0.00039218771143426166,0.00301737408792249,0.0,0.0010153023843391725,0.0008113484806818787,0.001828232508515118,0.0022074808283764945,8.403089396006554e-07
676, 01/29  05:00:00,212.581466519,13.713775116099999,79.72291360279999,0.0,43.513341876000005,52.53974399999999,29.172912736399997,24.318652736399997,4.83426,0.02,241.7543792554,4.53661109308596e-05,0.009643994391945769,0.0006221406431978545,0.00361671854223596,0.0,0.0013234615953758092,0.0011032426977285745,0.0019740310945190343,0.0023835238545829645,9.073222186171919e-07
677, 01/29  06:00:00,200.27186875900003,10.8237772801,70.4812477996,0.0,43.513341876000005,52.53974399999999,31.749706955300002,26.895446955300002,4.83426,0.02,232.02157571430004,4.35397140462458e-05,0.008719779897274129,0.0004712641676758061,0.003068733374817175,0.0,0.0013823731618858635,0.0011710200695797344,0.0018945584624775731,0.002287565429822958,8.70794280924916e-07
678, 01/29  07:00:00,206.652414595,8.69928041469,78.81192674020001,0.0,43.513341876000005,52.53974399999999,36.0414552459,31.1871952459,4.83426,0.02,242.69386984090002,4.5542409843216695e-05,0.009411448960575827,0.00039618619398688003,0.003589285068135758,0.0,0.0016414147261547304,0.001420340027749197,0.001981702449364796,0.0023927865543056847,9.10848196864334e-07
679, 01/29  08:00:00,183.19352707299998,8.516122692769999,70.7446222462,0.0,43.513341876000005,52.53974399999999,37.310137505300006,23.8627048772,4.83426,8.613172628089998,220.5036645783,4.137833506359025e-05,0.007580243144707485,0.0003523829782240815,0.002927294683250384,0.0,0.0015438313709629288,0.000987398997932351,0.0018005096398816811,0.002174007131387255,0.0003563987429656522
680, 01/29  09:00:00,186.264391948,5.01716928786,80.14145121520001,0.0,43.513341876000005,52.53974399999999,26.8506378974,21.9963778974,4.83426,0.02,213.1150298454,3.9991830198806684e-05,0.007449053934868391,0.00020064578223876497,0.003205003308884228,0.0,0.0010738061515224646,0.0008796754098616052,0.0017401781796876166,0.0021011605207367718,7.998366039761337e-07
681, 01/29  10:00:00,177.445557239,4.42488810741,72.0223633816,0.0,43.513341876000005,52.53974399999999,22.536079389,17.681819389,4.83426,0.02,199.98163662800002,3.752729997836453e-05,0.006659052656336008,0.00016605410337747277,0.00270280483577208,0.0,0.0008457182115672411,0.0006635509403742653,0.0016329382336417834,0.0019716747338744778,7.505459995672906e-07
682, 01/29  11:00:00,188.62924079,5.01716928786,82.449622743,0.0,43.513341876000005,52.53974399999999,36.971544500300006,14.6838522984,4.83426,17.453432201800002,225.60078529030002,4.233482877576531e-05,0.007985586610947257,0.00021240100274058147,0.003490490661451351,0.0,0.0015651840059957886,0.0006216383728213919,0.001842129877781799,0.0022242610661625424,0.0007388880638126317
683, 01/29  12:00:00,159.59883834299998,3.20484985932,54.7568565759,0.0,43.513341876000005,52.53974399999999,20.4228340998,6.92744113505,4.83426,8.66113296478,180.02167244279997,3.378173825497108e-05,0.005391526182700668,0.00010826539909402913,0.0018497817965120458,0.0,0.0006899188359841415,0.00023402100320097884,0.0014699563258541045,0.0017748838797911868,0.00029258812680769963
684, 01/29  13:00:00,147.430060729,2.57080170344,44.337852847700006,0.0,43.513341876000005,52.53974399999999,17.8712345561,4.37568414329,4.83426,8.66129041282,165.3012952851,3.101940457920834e-05,0.004573192700890106,7.974473813192333e-05,0.0013753337956562111,0.0,0.0005543550550255946,0.00013573111675153915,0.0013497579562450526,0.0016297515756240337,0.000268668071493282
685, 01/29  14:00:00,119.46572330299999,1.07525605804,18.1817359077,0.0,43.513341876000005,52.53974399999999,14.8987452735,1.40354587627,4.83426,8.66093939724,134.3644685765,2.521399366324547e-05,0.0030122079903368783,2.711149943378686e-05,0.0004584341739635504,0.0,0.00037565686891633736,3.538899683034609e-05,0.0010971451263280978,0.001324736772284539,0.0002183768710797624
686, 01/29  15:00:00,99.95069324629999,0.0,0.0,0.0,43.513341876000005,52.53974399999999,13.487262979,0.0,4.83426,8.65300297902,113.43795622529998,2.1287055571598312e-05,0.002127655961553764,0.0,0.0,0.0,0.00028710411654273363,0.0,0.0009262709266203681,0.0011184164502455489,0.0001841969552756045
687, 01/29  16:00:00,99.9304867485,0.0,0.0,0.0,43.513341876000005,52.53974399999999,4.85426,0.0,4.83426,0.02,104.7847467485,1.9663248539677897e-05,0.001964957997626744,0.0,0.0,0.0,9.545052085621683e-05,0.0,0.0008556136560997622,0.0010331020444830504,3.9326497079355795e-07
688, 01/29  17:00:00,119.540318319,1.07525605804,18.4263025766,0.0,43.513341876000005,52.53974399999999,14.2840680315,0.836638680175,4.83426,8.61316935132,133.8243863505,2.5112645219209146e-05,0.0030019736033363746,2.7002523905363875e-05,0.0004627331993079552,0.0,0.0003587107327621067,2.1010210351902164e-05,0.0010927351168341446,0.0013194119509800722,0.00021629946613266492
