,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
20, 01/01  21:00:00,23.1786153987,2.17605060216,0.0,0.0,3.71167865564,13.077,53.154062496899996,27.1839716314,22.50825,3.46184086545,76.3326778956,0.00016930796914279406,0.003924324300695791,0.0003684227082036637,0.0,0.0,0.008999406373039292,0.00460246303014766,0.0006284167752970645,0.002214040312480318,0.0005861172464248721
21, 01/01  22:00:00,23.103803849400002,2.17605060216,0.0,0.0,3.71167865564,13.077,54.8617443203,29.240192793800002,21.0077,4.6138515264599995,77.9655481697,0.00017292972010978644,0.0039953343331481485,0.00037630382157626105,0.0,0.0,0.009487226090044145,0.005056498355788029,0.0006418595510572936,0.0022614019498756774,0.0007978720530988386
22, 01/01  23:00:00,22.9946207197,2.17605060216,0.0,0.0,3.71167865564,13.077,53.795905437799995,32.3272727978,18.0066,3.46203263996,76.7905261575,0.00017032348912106426,0.003916524031994822,0.00037063253106388414,0.0,0.0,0.00916270631459293,0.005506093896689765,0.000632186059124786,0.0022273202672361573,0.0005896654786889964
23, 01/01  24:00:00,24.1950065577,2.17605060216,0.0,0.0,3.71167865564,13.077,41.5517345104,36.2393399071,3.0011,2.31129460336,65.74674106810001,0.0001458280714744686,0.0035283111456215124,0.0003173292627438489,0.0,0.0,0.006059409310070755,0.005284713050160142,0.0005412669402849294,0.0019069936906716259,0.0003370516346173356
24, 01/02  01:00:00,13.716965062,2.17605060216,0.0,0.0,1.85583932782,5.577000000000001,50.4790106416,45.7394035096,3.0011,1.7385071320200003,64.1959757036,0.0001423884314445514,0.001953137139357894,0.00030984443198553397,0.0,0.0,0.007187627146130243,0.006512761920941354,0.00026425005090140044,0.0007941002821662633,0.0002475433035834935
25, 01/02  02:00:00,9.472985984860001,0.0,0.0,0.0,0.618613109274,5.0,3.59316917516,0.0,3.0011,0.592069175155,13.066155160020001,2.8981089824639083e-05,0.0002745374577347748,0.0,0.0,0.0,0.00010413395862043627,0.0,1.7928082086569067e-05,0.00014490544912319542,1.7158809947567027e-05
26, 01/02  03:00:00,9.49672117877,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02,12.517821178770001,2.7764870043847508e-05,0.0002636752293712034,0.0,0.0,0.0,8.388044888946771e-05,0.0,1.7175712586413047e-05,0.00013882435021923755,5.552974008769501e-07
27, 01/02  04:00:00,9.51029830273,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02,12.53139830273,2.7794984476458025e-05,0.00026433859369086543,0.0,0.0,0.0,8.397142760182735e-05,0.0,1.7194341769204265e-05,0.00013897492238229014,5.558996895291605e-07
28, 01/02  05:00:00,9.66084891346,0.0,0.0,0.0,0.618613109274,5.0,3.59317508315,0.0,3.0011,0.592075083149,13.25402399661,2.9397788047014766e-05,0.00028400758871213,0.0,0.0,0.0,0.00010563139951025835,0.0,1.818585706954184e-05,0.00014698894023507382,1.7405697802332945e-05
29, 01/02  06:00:00,13.6707976656,2.17605060216,0.0,0.0,1.85583932782,5.577000000000001,61.200305422700005,56.678655422700004,4.50165,0.02,74.8711030883,0.0001660661562102951,0.0022702568206548674,0.0003613683592198093,0.0,0.0,0.01016329948044387,0.009412406445215588,0.0003081921037149652,0.000926150953184816,3.321323124205902e-06
30, 01/02  07:00:00,28.1439095588,2.17605060216,0.0,0.0,3.71167865564,18.077,65.4046527565,50.161727201000005,13.50495,1.73797555551,93.5485623153,0.00020749327206224648,0.005839671882979348,0.0004515158596152002,0.0,0.0,0.013571025408541213,0.010408220909229283,0.0007701483491023438,0.00375085587906923,0.00036061823477697043
31, 01/02  08:00:00,26.1978333952,2.17605060216,0.0,0.0,3.71167865564,18.077,71.8962675452,45.6969095228,21.0077,5.1916580223699995,98.09410094040001,0.00021757540116465248,0.00570000411060537,0.00047345508271954564,0.0,0.0,0.015642859253388076,0.009942523421408039,0.0008075699724951511,0.003933110526853423,0.001129577076926839
32, 01/02  09:00:00,20.566045478299998,2.17605060216,0.0,0.0,3.71167865564,13.077,66.2780553926,46.0822198649,15.0055,5.19033552768,86.8441008709,0.00019262259304715903,0.0039614850087559455,0.0004191565095898911,0.0,0.0,0.012766650891845853,0.00887647668374634,0.00071495316720717,0.0025189256492776984,0.0009997758881265162
33, 01/02  10:00:00,20.5763287417,2.17605060216,0.0,0.0,3.71167865564,13.077,63.5387939333,44.494967933000005,15.0055,4.0383260002900006,84.115122675,0.00018656964470418694,0.0038389183426555187,0.0004059849877033233,0.0,0.0,0.01185441020906833,0.008301410358384002,0.0006924865680388691,0.0024397712437966524,0.0007534290470737857
34, 01/02  11:00:00,25.5720886273,2.17605060216,0.0,0.0,3.71167865564,18.077,74.5083016418,38.0331963819,33.0121,3.46300525996,100.08039026910001,0.00022198104526942433,0.005676518963210413,0.00048304198722663705,0.0,0.0,0.01653943067969633,0.00844264868779145,0.0008239223076831789,0.004012751355335384,0.0007687215273794354
35, 01/02  12:00:00,26.7325520677,2.17605060216,0.0,0.0,3.71167865564,18.077,76.9447069471,32.3916550037,40.51485,4.03820194342,103.6772590148,0.0002299589986099393,0.006147390903776354,0.000500402417397269,0.0,0.0,0.01769412775789036,0.007448752547969483,0.0008535339068128602,0.004156968817871873,0.000928620875093574
36, 01/02  13:00:00,25.798096621,2.17605060216,0.0,0.0,3.71167865564,18.077,68.0962396633,28.6208410359,36.0132,3.4621986273900003,93.8943362843,0.0002082602081908846,0.005372716973218016,0.0004531847514397414,0.0,0.0,0.014181737049295231,0.005960582312734748,0.0007729949695612492,0.003764719783466621,0.0007210382069384363
37, 01/02  14:00:00,25.596395717800004,2.17605060216,0.0,0.0,3.71167865564,18.077,62.6648000907,27.6920267217,31.51155,3.4612233690199994,88.2611958085,0.00019576574841104837,0.005010897564320471,0.00042599617471216487,0.0,0.0,0.012267621488784616,0.0054211503361923504,0.0007266195498826785,0.0035388574340265216,0.0006775889832540105
38, 01/02  15:00:00,20.596046951199998,2.17605060216,0.0,0.0,3.71167865564,13.077,53.477680624899996,29.5831712265,21.0077,2.8868093983999996,74.0737275761,0.00016429755549646425,0.003383880166972565,0.0003575197945714971,0.0,0.0,0.008786252200291698,0.004860442716347288,0.0006098197299100548,0.0021485191332272628,0.0004742957273413385
39, 01/02  16:00:00,20.5813913228,2.17605060216,0.0,0.0,3.71167865564,13.077,54.261605202,31.8677051673,19.50715,2.8867500347000004,74.8429965248,0.00016600381508304844,0.0034165894793019486,0.00036123270177232484,0.0,0.0,0.009007633476062187,0.005290160635713576,0.0006161528171985604,0.0021708318898410245,0.0004792115189513225
40, 01/02  17:00:00,21.766755557,2.17605060216,0.0,0.0,3.71167865564,13.077,58.6098481633,33.2146724094,22.50825,2.88692575389,80.3766037203,0.0001782775073225036,0.0038805229232002133,0.0003879408771607178,0.0,0.0,0.01044881763510354,0.0059214290036813675,0.0006617088187096404,0.0023313349632563796,0.0005146739272286487
41, 01/02  18:00:00,28.0386963469,2.17605060216,0.0,0.0,3.71167865564,18.077,59.525249618800004,30.553498765700002,25.50935,3.46240085313,87.5639459657,0.00019421922917283878,0.005445653991506209,0.0004226308705926069,0.0,0.0,0.011560948097284153,0.005934076978807536,0.0007208793674356793,0.003510901005757407,0.000672464824782288
42, 01/02  19:00:00,28.04368192,2.17605060216,0.0,0.0,3.71167865564,18.077,59.731520447600005,29.6066743242,25.50935,4.61549612336,87.7752023676,0.0001946878016552954,0.005459762783325154,0.0004236505080252122,0.0,0.0,0.011628998405471571,0.005764058338502777,0.0007226185579174338,0.0035193713905227754,0.0008985807938054964
43, 01/02  20:00:00,28.1877366923,2.17605060216,0.0,0.0,3.71167865564,18.077,60.532728973400005,29.2563850389,25.50935,5.766993934409999,88.7204656657,0.00019678442152660947,0.00554690745913864,0.00042821285895868583,0.0,0.0,0.011911898054457552,0.005757200805839688,0.000730400537142781,0.00355727198793652,0.0011348545653303373
44, 01/02  21:00:00,23.174260127100002,2.17605060216,0.0,0.0,3.71167865564,13.077,57.2925076908,30.7456555841,22.50825,4.03860210672,80.4667678179,0.00017847749375917923,0.004136083867208087,0.00038837605776666966,0.0,0.0,0.010225423183832485,0.005487407552633082,0.0006624511040980669,0.002333950185888787,0.0007207995822979269
45, 01/02  22:00:00,23.1089794311,2.17605060216,0.0,0.0,3.71167865564,13.077,56.7560775258,30.5592331224,21.0077,5.18914440333,79.8650569569,0.00017714288259793574,0.0040935912303214595,0.00038547187634559627,0.0,0.0,0.010053935177872128,0.005413350645284252,0.0006574974563373005,0.0023164974757332057,0.0009192199978228215
46, 01/02  23:00:00,23.0052603661,2.17605060216,0.0,0.0,3.71167865564,13.077,53.656367699899995,31.6118661324,18.0066,4.03790156751,76.66162806599999,0.00017003758962559398,0.003911759021360854,0.00037001039929460876,0.0,0.0,0.009123599431755572,0.005375205520720244,0.0006311248920697907,0.0022235815595338924,0.0006865950496848079
