,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
10, 01/01  11:00:00,46.947929455,0.0,0.0,0.0,15.863942322,29.242365000000003,6.090143541719999,0.0,3.20568,2.8844635417199997,53.03807299672,3.9072050110182376e-05,0.0018343518522350671,0.0,0.0,0.0,0.00023795439364028738,0.0,0.000619836749350227,0.0011425591506202433,0.00011270190404307796
11, 01/01  12:00:00,47.6665242893,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,50.8922042893,3.749123306821761e-05,0.001787076771682002,0.0,0.0,0.0,0.00012093472068348818,0.0,0.0005947587589748632,0.0010963323216808894,7.498246613643522e-07
12, 01/01  13:00:00,46.944988162600005,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09026611918,0.0,3.20568,2.8845861191799997,53.035254281780006,3.9069973621253594e-05,0.0018341394491628443,0.0,0.0,0.0,0.00023794653662277709,0.0,0.0006198038080496284,0.0011424984291730695,0.00011270070358459686
13, 01/01  14:00:00,46.9944414295,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09014450711,0.0,3.20568,2.8844645071099997,53.08458593661,3.910631522984965e-05,0.0018377794405927332,0.0,0.0,0.0,0.00023816311089038097,0.0,0.000620380329232285,0.0011435611437563226,0.00011280077828435655
14, 01/01  15:00:00,47.0108322074,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,50.2365122074,3.700819828898589e-05,0.0017397862000617032,0.0,0.0,0.0,0.000119376605056816,0.0,0.0005870959230976112,0.001082207242358901,7.401639657797177e-07
15, 01/01  16:00:00,46.993451084700006,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,50.2191310847,3.699539397580604e-05,0.0017385412371612465,0.0,0.0,0.0,0.00011933530243987803,0.0,0.0005868927962118533,0.0010818328139593216,7.399078795161208e-07
16, 01/01  17:00:00,51.169365041599995,0.0,0.0,0.0,15.863942322,29.242365000000003,6.08855155098,0.0,3.20568,2.88287155098,57.257916592579996,4.218072150638432e-05,0.002158360736478247,0.0,0.0,0.0,0.0002568194973491517,0.0,0.0006691525330776258,0.0012334640542530403,0.00012160160203056561
17, 01/01  18:00:00,55.4450925885,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,58.6707725885,4.3221543262379715e-05,0.0023964224680005017,0.0,0.0,0.0,0.000139418867670593,0.0,0.0006856640693822195,0.0012639001439417985,8.644308652475943e-07
18, 01/01  19:00:00,55.4401584265,0.0,0.0,0.0,15.863942322,29.242365000000003,6.088639648330001,0.0,3.20568,2.88295964833,61.52879807483,4.532699145664141e-05,0.0025129355873528118,0.0,0.0,0.0,0.0002759797173224221,0.0,0.000719064778097946,0.00132546842852699,0.00013067588734969583
19, 01/01  20:00:00,55.6513364286,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,58.877016428599994,4.3373478828662484e-05,0.0024137920623726553,0.0,0.0,0.0,0.00013990896318804002,0.0,0.0006880743664423898,0.0012683430992275208,8.674695765732497e-07
