,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
2074, 03/28  11:00:00,42.5768690716,3.96121715823,0.0,0.0,9.179850659269999,26.9147,90.8384587837,36.340281571999995,41.7485,12.7496772118,133.4153278553,0.00016632009572402402,0.00708138893961775,0.00065883001694046,0.0,0.0,0.015108261160327796,0.006044119109693025,0.0015267936403820313,0.004476455480383389,0.0021205275343169835
2075, 03/28  12:00:00,41.8962550458,3.96121715823,0.0,0.0,9.179850659269999,26.9147,79.05684590279999,25.7302054412,41.7485,11.5781404616,120.9531009486,0.00015078425883499063,0.006317295765042689,0.0005972891932881584,0.0,0.0,0.011920527915285762,0.0038797099571233847,0.0013841769778739268,0.004058313091266122,0.0017458013281897724
2076, 03/28  13:00:00,34.3799833374,3.96121715823,0.0,0.0,9.179850659269999,19.4245,66.6243026132,23.3940292425,33.3988,9.831473370660001,101.0042859506,0.0001259153860196667,0.0043289688732784295,0.0004987781875862576,0.0,0.0,0.008389024781832167,0.0029456682226247583,0.0011558844393648735,0.0024458434157390153,0.0012379337646087275
2077, 03/28  14:00:00,34.385662644899995,3.96121715823,0.0,0.0,9.179850659269999,19.4245,58.9148330779,25.777069103600002,25.0491,8.088663974289998,93.3004957228,0.00011631157850577165,0.003999450700195265,0.00046073542047787836,0.0,0.0,0.006852477232694598,0.0029981715966920725,0.0010677229206269422,0.002259294256685361,0.0009408052748524381
2078, 03/28  15:00:00,34.378379046,3.96121715823,0.0,0.0,9.179850659269999,19.4245,69.5657552456,27.5014288766,33.3988,8.66552636897,103.9441342916,0.00012958030117858713,0.004454760710812309,0.0005132957123972305,0.0,0.0,0.009014351516440726,0.003563643436671321,0.0011895278132026581,0.0025170325602434655,0.001122881516762121
2079, 03/28  16:00:00,41.8195503532,3.96121715823,0.00963315073437,0.0,9.179850659269999,26.9147,81.305537647,22.541694082800003,50.0982,8.665643564249999,123.1250880002,0.00015349193193478058,0.006418963576356504,0.0006080148744299241,1.4786109168374017e-06,0.0,0.012479744050434062,0.003459968173851784,0.0014090330125641213,0.004131189300445039,0.0013301063721349302
2080, 03/28  17:00:00,41.8338555745,3.96121715823,0.0,0.0,9.179850659269999,26.9147,76.1339109437,15.0356960469,50.0982,11.000014896800002,117.9677665182,0.00014706263916644047,0.006152197207293678,0.0005825470496006913,0.0,0.0,0.011196453873443268,0.0022111891423615302,0.0013500130651060344,0.003958146814372995,0.0016176912215935687
2081, 03/28  18:00:00,41.8411882504,3.96121715823,0.0,0.0,9.179850659269999,26.9147,75.5984341425,9.81491190676,50.0982,15.6853222357,117.43962239289999,0.00014640423669583943,0.0061257272282467376,0.0005799389744371254,0.0,0.0,0.011067931046033399,0.0014369446859461038,0.0013439690287522226,0.00394042610939751,0.002296397629245936
2082, 03/28  19:00:00,38.5739057816,3.96121715823,0.0,0.0,9.179850659269999,19.4245,62.541334685200006,12.8558799028,33.3988,16.2866547823,101.1152404668,0.00012605370570191048,0.004862383767167029,0.0004993261018848826,0.0,0.0,0.007883566996612888,0.0016205313018066566,0.0011571541933911092,0.0024485302064067597,0.002052993188796657
2083, 03/28  20:00:00,38.5574283094,3.96121715823,0.0,0.0,9.179850659269999,19.4245,62.8998793849,14.9990398586,33.3988,14.5020395263,101.4573076943,0.00012648013836850447,0.004876748867706604,0.0005010152942806246,0.0,0.0,0.007955585447964394,0.0018970806367104417,0.0011610687815866764,0.002456813447739015,0.0018342199659119453
2084, 03/28  21:00:00,38.5116739452,3.96121715823,0.0,0.0,9.179850659269999,19.4245,62.87831932899999,22.7241889953,25.0491,15.105030333699998,101.3899932742,0.00012639622191771419,0.004867730086400151,0.0005006828829958963,0.0,0.0,0.007947582003721181,0.0028722516351500174,0.0011602984411005657,0.002455183412640639,0.0019092187661321493
2085, 03/28  22:00:00,38.5031604412,3.96121715823,0.0,0.0,9.179850659269999,19.4245,55.8482309515,26.3979783974,16.6994,12.750852554100002,94.35139139270001,0.00011762166087204444,0.004528805679916744,0.0004659249412258527,0.0,0.0,0.006568961681280949,0.003104974062766538,0.0010797492811006693,0.002284741951609027,0.001499776454947792
2086, 03/28  23:00:00,39.2597448462,3.96121715823,0.0,0.0,9.179850659269999,19.4245,48.2169253457,32.9401971729,8.3497,6.927028172739999,87.4766701919,0.0001090513990694939,0.004281330102589463,0.00043197627312306636,0.0,0.0,0.005258123167777926,0.0035921745873297327,0.0010010755576424094,0.0021182689012253842,0.0007554021136310968
2087, 03/28  24:00:00,22.5335772662,3.96121715823,0.0,0.0,4.589925329630001,8.1892,56.03393777189999,46.92549148609999,3.3398800000000004,5.7685662858099995,78.5675150381,9.794494254894102e-05,0.0022070499307600823,0.00038798118698671677,0.0,0.0,0.005488240815859681,0.004596114567686885,0.0004495599727145396,0.0008020907235217877,0.0005650018934534184
2088, 03/29  01:00:00,14.733838676800001,0.0,0.0,0.0,1.52997510988,7.4902,3.9319610425900002,0.0,3.3398800000000004,0.5920810425940001,18.66579971939,2.326942223206535e-05,0.0003428479132695943,0.0,0.0,0.0,9.149446170005861e-05,0.0,3.5601636836348304e-05,0.00017429262640261588,1.3777383775721258e-05
2089, 03/29  02:00:00,14.747199265799999,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.1070792658,2.257290226829593e-05,0.00033288708775798884,0.0,0.0,0.0,7.584224287320214e-05,0.0,3.453597862824657e-05,0.00016907555256999015,4.514580453659186e-07
2090, 03/29  03:00:00,14.7483492412,0.0,0.0,0.0,1.52997510988,7.4902,3.93194108609,0.0,3.3398800000000004,0.59206108609,18.68029032729,2.3287486717846483e-05,0.00034345198706460625,0.0,0.0,0.0,9.156502581767575e-05,0.0,3.5629275049966216e-05,0.0001744279330140137,1.3787614678474637e-05
2091, 03/29  04:00:00,14.8924608775,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.2523408775,2.2753990345290903e-05,0.0003388629110242575,0.0,0.0,0.0,7.645067708133601e-05,0.0,3.481303887874491e-05,0.00017043193848429792,4.5507980690581805e-07
2092, 03/29  05:00:00,22.601527054899996,3.96121715823,0.0,0.0,4.589925329630001,8.1892,76.3903800172,68.02068001720001,8.3497,0.02,98.99190707209999,0.00012340668590937547,0.0027891795503362958,0.0004888406816645185,0.0,0.0,0.009427083633280433,0.008394206694224735,0.0005664274735011362,0.0010106020322490576,2.4681337181875096e-06
2093, 03/29  06:00:00,37.4991511805,3.96121715823,0.0126811262134,0.0,9.179850659269999,19.4245,87.02129449809999,65.7081998345,16.6994,4.6136946635900005,124.5204456786,0.00015523143238327814,0.005821046950906111,0.0006149054134532614,1.968509386339218e-06,0.0,0.013508440192787142,0.010199977979636114,0.0014250013669030621,0.0030152929583289858,0.0007161904312081623
2094, 03/29  07:00:00,41.7946055097,3.96121715823,0.0147394750031,0.0,9.179850659269999,26.9147,98.16928765719999,56.2534845909,25.0491,16.8667030663,139.9638931669,0.00017448376047670983,0.007292479936973071,0.0006911680658328365,2.5717990259933522e-06,0.0,0.01712894647374811,0.009815319531338884,0.0016017348636440333,0.0046961780681025024,0.0029429657778520767
2095, 03/29  08:00:00,41.810064685,3.96121715823,0.0,0.0,9.179850659269999,26.9147,99.66800763110001,51.1663951485,33.3988,15.1028124825,141.4780723161,0.00017637138782123358,0.007374099133388997,0.0006986453676583081,0.0,0.0,0.017578584827274406,0.009024288122150578,0.0016190630007671158,0.004746982991792156,0.002663703997542375
2096, 03/29  09:00:00,34.3421570765,3.96121715823,0.0,0.0,9.179850659269999,19.4245,82.8433257404,45.043569048500004,25.0491,12.7506566919,117.1854828169,0.00014608741763698718,0.00501695704338967,0.0005786839853451456,0.0,0.0,0.012102367525874786,0.006580298683448689,0.0013410606771059484,0.002837675043889657,0.0018627105092954407
2097, 03/29  10:00:00,41.84281347,3.96121715823,0.00168178989565,0.0,9.179850659269999,26.9147,95.04299287959999,42.2961880056,41.7485,10.998304874,136.8858063496,0.00017064651252079698,0.007140330192713728,0.0006759678933894916,2.869915804853876e-07,0.0,0.01621875527444268,0.0072176969760796034,0.0015665095004661642,0.004592899690543495,0.0018768223703885835
2098, 03/29  11:00:00,42.5799199925,3.96121715823,0.0,0.0,9.179850659269999,26.9147,90.2565394379,35.7579597335,41.7485,12.750079704400001,132.8364594304,0.00016559845861239167,0.00705116911859696,0.0006559714556318465,0.0,0.0,0.01494634381060478,0.005921463014991568,0.0015201691194670593,0.004457032834014938,0.0021113935462337787
2099, 03/29  12:00:00,41.8989235312,3.96121715823,0.0,0.0,9.179850659269999,26.9147,79.16549243770001,26.417136285100003,41.7485,10.9998561526,121.06441596890001,0.0001509230279339348,0.006323512406501096,0.0005978388878239281,0.0,0.0,0.011947895826578703,0.0039869541974907104,0.0013854508574783558,0.004062048019933475,0.0016601315973881145
2100, 03/29  13:00:00,34.375405649099996,3.96121715823,0.0,0.0,9.179850659269999,19.4245,70.9874041459,27.7577157516,33.3988,9.830888394299999,105.362809795,0.0001313488704226153,0.004515170702328473,0.0005203013992321927,0.0,0.0,0.009324115348797643,0.0036459446094846957,0.0012057630147434147,0.0025513861335240908,0.001291276085842103
2101, 03/29  14:00:00,34.3819959332,3.96121715823,0.0,0.0,9.179850659269999,19.4245,63.356631183699996,29.6408628067,25.0491,8.66666837696,97.7386271169,0.00012184430439393267,0.004189250378155776,0.0004826517491978451,0.0,0.0,0.007719644655320869,0.0036115703103183523,0.0011185125180189373,0.002366764690699945,0.0010559841798035848
2102, 03/29  15:00:00,34.368787878,3.96121715823,0.0,0.0,9.179850659269999,19.4245,76.16300432359999,34.0993001102,33.3988,8.66490421339,110.53179220159998,0.00013779270009707314,0.004735768080773177,0.0005458268079033667,0.0,0.0,0.0104947060132539,0.004698634633604881,0.00126491640882871,0.002676554303035597,0.0011939605476455138
2103, 03/29  16:00:00,41.7984717311,3.96121715823,0.00635080684718,0.0,9.179850659269999,26.9147,92.4057888944,33.6428338926,50.0982,8.66475500178,134.2042606255,0.0001673036062094294,0.006993035054655922,0.000662725915550547,1.0625128878727506e-06,0.0,0.015459821716660363,0.005628567433336796,0.0015358221197598787,0.00450292637004493,0.001449644758718985
2104, 03/29  17:00:00,41.803166093200005,3.96121715823,0.0,0.0,9.179850659269999,26.9147,91.5060117853,30.4068915159,50.0982,11.0009202694,133.3091778785,0.0001661877655443791,0.006947174765709461,0.0006583058283622989,0.0,0.0,0.015207179632476628,0.005053253358177759,0.0015255788690951763,0.0044728938532973,0.001828218358503455
2105, 03/29  18:00:00,41.8067867306,3.96121715823,0.0,0.0,9.179850659269999,26.9147,92.15800966340001,26.9553945279,50.0982,15.1044151355,133.96479639400002,0.00016700508193530136,0.006981945843395523,0.0006615433960737228,0.0,0.0,0.015390855954830413,0.004501687871730314,0.0015330817115052164,0.004494891678764055,0.0025225140872889833
2106, 03/29  19:00:00,38.684282761,3.96121715823,0.0,0.0,9.179850659269999,19.4245,80.1040024609,29.8377600409,33.3988,16.86744242,118.7882852219,0.00014808552575328564,0.005728582351051449,0.0005865989254994256,0.0,0.0,0.011862243319364864,0.004418540382957054,0.0013594030112146435,0.0028764872949946967,0.0024978240788789724
2107, 03/29  20:00:00,38.659696098299996,3.96121715823,0.0,0.0,9.179850659269999,19.4245,79.208148073,31.8834890135,33.3988,13.9258590595,117.86784417129999,0.0001469380725625237,0.0056805812305371186,0.0005820536142319136,0.0,0.0,0.011638692609093596,0.00468489842221209,0.001348869562284946,0.0028541985904907414,0.002046238888980289
2108, 03/29  21:00:00,38.583949168400004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,80.2824368225,39.549352454099996,25.0491,15.683984368399999,118.8663859909,0.0001481828888343125,0.005717481050409782,0.0005869846018065674,0.0,0.0,0.011896483411016234,0.005860537298174944,0.0013602967897581965,0.002878378524162103,0.0023240981121417123
2109, 03/29  22:00:00,38.4726239254,3.96121715823,0.0,0.0,9.179850659269999,19.4245,72.1300308794,43.2604351675,16.6994,12.1701957119,110.6026548048,0.00013788103983387057,0.0053046453919715995,0.0005461767407845223,0.0,0.0,0.009945363660900866,0.0059647937845606425,0.0012657273544197897,0.0026782702582530188,0.0016780392397384846
2110, 03/29  23:00:00,39.2483821193,3.96121715823,0.0,0.0,9.179850659269999,19.4245,65.7257422442,49.871195434899995,8.3497,7.504846809239999,104.97412436350001,0.00013086432191373835,0.005136212912253487,0.0005183819973648345,0.0,0.0,0.00860115469106438,0.006526360173615711,0.0012013149317947525,0.0025419740210134104,0.0009821166887576754
2111, 03/29  24:00:00,22.5138734339,3.96121715823,0.0,0.0,4.589925329630001,8.1892,70.2549373384,61.1465443064,3.3398800000000004,5.76851303197,92.7688107723,0.00011564876192177246,0.002603701588694019,0.00045810986005258135,0.0,0.0,0.008124896522077664,0.007071522144829965,0.0005308191816850929,0.0009470708411297789,0.0006671213902769404
2112, 03/30  01:00:00,14.718505049500001,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.0783850495,2.253713108009394e-05,0.00033171287760360606,0.0,0.0,0.0,7.572205597338605e-05,0.0,3.4481249600646694e-05,0.00016880761921611963,4.5074262160187885e-07
2113, 03/30  02:00:00,14.741399876600001,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.101279876600003,2.2565672552022773e-05,0.0003326496025737845,0.0,0.0,0.0,7.581795189409028e-05,0.0,3.4524917342297146e-05,0.00016902140054916097,4.5131345104045547e-07
2114, 03/30  03:00:00,14.7526947212,0.0,0.0,0.0,1.52997510988,7.4902,3.9319532059599998,0.0,3.3398800000000004,0.592073205963,18.68464792716,2.3292919050391447e-05,0.0003436333239160488,0.0,0.0,0.0,9.15866677363534e-05,0.0,3.56375863835486e-05,0.00017446862227124202,1.3791113258401901e-05
2115, 03/30  04:00:00,14.900654271199999,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.2605342712,2.2764204509183427e-05,0.0003392015411502343,0.0,0.0,0.0,7.648499544631522e-05,0.0,3.482866629526871e-05,0.0001705084446146857,4.5528409018366856e-07
2116, 03/30  05:00:00,22.615129639000003,3.96121715823,0.0,0.0,4.589925329630001,8.1892,79.528551131,70.5867720252,8.3497,0.592079105791,102.14368077,0.0001273357944425699,0.0028797154990037746,0.0005044047338027562,0.0,0.0,0.010126831239132427,0.008988222692965411,0.0005844617882805106,0.0010427782878490934,7.539286330874337e-05
2117, 03/30  06:00:00,37.5159634973,3.96121715823,0.0148924646899,0.0,9.179850659269999,19.4245,89.1570655132,68.419495443,16.6994,4.03817007021,126.67302901049999,0.00015791491614463308,0.005924330229761245,0.0006255352753725722,2.3517423126924673e-06,0.0,0.014079230524218535,0.01080445888553945,0.0014496353470788766,0.003067418288651425,0.0006376872880149791
2118, 03/30  07:00:00,41.8120832866,3.96121715823,0.0194869336658,0.0,9.179850659269999,26.9147,102.685630995,60.7719095404,25.0491,16.8646214545,144.4977142816,0.00018013577643255526,0.007531852087094358,0.0007135569284157212,3.510293926178583e-06,0.0,0.018497355867751187,0.010947195110348968,0.0016536195260425056,0.004848300381949295,0.003037921679947487
2119, 03/30  08:00:00,41.8171572444,3.96121715823,0.00432708241406,0.0,9.179850659269999,26.9147,106.856467295,58.3552207933,33.3988,15.102446502100001,148.6736245394,0.00018534160851330027,0.007750459187130703,0.0007341783597768325,8.019884147914948e-07,0.0,0.019804949528504163,0.010815650486979009,0.0017014082871009814,0.004988413790652923,0.0027991117271852794
2120, 03/30  09:00:00,34.3304866899,3.96121715823,0.0,0.0,9.179850659269999,19.4245,96.2465249564,58.4480606573,25.0491,12.749364299100002,130.57701164629998,0.0001627817539820022,0.005588376838437703,0.0006448138769202818,0.0,0.0,0.01566717814707534,0.009514277830641751,0.0014943121916088098,0.0031619541802234015,0.0020753638827630187
2121, 03/30  10:00:00,41.825756057199996,3.96121715823,0.0072384995441700005,0.0,9.179850659269999,26.9147,112.269853989,59.5231854856,41.7485,10.998168502999999,154.0956100462,0.00019210084047713657,0.008034762892179805,0.0007609531454084375,1.3905218462284271e-06,0.0,0.021567133311532302,0.011434453959660256,0.001763457027100363,0.005170336491189987,0.0021127574131354705
2122, 03/30  11:00:00,42.5758741802,3.96121715823,0.0,0.0,9.179850659269999,26.9147,106.429157837,51.9315453192,41.7485,12.7491125178,149.0050320172,0.0001857547523725361,0.007908670965387304,0.0007358149123208548,0.0,0.0,0.019769721859229497,0.009646531341091131,0.0017052008860295607,0.0049995334336810976,0.002368208238713539
2123, 03/30  12:00:00,41.873908317600005,3.96121715823,0.0,0.0,9.179850659269999,26.9147,97.69162726129998,44.94502980520001,41.7485,10.998097455999998,139.56553557889998,0.00017398715432782405,0.007285522148763427,0.0006892009010349877,0.0,0.0,0.016997088228848063,0.007819857836985985,0.0015971760933607866,0.004682812062587086,0.0019135276793895207
2124, 03/30  13:00:00,34.3510483849,3.96121715823,0.0,0.0,9.179850659269999,19.4245,91.5534449174,48.08356521979999,33.3988,10.0710796976,125.9044933023,0.00015695683333203611,0.005391631776129457,0.0006217401012963079,0.0,0.0,0.014369938794874101,0.007547044132214236,0.001440840289940023,0.0030488080090581354,0.0015807247775698559
2125, 03/30  14:00:00,34.353652849,3.96121715823,0.0,0.0,9.179850659269999,19.4245,86.310803564,52.83575558850001,25.0491,8.42594797548,120.664456413,0.00015042442471725512,0.005167628466747117,0.0005958638122068679,0.0,0.0,0.012983252972998712,0.007947788138901611,0.0013808737544110047,0.0029219192379203217,0.0012674683769090995
2126, 03/30  15:00:00,34.3424625216,3.96121715823,0.0,0.0,9.179850659269999,19.4245,98.4605143932,56.39538608,33.3988,8.66632831325,132.8029769148,0.0001655567181670531,0.005685625388851114,0.0006558061126635791,0.0,0.0,0.016300799631978086,0.00933663503916871,0.0015197859484123997,0.0032158564720359225,0.0014347688740998829
2127, 03/30  16:00:00,41.7785970906,3.96121715823,0.013963412775399999,0.0,9.179850659269999,26.9147,112.326943745,54.13941625020001,50.0982,8.089327494880001,154.10554083559998,0.0001921132205377351,0.008026220836623616,0.0007610021855169003,2.682556197979848e-06,0.0,0.02157949091601295,0.010400897613858913,0.0017635706742078101,0.005170669696806979,0.0015540667570258459
2128, 03/30  17:00:00,41.781846579,3.96121715823,0.00198438490286,0.0,9.179850659269999,26.9147,109.215467332,47.53925183,50.0982,11.578015501800001,150.997313911,0.00018823839889661043,0.00786494790297478,0.0007456531755469964,3.735374369089722e-07,0.0,0.02055854470532074,0.008948712649221957,0.0017280003902109783,0.005066380034782601,0.002179427100458968
2129, 03/30  18:00:00,41.7926342337,3.96121715823,0.0021641537195900003,0.0,9.179850659269999,26.9147,105.480570449,40.2801807163,50.0982,15.1021897327,147.2732046827,0.00018359579738076842,0.007672952006778951,0.0007272628227636184,3.97329527802682e-07,0.0,0.019365789439762474,0.007395271897250551,0.001685382001625048,0.004941425807764168,0.0027726985661707102
2130, 03/30  19:00:00,38.6693619704,3.96121715823,0.0,0.0,9.179850659269999,19.4245,91.9970728858,41.733486994699994,33.3988,16.8647858911,130.6664348562,0.0001628932320038278,0.006298977350884362,0.0006452554655731028,0.0,0.0,0.014985700537259674,0.0067981025793563965,0.0014953355432009595,0.003164119585058353,0.0027471594808538336
2131, 03/30  20:00:00,38.648264298899996,3.96121715823,0.0,0.0,9.179850659269999,19.4245,90.4505404726,43.1290410636,33.3988,13.922699409000002,129.0988047715,0.000160938970901011,0.006220011883375248,0.0006375142129609635,0.0,0.0,0.014557016901100488,0.006941143484723228,0.0014773957181278808,0.003126159040266688,0.0022407049150485743
2132, 03/30  21:00:00,38.569578155500004,3.96121715823,0.0,0.0,9.179850659269999,19.4245,92.15430741440001,52.002191358900006,25.0491,15.1030160555,130.7238855699,0.00016296485202197417,0.006285485596661026,0.000645539168017857,0.0,0.0,0.015017913070975214,0.008474529419621523,0.0014959930042717574,0.003165510768100837,0.0024612607765700572
2133, 03/30  22:00:00,38.458996224,3.96121715823,0.0,0.0,9.179850659269999,19.4245,84.364743243,54.9151373909,16.6994,12.7502058521,122.82373946700001,0.00015311626058056802,0.005888697687501066,0.0006065267586157618,0.0,0.0,0.012917614010207903,0.008408400486562738,0.0014055844056354843,0.002974206803647243,0.001952263841706027
2134, 03/30  23:00:00,39.2498682296,3.96121715823,0.0,0.0,9.179850659269999,19.4245,72.7557539781,57.4790593758,8.3497,6.92699460227,112.0056222077,0.0001396300268243391,0.005480460153750822,0.0005531048580606872,0.0,0.0,0.01015888787958712,0.008025802602480734,0.001281782793797297,0.0027122434560493745,0.0009672164421270122
2135, 03/30  24:00:00,22.5077683896,3.96121715823,0.0,0.0,4.589925329630001,8.1892,74.3415128544,65.2336442821,3.3398800000000004,5.76798857232,96.849281244,0.00012073561551170077,0.002717489270313158,0.00047825999177440926,0.0,0.0,0.008975668312546998,0.007876024194470683,0.0005541674598256242,0.00098872810254842,0.0006964016505435115
2136, 03/31  01:00:00,14.7140907229,0.0,0.0,0.0,1.52997510988,7.4902,3.9319662917000002,0.0,3.3398800000000004,0.592086291699,18.6460570146,2.324481030326145e-05,0.0003420262476387896,0.0,0.0,0.0,9.139781056938488e-05,0.0,3.55639811978722e-05,0.00017410827813348892,1.376293353370478e-05
2137, 03/31  02:00:00,14.738825084,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.098705084000002,2.2562462727795034e-05,0.0003325441916092405,0.0,0.0,0.0,7.580716726986399e-05,0.0,3.4520006391121615e-05,0.00016899735832373036,4.512492545559007e-07
2138, 03/31  03:00:00,14.7522988856,0.0,0.0,0.0,1.52997510988,7.4902,3.3598800000000004,0.0,3.3398800000000004,0.02,18.112178885600002,2.2579259628180488e-05,0.00033309598665048006,0.0,0.0,0.0,7.586360283953106e-05,0.0,3.454570523063449e-05,0.00016912317046699748,4.5158519256360975e-07
2139, 03/31  04:00:00,15.4168565432,0.0,0.0,0.0,1.52997510988,7.4902,3.93197217251,0.0,3.3398800000000004,0.592092172515,19.34882871571,2.4120909462778724e-05,0.00037186860087917495,0.0,0.0,0.0,9.484274478327907e-05,0.0,3.690439110572041e-05,0.0001806704360581052,1.4281801686854276e-05
2140, 03/31  05:00:00,23.1409548061,3.96121715823,0.0,0.0,4.589925329630001,8.1892,75.6822632974,67.3125632974,8.3497,0.02,98.8232181035,0.0001231963924906495,0.0028508821509006777,0.0004880076637659983,0.0,0.0,0.009323781813767168,0.008292664967538178,0.0005654622424118714,0.0010088798973844268,2.4639278498129898e-06
2141, 03/31  06:00:00,37.7632900175,3.96121715823,0.016219598401899998,0.0,9.179850659269999,19.4245,83.8818255507,62.5690215103,16.6994,4.61340404031,121.6451155682,0.00015164694784999743,0.0057266876719281505,0.0006007064918166199,2.4596525930008307e-06,0.0,0.012720422824849585,0.00948840114199783,0.001392096334197082,0.002945666138512275,0.000699608641911858
2142, 03/31  07:00:00,41.830396948,3.96121715823,0.018706608316400003,0.0,9.179850659269999,26.9147,95.8472434876,53.933046923999996,25.0491,16.865096563599998,137.67764043559998,0.00017163363988538212,0.00717950328603562,0.0006798781192434446,3.2106832752538926e-06,0.0,0.016450611272757275,0.009256725153675231,0.0015755711822547345,0.004619467927423094,0.0028946179102291177
2143, 03/31  08:00:00,41.8327123362,3.96121715823,0.0,0.0,9.179850659269999,26.9147,99.9958303185,51.4948660404,33.3988,15.1021642781,141.8285426547,0.00017680829609258007,0.007396370589094575,0.0007003760561993384,0.0,0.0,0.017680092374976742,0.009104719522118788,0.0016230737534498763,0.004758742246842964,0.0026701879333210906
2144, 03/31  09:00:00,34.349412693699996,3.96121715823,0.0,0.0,9.179850659269999,19.4245,88.6097668917,51.3897529122,25.0491,12.1709139794,122.9591795854,0.0001532851048492085,0.005265253326262537,0.0006071955874297693,0.0,0.0,0.013582557408658158,0.007877283663321496,0.0014071343708062774,0.00297748651914345,0.0018656198254430264
2145, 03/31  10:00:00,41.8494607196,3.96121715823,0.00345932836041,0.0,9.179850659269999,26.9147,103.594760024,50.269404449,41.7485,11.5768555755,145.4442207436,0.00018131572365371704,0.00758796525489208,0.000718230955593993,6.272306250235655e-07,0.0,0.018783358880484716,0.009114633445311817,0.0016644512653185913,0.004880058307422698,0.002099065946306351
2146, 03/31  11:00:00,42.5938169631,3.96121715823,0.0,0.0,9.179850659269999,26.9147,95.1792973659,41.2602602197,41.7485,12.1705371462,137.773114329,0.00017175266089552166,0.007315601401109232,0.0006803495873109992,0.0,0.0,0.01634729758475944,0.007086559481975116,0.0015766637773531311,0.004622671342204697,0.0020903221393876385
2147, 03/31  12:00:00,41.911965646999995,3.96121715823,0.0,0.0,9.179850659269999,26.9147,84.47735033149999,31.1516096637,41.7485,11.5772406678,126.38931597849998,0.00015756122980739622,0.006603700850986662,0.000624134246984878,0.0,0.0,0.01331035520910139,0.004908285929092541,0.001446388559322818,0.004240713231897127,0.0018241242773947691
2148, 03/31  13:00:00,34.3945076703,3.96121715823,0.0,0.0,9.179850659269999,19.4245,75.6587986042,32.4284489995,33.3988,9.83154960473,110.0533062745,0.0001371962032291557,0.0047187958643012335,0.0005434639542753417,0.0,0.0,0.010380099909375584,0.004449060079341712,0.0012594406566625055,0.0026649676496247345,0.0013488512776280623
2149, 03/31  14:00:00,34.3947022106,3.96121715823,0.0,0.0,9.179850659269999,19.4245,70.43737994189999,37.2997400062,25.0491,8.088539935660002,104.83208215249999,0.00013068724725140272,0.00449494895193505,0.0005176805661741029,0.0,0.0,0.009205267288208079,0.004874600344603296,0.0011996894128389706,0.002538534434234872,0.0010570690184744437
2150, 03/31  15:00:00,34.3842918781,3.96121715823,0.0,0.0,9.179850659269999,19.4245,81.4421241795,39.3775686559,33.3988,8.66575552365,115.8264160576,0.0001443931586853675,0.004964856513438486,0.000571972657715505,0.0,0.0,0.01175968556032395,0.0056858515195753224,0.0013255076329519485,0.0028047649108839208,0.0012512758124549946
2151, 03/31  16:00:00,41.824551776,3.96121715823,0.009047210922639999,0.0,9.179850659269999,26.9147,91.9319057867,33.1693255461,50.0982,8.66438024052,133.7564575627,0.0001667453596461021,0.006974049927926137,0.0006605145796853718,1.5085804390897498e-06,0.0,0.015329218693354865,0.0055308311174030855,0.0015306974996774833,0.004487901331266943,0.0014447451993160878
2152, 03/31  17:00:00,41.830288957,3.96121715823,0.0,0.0,9.179850659269999,26.9147,88.89575259280001,27.798235855,50.0982,10.9993167377,130.72604154980002,0.0001629675397400131,0.006816979277936129,0.0006455498146526694,0.0,0.0,0.014487122093385508,0.0045302101064019695,0.001496017677121969,0.004386222441840531,0.0017925315875641158
2153, 03/31  18:00:00,41.8373953102,3.96121715823,0.0,0.0,9.179850659269999,26.9147,87.6697885368,22.4688079214,50.0982,15.1027806153,129.507183847,0.00016144807017783857,0.006754566734099144,0.0006395308657515754,0.0,0.0,0.014154118172165555,0.0036275456781065625,0.0014820691734599004,0.004345326374415472,0.0024383147846594546
2154, 03/31  19:00:00,38.5689827931,3.96121715823,0.0,0.0,9.179850659269999,19.4245,77.297908208,27.034033193899997,33.3988,16.865075014200002,115.86689100109999,0.00014444361612969236,0.005571043345079246,0.000572172530609725,0.0,0.0,0.011165189380824548,0.0039048935130970523,0.001325970824755499,0.002805745021511209,0.002436052421349571
