,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
371, 01/16  12:00:00,26.5202370072,0.784954889664,0.253286639381,6.710643302009999,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,26.5402370072,3.3219599606548605e-05,0.0008809916548499568,2.6075887143840618e-05,8.414080745925086e-06,0.0002229248835951394,6.643919921309721e-07,0.0,8.904234668865248e-05,0.0005342540801325793,6.643919921309721e-07
372, 01/16  13:00:00,28.520974354099998,0.9811936120810001,0.45883597766,8.309592588169998,2.6804160117299998,16.0824960704,1.10312236407,0.0,1.10312236407,,29.624096718169998,3.707957210089363e-05,0.001057545524950589,3.63822392840937e-05,1.701344171612799e-05,0.0003081161375021008,4.09033052346418e-05,0.0,9.938867876733228e-05,0.0005963320726047354,4.09033052346418e-05
373, 01/16  14:00:00,26.986872201999997,0.784954889664,0.46796741894599997,6.96259771716,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,27.006872201999997,3.380367254943056e-05,0.0009122553910497379,2.6534358056276245e-05,1.581901739385277e-05,0.00023536137332428935,6.760734509886111e-07,0.0,9.060790515677152e-05,0.0005436474309413053,6.760734509886111e-07
374, 01/16  15:00:00,30.0096227842,0.9811936120810001,0.51402157979,9.74305541617,2.6804160117299998,16.0824960704,1.10308154964,0.0,1.10308154964,,31.11270433384,3.8942816538025116e-05,0.0011686592344604392,3.821044282355257e-05,2.0017448078347807e-05,0.00037942201959172025,4.295710241411096e-05,0.0,0.00010438294899038636,0.0006262976939430972,4.295710241411096e-05
375, 01/16  16:00:00,27.9387477675,0.784954889664,0.43641015501,7.946030546599999,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,27.9587477675,3.4995105962500255e-05,0.00097771943858323,2.7469579539574375e-05,1.5272219617686113e-05,0.0002780721809595308,6.999021192500051e-07,0.0,9.380144235407366e-05,0.000562808654125142,6.999021192500051e-07
376, 01/16  17:00:00,36.067831702,0.9811936120810001,0.471972214191,10.9086470328,2.6804160117299998,16.0824960704,1.1030277132,0.0,1.1030277132,,37.1708594152,4.652562320635143e-05,0.001678078347637349,4.5650644288159565e-05,2.1958801401317858e-05,0.0005075316015391363,5.131905177050667e-05,0.0,0.00012470802539802124,0.000748248152389058,5.131905177050667e-05
377, 01/16  18:00:00,43.934902539,0.784954889664,0.400182232095,9.17441324101,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,43.954902539,5.501700164524998e-05,0.0024171666052720604,4.3185864456091305e-05,2.2016826521570424e-05,0.0005047487083748504,1.1003400329049997e-06,0.0,0.0001474684521273038,0.0008848107127649232,1.1003400329049997e-06
378, 01/16  19:00:00,49.9837319134,1.3100017060100002,1.0759677103899998,14.022410320799999,2.6804160117299998,16.0824960704,1.10301671529,0.0,1.10301671529,,51.08674862869,6.394371437546256e-05,0.0031961454768901425,8.376637492047213e-05,6.880137195039858e-05,0.0008966450004087734,7.053098579386466e-05,0.0,0.0001713957558614796,0.0010283745351701568,7.053098579386466e-05
379, 01/16  20:00:00,50.5576058364,1.4425710775299998,1.66648559067,13.873196992,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,50.577605836400004,6.330643597821819e-05,0.0032006218370940467,9.132403356368216e-05,0.00010549926335437348,0.0008782626571872572,1.2661287195643638e-06,0.0,0.00016968758464157616,0.0010181255078507232,1.2661287195643638e-06
380, 01/16  21:00:00,57.593361028100006,1.92064530903,2.17780624245,19.9195573004,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,57.61336102810001,7.211287468238513e-05,0.00415322282635674,0.00013850325447939125,0.0001570478686443129,0.001436456539332335,1.4422574936477026e-06,0.0,0.00019329250395054402,0.0011597550237047065,1.4422574936477026e-06
381, 01/16  22:00:00,53.109968236,1.5365162472299998,1.7241667954700002,16.2739330171,2.6804160117299998,16.0824960704,1.1030462486,0.0,1.1030462486,,54.2130144846,6.785676533912879e-05,0.003603870651758836,0.0001042630224280449,0.00011699638164572547,0.0011042964538860549,7.484915044945651e-05,0.0,0.00018188436031920608,0.0010913061619165939,7.484915044945651e-05
382, 01/16  23:00:00,59.2579359288,1.92064530903,2.02479283739,21.7371456062,2.6804160117299998,16.0824960704,0.0968321383732,0.07683213837319999,0.02,,59.354768067173204,7.429254039427547e-05,0.004402422598671762,0.00014268961920418696,0.00015042700366183623,0.001614907768004861,7.193905551555033e-06,5.708054743669523e-06,0.00019913491482491375,0.0011948094889509687,1.4858508078855094e-06
383, 01/16  24:00:00,54.277443357399996,1.5365162472299998,1.60049549449,17.5650794395,2.6804160117299998,16.0824960704,1.1741477783,0.07117179374369999,1.10297598456,,55.4515911357,6.940705369640305e-05,0.003767237425610536,0.00010664506567688829,0.00011108567672691857,0.0012191404118389617,8.149413789598044e-05,4.939824510038307e-06,0.0001860397780548426,0.0011162386683304438,7.655431338619893e-05
384, 01/17  01:00:00,64.99982451390001,1.92064530903,1.88871871646,22.2542762888,2.6804160117299998,21.4433280938,0.251392678197,0.231392678197,0.02,,65.25121719209702,8.167294468294908e-05,0.005308727071925153,0.00015686475807997284,0.00015425721925108816,0.0018175722762942277,2.0531980300082002e-05,1.889852140642302e-05,0.00021891746865331527,0.0017513397492232555,1.6334588936589817e-06
385, 01/17  02:00:00,59.5430345125,1.5365162472299998,1.5148626573800001,17.5554714083,2.6804160117299998,21.4433280938,1.23844524384,0.13535654075200002,1.10308870309,,60.78147975634,7.607831160103771e-05,0.004529933533313318,0.00011689556183682102,0.00011524819328093168,0.0013355906241037559,9.421882316168264e-05,1.0297697084569216e-05,0.00020392152456080568,0.0016313721964834025,8.39211260772656e-05
386, 01/17  03:00:00,66.4084918816,1.92064530903,1.79964995792,23.752012415,2.6804160117299998,21.4433280938,0.378757238767,0.358757238767,0.02,,66.787249120367,8.359554867575293e-05,0.0055514543155716365,0.0001605573984198739,0.00015044272565661808,0.0019855625099852205,3.166241918964053e-05,2.9990508216125466e-05,0.00022407084717984273,0.0017925667774353984,1.6719109735150586e-06
387, 01/17  04:00:00,61.6490141609,1.5365162472299998,1.39814955089,19.7781641632,2.6804160117299998,21.4433280938,1.38609768074,0.283013832173,1.10308384857,,63.03511184164,7.889911367276856e-05,0.004864052576094968,0.00012122977005025552,0.00011031276034720041,0.0015604796225509943,0.00010936187847426613,2.2329540515583374e-05,0.0002114824475997942,0.001691859580795198,8.703233795891947e-05
388, 01/17  05:00:00,70.1786840265,1.92064530903,1.70045983163,27.6213946862,2.6804160117299998,21.4433280938,1.18420987656,1.16420987656,0.02,,71.36289390306,8.932274273139075e-05,0.00626855253852662,0.00017155730681673917,0.0001518897360657505,0.002467218731437646,0.00010577687414394088,0.00010399041928931307,0.0002394221098288592,0.0019153768786273012,1.786454854627815e-06
389, 01/17  06:00:00,67.1735312945,1.5365162472299998,1.36085897502,22.659555860900003,5.36083202345,21.4433280938,2.16614674442,1.06290175634,1.10324498808,,69.33967803892,8.679034556756306e-05,0.0058300139940431666,0.00013335477606726684,0.00011810942071070547,0.0019666306835750104,0.00018800062449826353,9.224961073711833e-05,0.00046526846384488385,0.0018610738553795354,9.575101376114519e-05
390, 01/17  07:00:00,276.705521295,3.3547633390700002,7.6985114704,224.03564627400002,5.36083202345,21.4433280938,0.327210684667,0.30721068466699997,0.02,,277.032731979667,0.00034675336289484557,0.09594857004061255,0.0011632754695388636,0.0026694847416457424,0.07768511375382958,0.00011346140528340713,0.00010652633802551021,0.0018588865320456672,0.007435546128182669,6.935067257896911e-06
391, 01/17  08:00:00,232.63619462,3.3547633390700002,0.0,175.574038817,16.0824960704,32.6817896323,58.97738734,56.7903276386,2.18705970138,,291.61358196,0.0003650037650347515,0.0849130869196572,0.0012245012495611049,0.0,0.06408518521056261,0.02152696843101289,0.020728683405646108,0.005870171616852596,0.011928976263863208,0.0007982850253594793
392, 01/17  09:00:00,236.421786863,3.3547633390700002,0.0,114.407782831,48.2474882111,70.4033123869,57.754681007600006,56.6503840943,1.1042969133,,294.1764678706,0.0003682116506223708,0.08705325638391556,0.001235262946526381,0.0,0.04212627856024825,0.021265946424976884,0.0208593314357535,0.017765287272592505,0.02592331986326285,0.00040661498922338205
393, 01/17  10:00:00,206.66212148,3.3547633390700002,0.0,92.99668887770001,48.2474882111,62.0547409583,60.8401779723,57.566305246999995,3.27387272527,,267.5022994523,0.0003348244131816056,0.06919552355140668,0.0011232566663672765,0.0,0.031137561781308252,0.020370776887439792,0.019274604373359955,0.01615443692776799,0.020777442226499344,0.0010961725140697916
394, 01/17  11:00:00,186.38807955400003,3.3547633390700002,0.0,74.64924035850001,48.2474882111,60.1281475517,56.5118037409,54.3222503629,2.1895533780200003,,242.89988329490004,0.0003040303244219313,0.056667628295183375,0.0010199497863362537,0.0,0.022695632764045487,0.01718130202501434,0.016515611401161864,0.01466869949336404,0.018280780207033106,0.0006656906238585563
395, 01/17  12:00:00,178.142013725,3.3547633390700002,0.0,64.47658112229999,48.2474882111,62.0547409583,50.997117104,48.8068182251,2.1902988788499997,,229.139130829,0.00028680641315550164,0.05109227198876539,0.0009621676402642407,0.0,0.018492296964216587,0.014626300237869322,0.013998108472673498,0.01383768903758794,0.01779769767354382,0.0006281917651814851
396, 01/17  13:00:00,179.01583686200001,3.3547633390700002,0.0,65.89475276659999,48.2474882111,61.5103924513,49.340719045200004,46.06383206939999,3.27688697572,,228.3565559072,0.00028582688815889857,0.05116753958142651,0.000958881565715934,0.0,0.01883449212927725,0.014102904184212018,0.013166281777070677,0.013790429416861856,0.017581324063787682,0.0009366224071184719
397, 01/17  14:00:00,168.243374488,3.3547633390700002,0.0,52.9724473803,48.2474882111,63.6602354638,48.139108139099996,44.862263822399996,3.27684431663,,216.3824826271,0.0002708393083601016,0.045566919182499485,0.0009086017824655438,0.0,0.014347021010622327,0.01303796275346598,0.012150464505127223,0.013067316337206479,0.017241694143056804,0.000887498248319799
398, 01/17  15:00:00,165.37011901,3.3547633390700002,0.0,53.631279813999996,48.2474882111,60.1281475517,48.1982449194,46.008527791599995,2.18971712782,,213.5683639294,0.0002673169624082725,0.04420623788684772,0.000896785145398826,0.0,0.014336550809946582,0.01288420842526396,0.012298859894127098,0.012897371992420189,0.01607327375875685,0.0005853485311422094
399, 01/17  16:00:00,169.346487732,3.3547633390700002,0.0,57.607648536199996,48.2474882111,60.1281475517,50.6779350134,48.4891138638,2.1888211496200003,,220.02442274540002,0.0002753978129615538,0.04663765235411341,0.0009238944865834776,0.0,0.015865020416727334,0.013956592468098113,0.013353795910534278,0.01328725273422529,0.016559160333167785,0.000602796557569342
400, 01/17  17:00:00,181.27437720900002,3.3547633390700002,0.0,61.7109812361,48.2474882111,63.0180376616,54.470978377,51.19638068729999,3.27459768969,,235.74535558600002,0.0002950752218055101,0.053489577062601386,0.000989907536381074,0.0,0.01820938147607788,0.01607303602655642,0.01510678338694438,0.014236638285449067,0.018595061440744607,0.0009662526396090877
401, 01/17  18:00:00,189.90732204,3.3547633390700002,0.0,71.4195063869,37.5258241642,62.794788055699996,56.0199193847,54.91577330609999,1.1041460785500001,,245.92724142470001,0.00030781957562229937,0.05845719127792014,0.0010326618273457755,0.0,0.021984322147169656,0.017244027811393777,0.016904150034054096,0.011551183269101071,0.019329465010597804,0.00033987777732428706
402, 01/17  19:00:00,165.435401033,3.3547633390700002,0.0,84.4458585289,26.8041601173,36.0181789539,61.2957207761,59.1080195501,2.18770122597,,226.7311218091,0.0002837923822156749,0.0469493065619606,0.0009520562797644872,0.0,0.0239650913601644,0.017395258618676256,0.016774405676173564,0.007606816452978951,0.010221684808397765,0.0006208529424941788
403, 01/17  20:00:00,167.344523875,3.3547633390700002,0.0,88.9237725798,26.8041601173,33.449387745100005,63.7788959301,62.675395010200006,1.10350091996,,231.12341980509999,0.00028929008672902125,0.04841111182542551,0.0009704997773149013,0.0,0.025724765881882106,0.01845060233509985,0.018131370458276425,0.007754177805032289,0.00967657628181264,0.00031923187684078315
404, 01/17  21:00:00,163.609817935,3.3547633390700002,0.0,101.271562709,16.0824960704,28.0885557216,67.5534500864,66.4498073706,1.10364271578,,231.1632680214,0.00028933996351761823,0.04733885875243706,0.000970667102136757,0.0,0.029301910259594246,0.01954591278348822,0.019226584840362163,0.004653308826281775,0.00812714168775033,0.0003193279431202703
405, 01/17  22:00:00,166.687099345,3.3547633390700002,0.0,105.63323972399999,16.0824960704,26.8041601173,71.2858414145,71.2658414145,0.02,,237.9729407595,0.0002978634217576461,0.049649989773758396,0.0009992612873624966,0.0,0.031464278235536346,0.02123344464659589,0.02122748737816074,0.0047903873099332415,0.007983978849878807,5.957268435152922e-06
406, 01/17  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10306845781,0.0,1.10306845781,,42.719668669209995,5.347089734468402e-05,0.0022252769577385248,0.0,0.0,0.0,5.898206027171743e-05,0.0,0.0002866484988079897,0.0011465939952319587,5.898206027171743e-05
407, 01/17  24:00:00,46.113907130200005,0.784954889664,0.11365698986400001,6.27911105099,2.6804160117299998,21.4433280938,0.386277954323,0.36627795432300003,0.02,,46.500185084523004,5.8202853641404826e-05,0.0026839609875323653,4.5686614558218865e-05,6.615161146377025e-06,0.00036546218149889864,2.2482479240362827e-05,2.1318422167534734e-05,0.00015600786082879922,0.0012480628866280658,1.1640570728280966e-06
408, 01/18  01:00:00,50.7115400787,0.9811936120810001,0.0,10.794162267,2.6804160117299998,21.4433280938,2.11730743453,1.01422349801,1.10308393652,,52.828847513229995,6.612424604907698e-05,0.003353262353691587,6.488068782702663e-05,0.0,0.0007137558416367706,0.00014000535776240167,6.706476413116877e-05,0.00017724048787352012,0.0014179239029855162,7.294059363123289e-05
409, 01/18  02:00:00,62.4679402737,1.8294054834400002,3.0750047689200004,18.6273458217,2.6804160117299998,21.4433280938,2.64331190778,2.62331190778,0.02,,65.11125218148,8.149775477750994e-05,0.00509099687788214,0.00014909243947802515,0.0002506059845971158,0.001518086861932781,0.0002154239856607264,0.00021379403056517618,0.00021844788682568272,0.0017475830946022022,1.6299550955501988e-06
410, 01/18  03:00:00,73.5750872076,2.6077457765000003,4.86676562068,27.1643916108,2.6804160117299998,21.4433280938,5.04009326823,3.93700127129,1.10309199695,,78.61518047583,9.840020711552607e-05,0.0072398038197707335,0.0002566027245122384,0.0004788907450576338,0.002672981760669979,0.0004959462214754007,0.00038740174050902546,0.00026375349071000435,0.002110027925676099,0.00010854448096735925
411, 01/18  04:00:00,75.9942152519,2.42439923211,4.65790246927,29.9757293509,2.6804160117299998,21.4433280938,4.391141184019999,4.37114118402,0.02,,80.38535643592,0.0001006158820023545,0.007646224994646699,0.0002439330670645786,0.000468658965226546,0.003016034447304669,0.00044181854322703553,0.0004398062255869885,0.00026969242115344733,0.0021575393692235545,2.01231764004709e-06
412, 01/18  05:00:00,80.8293621876,2.6077457765000003,4.54367086378,34.7417613477,2.6804160117299998,21.4433280938,6.88696404837,5.783876913019999,1.10308713536,,87.71632623597,0.00010979183176570039,0.008874403735029844,0.0002863091855812038,0.0004988579470748484,0.0038143616171307905,0.0007561323981750659,0.0006350224409878102,0.00029428778382194974,0.0023543022705712065,0.00012110995718835349
413, 01/18  06:00:00,85.3376740519,2.42439923211,4.41790675556,36.8787678528,5.36083202345,21.4433280938,5.78492472013,5.76492472013,0.02,,91.12259877202999,0.0001140553584918558,0.009733219006850594,0.00027651572354568595,0.0005038859387889873,0.004206221088189031,0.0006598016628028258,0.0006575205556329886,0.0006114316182492105,0.002445726472996842,2.281107169837116e-06
414, 01/18  07:00:00,262.817062421,3.3547633390700002,8.241211769249999,209.604487101,5.36083202345,21.4433280938,2.0840150417,0.980835018814,1.10318002289,,264.9010774627,0.00033156854350120977,0.0871418705941975,0.001112333994126695,0.00273252658301525,0.06949825449939667,0.0006909938320110819,0.00032521403860313967,0.0017774832659699599,0.0071099330638798395,0.0003657797934092685
415, 01/18  08:00:00,213.80940831900003,3.3547633390700002,0.0,156.74725251700002,16.0824960704,32.6817896323,108.766582716,107.66285484,1.10372787524,,322.575991035,0.00040375846161288056,0.08632735778123968,0.0013545140848581936,0.0,0.06328802953830964,0.043915428112302285,0.04346978864304927,0.006493443872279902,0.01319554910469324,0.00044563946894615573
416, 01/18  09:00:00,213.05260549099998,3.3547633390700002,0.0,91.0386014599,48.2474882111,70.4033123869,105.360527706,103.171497751,2.18902995519,,318.413133197,0.00039854794029915496,0.08491167709380648,0.0013370340189774643,0.0,0.03628324709955878,0.04199122130605835,0.04111878792623995,0.019228937051141665,0.02805909514203698,0.0008724333798941261
417, 01/18  10:00:00,181.73745299400002,3.3547633390700002,0.0,68.07202039100001,48.2474882111,62.0547409583,100.461599499,98.2723132118,2.18928628754,,282.199052493,0.0003532198876227695,0.06419328272338905,0.0011849691296272925,0.0,0.024044391392763896,0.035485034885440456,0.0347117354291016,0.017041972364005637,0.0219189686277508,0.000773299456458949
418, 01/18  11:00:00,174.35602618400003,3.3547633390700002,0.0,62.6171869885,48.2474882111,60.1281475517,94.7097598747,92.5202343709,2.18952550387,,269.06578605870004,0.00033678138135188684,0.05871986334527328,0.001129821831440663,0.0,0.021088302730356424,0.03189648375810697,0.03115909233443202,0.016248855726493133,0.0202500405905916,0.0007373914236985247
419, 01/18  12:00:00,171.375919901,3.3882340021,0.0,57.6770166351,48.2474882111,62.0547409583,86.1096561952,82.8343114693,3.2753447259400006,,257.4855760962,0.00032228678817211777,0.05523219479493541,0.0010919830541123695,0.0,0.018588540442676188,0.02775200452575631,0.026696404193889516,0.015549528012927534,0.019999423154303274,0.001055600331879688
420, 01/18  13:00:00,173.166011902,3.4394079734400003,0.0,59.960283171899995,48.2474882111,61.5103924513,76.52589251020001,73.2489145001,3.27697801003,,249.69190441220002,0.0003125316886702882,0.054119866120031286,0.001074923981965257,0.0,0.018739488552862567,0.023916766413213768,0.02289260694198181,0.015078868964714904,0.019223946823576935,0.0010241594712100766
421, 01/18  14:00:00,162.903291165,3.4982554640800005,0.0,47.488871931700004,48.2474882111,63.6602354638,68.2052804524,64.9286667521,3.2766137003099995,,231.1085716174,0.00028927150170846765,0.0471232796685513,0.0010119456114542741,0.0,0.01373717729812396,0.019729843900912942,0.018782012935308623,0.013956623368486486,0.018415091911728073,0.0009478309656072126
422, 01/18  15:00:00,150.129686714,3.42013719782,0.0,38.325473659699995,48.2474882111,60.1281475517,66.9920011663,64.8029828386,2.1890183276900004,,217.1216878803,0.00027176454887440824,0.04079992658248645,0.000929472042654135,0.0,0.010415505059526384,0.01820605097515335,0.01761115339684815,0.013111956868012921,0.016340698894041605,0.0005948975783024845
423, 01/18  16:00:00,145.324034386,3.3561821893799997,0.0,33.58377634,48.2474882111,60.1281475517,67.46579674770001,65.2768498556,2.1889468920599997,,212.7898311337,0.00026634249681677444,0.03870596616585402,0.0008938939440914577,0.0,0.008944786842931715,0.01796900875551544,0.017385999174874208,0.012850356475282263,0.016014680947887203,0.0005830095806305788
424, 01/18  17:00:00,155.022125291,3.3547633390700002,0.0,37.9260626519,48.2474882111,63.0180376616,67.6571326243,65.4668811957,2.1902514285900003,,222.6792579153,0.0002787207886132609,0.04320788901361126,0.0009350422834764468,0.0,0.010570782091333508,0.018857449360356878,0.018246980754916164,0.0134475779628068,0.017564437153901328,0.0006104686054379261
425, 01/18  18:00:00,175.238860952,3.3547633390700002,0.0,56.7510452989,37.5258241642,62.794788055699996,71.4298077179,69.241516135,2.18829158292,,246.6686686699,0.0003087475973357546,0.054104577278784385,0.001035775120567936,0.0,0.017521748882327947,0.022053781511056567,0.021378151742566135,0.011586008048740753,0.019387739937405314,0.0006756297684966052
426, 01/18  19:00:00,154.82820346100002,3.3547633390700002,0.0,73.8386609569,26.8041601173,36.0181789539,73.5666056438,72.46281392590001,1.1037917178899999,,228.3948091048,0.00028587476851157207,0.04426147682347596,0.0009590421929677449,0.0,0.021108610108258243,0.021030836358603436,0.020715290156763787,0.00766263306868025,0.01029668857065454,0.0003155462018367942
427, 01/18  20:00:00,157.089783615,3.3547633390700002,0.0,78.66903231939999,26.8041601173,33.449387745100005,76.21660648439999,75.1131243541,1.1034821302700002,,233.30639009939998,0.00029202244360699344,0.04587374247694614,0.000979666187998378,0.0,0.022973123054108726,0.022256959669007106,0.02193471812084025,0.007827416336287063,0.009767971946481924,0.00032224154815809614
428, 01/18  21:00:00,155.248740061,3.3547633390700002,0.0,92.91048483610001,16.0824960704,28.0885557216,80.470945723,79.3673610745,1.1035846484899998,,235.719685784,0.00029504309170267083,0.04580506825054173,0.0009897997474899883,0.0,0.027412596697637064,0.023742396618351737,0.02341679159170269,0.004745029362906871,0.008287334321563608,0.00032560502664609475
429, 01/18  22:00:00,159.10465648299999,3.3547633390700002,0.0,98.05079686229999,16.0824960704,26.8041601173,84.2712603128,83.1680866919,1.10317362087,,243.37591679579998,0.00030462616093593494,0.048467440691447,0.0010219486768295123,0.0,0.029868837824871663,0.02567123050632108,0.02533517496134052,0.004899149036193212,0.008165248393645198,0.00033605554497142273
430, 01/18  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02,,41.6366002114,5.211525381726679e-05,0.0021688596830288297,0.0,0.0,0.0,1.042305076345336e-06,0.0,0.0002793811215738287,0.0011175244862953147,1.042305076345336e-06
431, 01/18  24:00:00,46.0948926282,0.784954889664,0.0,6.37375353891,2.6804160117299998,21.4433280938,2.09974783687,0.996718028816,1.10302980805,,48.19464046507,6.032375140421165e-05,0.002780616843907365,4.735142362761152e-05,0.0,0.0003844887239929211,0.00012666466652287706,6.012577059039225e-05,0.00016169274915146898,0.001293541993209339,6.65388959322435e-05
432, 01/19  01:00:00,50.8379312451,0.9811936120810001,0.0,10.920553433399999,2.6804160117299998,21.4433280938,2.51854436016,2.49854436016,0.02,,53.35647560526,6.67846619283191e-05,0.003395194051339134,6.552868366905587e-05,0.0,0.0007293254691197633,0.00016820013364476032,0.00016686444040619396,0.00017901067717064143,0.0014320854173624604,1.335693238566382e-06
433, 01/19  02:00:00,57.3697424025,1.44073262664,2.2022692513099997,14.7905563249,2.6804160117299998,21.4433280938,4.68966302586,3.5866351740699995,1.1030278517899998,,62.05940542836,7.767785191938217e-05,0.004456358354994495,0.00011191301562756445,0.00017106754478986682,0.0011488986440108637,0.0003642829500745548,0.00027860211594025693,0.00020820895804150389,0.0016656716643289242,8.568083413429784e-05
434, 01/19  03:00:00,70.4190372218,2.43274761513,4.68934575715,24.360759649899997,2.6804160117299998,21.4433280938,4.9812314214699995,4.96123142147,0.02,,75.40026864327,9.437620070522062e-05,0.006645881190312998,0.0002295934771906557,0.0004425626363529632,0.0022990759420506023,0.0004701096963918041,0.00046822217237769975,0.00025296747949651746,0.002023739835968365,1.8875240141044125e-06
435, 01/19  04:00:00,76.7758338857,2.59939739348,5.642638602999999,29.597613689499997,2.6804160117299998,21.4433280938,6.33217330235,5.22909417464,1.10307912772,,83.10800718805,0.0001040237403357104,0.007986509408183691,0.0002703990394886859,0.0005869683728467276,0.003078854480993215,0.0006586963513643742,0.0005439499346137273,0.00027882689919588196,0.0022306151935628953,0.00011474641675168721
436, 01/19  05:00:00,77.3239823902,2.43274761513,4.36253106755,31.5925195079,2.6804160117299998,21.4433280938,6.8107086823000005,6.7907086823,0.02,,84.1346910725,0.00010530880902423313,0.008142896494522737,0.00025618975400588375,0.00045941295105490684,0.003326970603451801,0.0007172276199440172,0.0007151214437635325,0.0002822714178847712,0.0022581713430739575,2.1061761804846628e-06
437, 01/19  06:00:00,85.6450318143,2.59939739348,5.3393788744099995,36.089655335,5.36083202345,21.4433280938,7.57155110718,6.46831031921,1.1032407879600001,,93.21658292148,0.00011667633414509948,0.009992748349832941,0.0003032881588575731,0.0006229791536779463,0.004210808685047932,0.0008834208269780316,0.0007546987361583411,0.000625482228463802,0.002501928913855208,0.00012872209081852382
438, 01/19  07:00:00,254.414864876,3.3547633390700002,8.49055074214,200.952950583,5.36083202345,21.4433280938,1.22418312569,1.20418312569,0.02,,255.63904800168999,0.0003199755456634233,0.08140653521358421,0.0010734422299905713,0.0027167686066992304,0.06430003001547036,0.00039170866363461286,0.0003853091527213444,0.0017153351519133676,0.006861340607653471,6.399510913268467e-06
439, 01/19  08:00:00,205.416602742,3.3547633390700002,0.0,148.35444694,16.0824960704,32.6817896323,106.46838318299999,105.364648784,1.1037343983499999,,311.884985925,0.0003903768588393478,0.08018988813187213,0.0013096219744555485,0.0,0.057914142991285895,0.041562792992683575,0.041131920625009026,0.006278234298258907,0.012758214377905638,0.00043087236742081036
440, 01/19  09:00:00,206.70836287400002,3.3547633390700002,0.0,84.6943588427,48.2474882111,70.4033123869,100.255565587,98.0670676124,2.1884979750099998,,306.963928461,0.0003842173223382024,0.07942093368836178,0.0012889581872158426,0.0,0.03254103977169305,0.038519924959339175,0.03767906612759578,0.01853752073001283,0.027050172169034714,0.0008408588319009203
441, 01/19  10:00:00,174.387597702,3.3547633390700002,0.0,60.722165099899996,48.2474882111,62.0547409583,91.97415610719999,88.7002065416,3.2739495656099997,,266.36175380919997,0.00033339682722649533,0.05814027178149726,0.0011184674533417014,0.0,0.020244577186630083,0.030663891832974865,0.029572367435304264,0.016085559491228477,0.02068885374985927,0.0010915243976739365
442, 01/19  11:00:00,166.43149012700002,3.35594441618,0.0,54.6914698539,48.2474882111,60.1281475517,79.04264314619999,76.8530881858,2.1895549603499997,,245.4741332732,0.00030725243406409813,0.05113648044643567,0.0010311220904551236,0.0,0.01680408723515402,0.024286044501529852,0.023613298410429834,0.014824158190339354,0.01847451969102507,0.0006727460910846573
443, 01/19  12:00:00,162.808986862,3.4350443759900005,0.0,49.0632732222,48.2474882111,62.0547409583,67.1973654725,65.0072153791,2.19015009348,,230.0063523345,0.0002878918876814105,0.046871386559199146,0.000988921409673174,0.0,0.014124918343767959,0.01934557639309566,0.01871504994840112,0.013890060456980179,0.01786505651406593,0.0006305264447175748
444, 01/19  13:00:00,164.238957537,3.5217289356,0.0,50.95090784439999,48.2474882111,61.5103924513,58.8587892163,55.582106991,3.27668222533,,223.09774675330002,0.0002792445982399194,0.04586284171276275,0.000983423781731521,0.0,0.014227765790968634,0.016435998947593795,0.015521003136030012,0.013472850461593867,0.01717644482764304,0.000914995811572161
445, 01/19  14:00:00,154.778610258,3.5773534016400004,0.0,39.2850930871,48.2474882111,63.6602354638,48.5746650463,45.2980202927,3.27664475358,,203.35327530429998,0.0002545310496834098,0.039395962137508116,0.000910547516407946,0.0,0.009999275980370028,0.012363760482254774,0.011529752653681329,0.012280483818959222,0.016203506555694042,0.000834007828568355
446, 01/19  15:00:00,142.02759454,3.48354202102,0.0,30.1599766624,48.2474882111,60.1281475517,43.2099340505,41.0205545742,2.1893794763099996,,185.2375285905,0.00023185612585952588,0.03292996783519195,0.0008076805572625603,0.0,0.006992775344957777,0.010018487907594542,0.009510866864183265,0.011186475699078793,0.013941079346447099,0.0005076210434135941
447, 01/19  16:00:00,136.991275748,3.36628285546,0.0,25.240917036,48.2474882111,60.1281475517,42.417403070700004,40.2286931141,2.18870995664,,179.4086788187,0.0002245603336051693,0.030762806582968615,0.0007559336010314595,0.0,0.005668108750104561,0.009525266184221325,0.009033768746202271,0.010834472048296089,0.013502396873270596,0.000491497438028034
