,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
2806, 04/27  23:00:00,308.04509996,36.112362701500004,147.403472199,0.0,38.286128036,48.4199368926,170.704743001,8.297912576649999,8.3303,154.076530425,478.749842961,9.114240173499818e-05,0.02807597025305199,0.003291367468940077,0.013434706480294892,0.0,0.01555844026466676,0.0007562916816229281,0.003489489662334689,0.004413109340248608,0.014042905033930018
2807, 04/27  24:00:00,250.35535058099998,33.293155379,131.74122338700002,0.0,25.5240853573,30.610668775,132.608313356,0.00385933383563,3.3321199999999997,129.272334022,382.963663937,7.290702779676161e-05,0.018252664503876963,0.002427305004658656,0.009604861035455391,0.0,0.009668077987927565,2.81372559231259e-07,0.001860885200631587,0.0022317328792563875,0.009424861649894206
2808, 04/28  01:00:00,242.82113633400002,33.5593246838,131.208404315,0.0,19.418418834,29.3649097162,91.60680940510001,0.213199723403,3.3321199999999997,88.0614896817,334.42794573910004,6.366699985413099e-05,0.0154596932515567,0.0021366215197482293,0.008353645458383865,0.0,0.005832330721031908,1.3573786758799569e-05,0.0012363124690717325,0.0018695757026178752,0.0056066108507193515
2809, 04/28  02:00:00,233.110972307,34.0916632935,128.279874444,0.0,12.762042678699999,28.1191506574,97.4325367545,0.0640934936026,3.3321199999999997,94.0363232609,330.5435090615,6.292749697305574e-05,0.014669090004234824,0.002145303038708157,0.008072331410778781,0.0,0.006131185661695941,4.033243124670179e-06,0.0008030834020339024,0.0017694677678784369,0.0059174704473575765
2810, 04/28  03:00:00,215.043481028,33.825493988699996,111.11540377600001,0.0,12.762042678699999,28.1191506574,97.5127447475,0.14824210148,3.3321199999999997,94.032382646,312.5562257755,5.950315287461313e-05,0.012795765126298052,0.0020127235398689236,0.006611716857607693,0.0,0.005802315757933621,8.820872426818353e-06,0.0007593817765030233,0.0016731781202715505,0.005595223239749057
2811, 04/28  04:00:00,203.600361267,33.293155379,93.3939766906,0.0,12.762042678699999,28.1191506574,126.404058867,0.043851775896800005,3.3321199999999997,123.028087091,330.00442013400004,6.28248674676397e-05,0.01279116571296284,0.002091638074265211,0.005867464207862777,0.0,0.007941318245691003,2.754982008937098e-06,0.0008017736399056891,0.001766581913353749,0.00772922326628931
2812, 04/28  05:00:00,228.53239883,33.293155379,90.80595056709998,0.0,25.5240853573,30.610668775,223.27647297599998,0.0516045755361,8.3303,214.894568401,451.80887180599996,8.601349182047306e-05,0.019656869617477292,0.002863660547869355,0.007810536886353536,0.0,0.01920478908202525,4.438689735773322e-06,0.0021954157071051796,0.002632930508297673,0.0184838322014235
2813, 04/28  06:00:00,340.85173314599996,34.7304696251,118.82617847700001,0.0,51.0481707146,78.1489452969,384.44477592699997,0.143928637691,16.6606,367.640247289,725.2965090729999,0.00013807892948449109,0.0470644424257331,0.004795546066327442,0.016407391518837237,0.0,0.05308372310590521,1.9873512214534457e-05,0.007048676764413516,0.010790722706938006,0.050763371781078696
2814, 04/28  07:00:00,418.25614917900003,35.857590033,137.055861106,0.0,64.3609230253,109.708623606,520.039017246,8.58421992334,24.9909,486.463897323,938.2951664249999,0.0001786287270099028,0.07471256349190879,0.006405195661237769,0.024482113998610833,0.0,0.09289390764613387,0.0015333882772792695,0.011496709749191682,0.019597111776748354,0.08689642671508356
2815, 04/28  08:00:00,376.886178168,35.838815642600004,138.233036777,0.0,51.0481707146,80.76896159569999,413.522286495,4.85275726588,33.3212,375.34832923,790.408464663,0.00015047467248344718,0.05671182422336792,0.005392834046014879,0.020800570935411385,0.0,0.06222463062494134,0.0007302170602249616,0.007681456769158534,0.01215368304294108,0.05648041690809335
2816, 04/28  09:00:00,348.83688985,36.2672507921,138.584446839,0.0,51.0481707146,71.0224615957,352.32358200199997,2.32648058291,66.8089,283.18820142,701.160471852,0.00013348401121343392,0.04656414731639681,0.004841098111413097,0.018498807855864614,0.0,0.047029564970712166,0.0003105479602169947,0.006814114592092955,0.009480363060046099,0.037801097053859464
2817, 04/28  10:00:00,301.279363355,36.458331657399995,139.50565616,0.0,32.1804615127,65.7244621605,312.36888856400003,4.15194906256,83.4695,224.74743950200002,613.648251919,0.00011682379915670696,0.035196599834645056,0.004259200815132708,0.01629758075646046,0.0,0.03649212030040452,0.0004850464633933872,0.003759443772529803,0.007678181367120838,0.026255849733365796
2818, 04/28  11:00:00,301.729553585,36.5474675584,139.20565023700001,0.0,32.1804615127,65.7244621605,256.972749642,4.08261393078,83.4695,169.420635712,558.702303227,0.00010636341822284874,0.03209298669815481,0.0038873135769000957,0.014806388795141635,0.0,0.027332500042047448,0.00043424077296198155,0.0034228238864795974,0.006990678456249058,0.01802015793181636
2819, 04/28  12:00:00,300.458407234,36.6146597297,138.586617265,0.0,32.1804615127,65.7244621605,255.311821351,3.5333308477199994,83.4695,168.308990504,555.770228585,0.0001058052220607668,0.03179006849741767,0.0038740222033803243,0.014663187814373823,0.0,0.027013323952781377,0.0003738448549571719,0.003404860876369183,0.006953991313716166,0.01780797011509921
2820, 04/28  13:00:00,291.163608668,36.5396148671,139.077792019,0.0,32.1804615127,55.9779621605,242.406556897,3.3568045270599995,75.1392,163.91055237,533.570165565,0.00010157886649729156,0.029576069333756415,0.0037116526604476004,0.01412736446823608,0.0,0.024623383281108472,0.0003409803989117316,0.0032688548038197823,0.005686177945091868,0.016649848116689545
2821, 04/28  14:00:00,290.356774104,36.5289893703,138.28494404,0.0,32.1804615127,55.9779621605,232.52898135900003,3.35196641102,66.8089,162.368114948,522.885755463,9.954481298868856e-05,0.028903510778181568,0.003636271415532306,0.013765548893613063,0.0,0.023147053963831904,0.00033367086952935146,0.003203398023171411,0.005572315774754857,0.016162903637824546
2822, 04/28  15:00:00,288.002286158,36.5710449437,135.91577696299998,0.0,32.1804615127,55.9779621605,240.891860655,3.3569600390099996,75.1392,162.395700616,528.894146813,0.00010068866551679769,0.028998565859035916,0.0036822897119359846,0.013685178205083182,0.0,0.02425507998321033,0.00033800782652113396,0.0032402077254284315,0.005636346308290542,0.01635140638069044
2823, 04/28  16:00:00,316.314166349,36.6664730521,134.89538898200001,0.0,32.1804615127,60.9114621605,224.355269859,2.7420034699299998,91.7998,129.81346638899998,540.669436208,0.0001029303960831143,0.03255834242900267,0.00377409459422349,0.013884835817703034,0.0,0.023092976789920866,0.00028223550322116866,0.003312347649639626,0.006269640926181894,0.013361751512341813
2824, 04/28  17:00:00,352.209997135,36.0990065597,136.32991995700002,0.0,32.1804615127,77.5397301883,242.676764364,5.51091427232,49.9818,187.184050092,594.8867614989999,0.00011325206472765511,0.03988850939326024,0.004088287027503191,0.015439644919286207,0.0,0.027483644625649638,0.000624122419877343,0.0036445037102021145,0.008781534542250264,0.021198980157003822
2825, 04/28  18:00:00,405.655108283,36.170351143000005,135.778893574,0.0,77.122965704,86.2600435998,392.517477354,5.23685072805,49.9818,337.298826625,798.172585637,0.00015195277350705229,0.06164041879090547,0.00549618517490283,0.020631979462288178,0.0,0.059644119333931885,0.0007957539925696236,0.011719048539812073,0.013107452867828865,0.05125349220634312
2826, 04/28  19:00:00,419.464854625,36.1940392812,136.822714918,0.0,102.647051061,80.1663183927,285.981945845,4.98260306358,33.3212,247.678142781,705.44680047,0.0001343000246087674,0.05633414029865054,0.004860860366155854,0.018375293980525766,0.0,0.038407382364646685,0.0006691637140545138,0.013785501483509703,0.010766338532933893,0.033263180670542104
2827, 04/28  20:00:00,455.690903055,36.1401361268,136.630035414,0.0,115.40909374,92.71929971040001,293.043545897,5.36867068174,33.3212,254.353675215,748.734448952,0.00014254094689024213,0.06495461281072923,0.00515144922425632,0.019475374621558874,0.0,0.04177070451223251,0.0007652554025171014,0.016450521501444316,0.01321629677572057,0.036255813710159214
2828, 04/28  21:00:00,430.319576096,36.1931674918,135.016239943,0.0,102.647051061,94.1340635361,399.338963454,5.7463312562199995,24.9909,368.60173219800004,829.65853955,0.00015794693831512735,0.06796765954142665,0.005716599993256406,0.021325401721817454,0.0,0.06307436662749584,0.0009076154284644685,0.016212787442161494,0.014868187126688664,0.0582195150583266
2829, 04/28  22:00:00,366.302121429,36.2130877667,137.546519703,0.0,77.122965704,65.871452062,295.568054275,6.526499440809999,16.6606,272.380954835,661.8701757040001,0.00012600408822555363,0.046155564825747175,0.004562997105874983,0.017331423803774663,0.0,0.037242783187522326,0.0008223656113438496,0.009717808974783162,0.008300072257165576,0.03432111386398988
2830, 04/28  23:00:00,301.828307567,36.1052360061,141.533463245,0.0,38.286128036,48.4199368926,173.67198945,10.4106461674,8.3303,154.93104328299998,475.50029701700004,9.052376670829486e-05,0.02732263530015458,0.0032683819611641243,0.012812142208207406,0.0,0.015721442656737247,0.0009424109049403215,0.0034658045224947713,0.004383155071296082,0.014024941618023024
2831, 04/28  24:00:00,218.549173533,33.293155379,100.6188494,0.0,25.5240853573,30.610668775,129.388442801,0.0,3.3321199999999997,126.05632280100001,347.937616334,6.623891469185172e-05,0.014476460061627084,0.002205302478972145,0.006664883381798875,0.0,0.008570550024806974,0.0,0.0016906877125697363,0.002027617477647754,0.008349834012383962
2832, 04/29  01:00:00,207.256208004,33.293155379,87.3390659041,0.0,27.726923885399998,30.610668775,92.8910063845,0.22543874480599999,3.3321199999999997,89.3334476397,300.1472143885,5.7140776954084096e-05,0.011842780753905824,0.001902396765609104,0.004990622084204229,0.0,0.005307864276857116,1.288174503376833e-05,0.001584337973358508,0.0017491173968876216,0.005104582606119448
2833, 04/29  02:00:00,178.82665085099998,33.293155379,76.2622306359,0.0,12.762042678699999,28.1191506574,101.47929771700001,4.15179106711,3.3321199999999997,93.99538665040001,280.30594856799996,5.3363479380139585e-05,0.00954281229530676,0.0017766386105670497,0.004069617972022299,0.0,0.005415288411232176,0.0002215540170003722,0.0006810270013332687,0.0015005357162932032,0.005015920877346869
2834, 04/29  03:00:00,169.650274892,32.8939014217,68.3074365175,0.0,12.762042678699999,28.1191506574,118.84892589799999,21.5107422997,3.3321199999999997,94.00606359870001,288.49920079,5.492327662396766e-05,0.009317748977225471,0.0018066408470255521,0.0037516682313247624,0.0,0.006527572433557287,0.0011814404497133052,0.0007009332003291212,0.0015443958899874022,0.005163121035361698
2835, 04/29  04:00:00,182.654376054,33.293155379,73.5203867875,0.0,12.762042678699999,28.1191506574,162.025668411,35.7252659127,3.3321199999999997,122.968282499,344.68004446500004,6.561875172296441e-05,0.011985552153400404,0.002184655296888678,0.004824316007185276,0.0,0.010631922108208767,0.002344247354162345,0.000837429310011491,0.001845143565648562,0.00806902519910123
2836, 04/29  05:00:00,187.73505287700002,32.8939014217,67.574985916,0.0,12.762042678699999,28.1191506574,214.677821095,52.455598182299994,8.3303,153.891922912,402.41287397200006,7.660968742266302e-05,0.014382323719184084,0.002519991506028328,0.005176898548615617,0.0,0.016446400770666326,0.004018606980314813,0.000977696100489892,0.0021541993424541834,0.011789612111160875
2837, 04/29  06:00:00,300.623594387,34.8901712081,111.95875676200001,0.0,42.6918050922,54.373244103699996,287.400112772,55.1107563796,16.6606,215.628756392,588.023707159,0.00011194550501806507,0.03365346009399867,0.003905797836057508,0.012533279566916798,0.0,0.032173150766510394,0.006169401454841873,0.004779155681179131,0.006086840270659225,0.024138670030719768
2838, 04/29  07:00:00,349.914513504,35.8092462317,118.75022350299999,0.0,42.6918050922,86.1019271793,450.616883911,58.936207520500005,24.9909,366.68977639,800.531397415,0.00015240183427197714,0.05332761369639612,0.005457394809607966,0.018097751882064448,0.0,0.06867483966195899,0.008981986131158094,0.006506309404433014,0.013122091636477524,0.05588419453061714
2839, 04/29  08:00:00,412.379998834,35.7482972659,140.074441405,0.0,57.656686298900006,112.03010548799999,606.829205126,53.73247030979999,33.3212,519.775534817,1019.20920396,0.00019403280457451196,0.080015247724195,0.0069363423772659345,0.02717903671502029,0.0,0.1177447725683196,0.010425861910927188,0.011187288545048406,0.021737515564615062,0.10085350476975939
2840, 04/29  09:00:00,363.503025671,36.2652610635,137.470806711,0.0,57.656686298900006,83.65994529689999,495.25258937,56.7178897239,66.8089,371.725799646,858.755615041,0.00016348631839578113,0.05942777139267891,0.005928874016933485,0.02247459607607943,0.0,0.08096702251207888,0.009272598978138319,0.009426079373907638,0.013677256453782625,0.0607720824368523
2841, 04/29  10:00:00,287.400997525,36.3523404556,115.536184811,0.0,42.6918050922,68.9656133826,423.16585219999996,55.460813860200005,83.4695,284.23553834,710.5668497249999,0.0001352747582676152,0.03887810046606585,0.004917554067593339,0.01562912947147054,0.0,0.05724365836346438,0.007502448188263759,0.005775123613855499,0.009329306679109023,0.03844989374000898
2842, 04/29  11:00:00,272.357480528,36.405233874400004,108.708843676,0.0,34.9340096728,67.7198543238,360.00389023099996,45.7878610079,83.4695,230.74652922299998,632.361370759,0.00012038632480576285,0.032788116114123037,0.004382692309833279,0.013087058164037834,0.0,0.043339545260687354,0.005512232307458173,0.004205577035237362,0.00815254437842393,0.027778726614842524
2843, 04/29  12:00:00,266.261261225,36.459390776300005,103.304733215,0.0,34.9340096728,67.7198543238,288.429008643,41.7700374568,83.4695,163.189471186,554.690269868,0.00010559962401684211,0.02811708907561018,0.0038500979578604015,0.01090894098666418,0.0,0.0304579948682513,0.004410900250607491,0.0036890182868484058,0.0071511911550686,0.017232746800748888
2844, 04/29  13:00:00,256.13441207200003,36.4700969144,102.890386978,0.0,34.9340096728,57.9733543238,282.344334523,37.4533713132,75.1392,169.75176321,538.4787465950001,0.00010251334171595288,0.026257194509951627,0.0037386715073998065,0.010547637399562342,0.0,0.02894406124651961,0.003839470251844539,0.00358120207109615,0.005943042282215724,0.01740182050883225
2845, 04/29  14:00:00,254.61443447599999,36.49802257,101.447110973,0.0,34.9340096728,57.9733543238,264.019943387,34.471395453,66.8089,162.739647934,518.634377863,9.873545342263658e-05,0.02513947163593605,0.0036036488074785737,0.010016426500335684,0.0,0.026068128822934286,0.003403548860162968,0.00344922528491468,0.005724025425591562,0.01606817292860373
2846, 04/29  15:00:00,249.04187087,36.5218427387,96.0200427282,0.0,34.9340096728,57.9733543238,279.329401256,34.663067186599996,75.1392,169.527134069,528.371272126,0.00010058912281097689,0.02505090333401788,0.0036737001245262793,0.009658571870302158,0.0,0.028097499447656424,0.0034867275222380503,0.003513981389257134,0.005831488857840996,0.017052585708659584
2847, 04/29  16:00:00,275.0628098,36.2261761039,93.2018131373,0.0,34.9340096728,62.906854323800005,250.01630714200002,34.7959094096,91.7998,123.420597732,525.079116942,9.996237601457424e-05,0.02749593202085292,0.003621254637268236,0.009316674690070867,0.0,0.02499222410430389,0.0034782817801714975,0.0034920866106092074,0.006288318625809742,0.012337416198429693
2848, 04/29  17:00:00,306.474383745,35.7201331882,97.4599942019,0.0,34.9340096728,72.21868441939999,246.918401303,36.8808852648,49.9818,160.055716039,553.392785048,0.00010535261425914045,0.03228787753099477,0.0037632094130615554,0.010267665174850836,0.0,0.0260134990859586,0.0038854976788380916,0.00368038924558358,0.007608427201939644,0.016862288111827287
2849, 04/29  18:00:00,382.293021343,35.7877075268,106.850126136,0.0,87.0357390804,86.2600435998,285.074075768,45.52989762520001,49.9818,189.562378143,667.367097111,0.00012705056923551883,0.0485705459763945,0.004546848612914201,0.013575369348465788,0.0,0.03621882360061383,0.005784599410516558,0.011057940193998913,0.010959387641635263,0.02408400804870682
2850, 04/29  19:00:00,392.413464023,35.6946935281,116.91095787200001,0.0,102.000620287,77.6748002752,339.565098184,59.263249872299994,33.3212,246.980648312,731.9785622070001,0.00013935103093811656,0.054683220765602565,0.004974092342160851,0.016291662507425916,0.0,0.047318746502543176,0.008258394966448208,0.014213891593320817,0.01082406349626142,0.034417007964041596
2851, 04/29  20:00:00,426.138829096,35.6886791226,128.167799077,0.0,102.000620287,88.9820225341,337.621861995,57.674105982600004,33.3212,246.626556012,763.760691091,0.00014540158030398856,0.0619612591794497,0.0051891903433880044,0.018635800529879887,0.0,0.04909075227924814,0.008385906152489762,0.014831051381716876,0.01293812669510326,0.03585989098907495
2852, 04/29  21:00:00,416.562912726,35.6886791226,128.33260742,0.0,102.000620287,91.6425454185,346.067755009,66.6016810943,24.9909,254.475173915,762.630667735,0.0001451864511625449,0.060479290984620855,0.005181512668489101,0.018632155839745878,0.0,0.05024434921154573,0.009669661719540978,0.014809108075847814,0.013305255944814355,0.03694634740969027
2853, 04/29  22:00:00,358.84389936800005,35.6886791226,123.781948895,0.0,87.0357390804,65.871452062,446.918885299,70.6465454396,16.6606,359.611739859,805.762784667,0.00015339776399511643,0.055045851786339785,0.005474563577346034,0.018987874183450774,0.0,0.06855635769205652,0.010837022104414031,0.013351087762595732,0.010104533457422302,0.05516363680076409
2854, 04/29  23:00:00,261.36115167599996,35.6886791226,100.014720571,0.0,42.6918050922,48.4199368926,298.689593434,77.2485154991,8.3303,213.110777935,560.05074511,0.0001066201289740347,0.027866359700497362,0.003805131570964552,0.010663582406582061,0.0,0.03184632297513507,0.00823624668556676,0.0045518057650647155,0.005162539916403633,0.022721898629186568
2855, 04/29  24:00:00,140.96883386,30.8976316354,26.142185969499998,0.0,27.726923885399998,30.610668775,193.82385891799998,67.53996424569999,3.3321199999999997,122.95177467200001,334.79269277799995,6.373643887670165e-05,0.0089848514628378,0.0019693050101645153,0.001666209838148404,0.0,0.01235364253677355,0.004304756802880672,0.0017672153894607561,0.0019510150193527474,0.007836508271163924
2856, 04/30  01:00:00,164.05677786200002,30.8976316354,40.0457094657,0.0,34.431160611799996,33.1021868926,147.83301317,50.413331983599996,3.3321199999999997,94.0875611861,311.889791032,5.937627980297604e-05,0.009741081145908798,0.0018345864212327946,0.0023777652501440895,0.0,0.00877777435409896,0.0029933561056585544,0.0020443942264274442,0.001965484711025424,0.005586569358965502
2857, 04/30  02:00:00,151.909040068,30.8976316354,45.401354721400004,0.0,19.466279405,30.610668775,141.707581032,44.3035910599,3.3321199999999997,94.0718699719,293.6166211,5.5897509795212484e-05,0.008491337055182355,0.0017271006669886387,0.0025378226702553732,0.0,0.007921100898792088,0.0024764604152338484,0.0010881165437173306,0.0017110601576885674,0.005258383273208236
2858, 04/30  03:00:00,154.426666965,30.8976316354,47.9188705854,0.0,19.466279405,30.610668775,138.14464084,40.7223660681,3.3321199999999997,94.090154772,292.571307805,5.5698507402475235e-05,0.00860133485308963,0.0017209519643632798,0.0026690095680191547,0.0,0.007694450300439022,0.0022681750078903744,0.0010842427075380438,0.001704968561359055,0.005240681182068283
2859, 04/30  04:00:00,164.816209173,30.8976316354,51.73388245060001,0.0,19.466279405,30.610668775,160.962210049,34.7326766666,3.3321199999999997,122.89741338299999,325.778419222,6.202033900978839e-05,0.010221957167217655,0.0019162815886270704,0.0032085529278787542,0.0,0.009982930835003746,0.0021541323815798988,0.0012073052479573618,0.0018984840547418438,0.007622139241439763
2860, 04/30  05:00:00,202.682175253,32.4946474645,73.9068467011,0.0,19.466279405,30.610668775,192.363773948,30.0307623154,8.3303,154.002711633,395.045949201,7.520720295838155e-05,0.015243159490298629,0.0024438315469237095,0.005558327219863619,0.0,0.014467141389147464,0.002258529636449204,0.001464004426056398,0.0023021427792532176,0.011582113189924137
2861, 04/30  06:00:00,281.53381745900003,34.0916632935,94.8240812239,0.0,42.6918050922,54.373244103699996,256.53237636299997,23.7681061935,16.6606,216.10367016900003,538.0661938220001,0.0001024348016367727,0.02883886074545604,0.0034921727669373175,0.009713285950559418,0.0,0.02627784308615382,0.002434681243212921,0.004373126586135269,0.00556971247411033,0.02213653658674007
2862, 04/30  07:00:00,349.332718315,36.0478394971,108.46469960600001,0.0,49.3960418185,88.5934452969,418.39325633,26.8183394656,24.9909,366.58401686400003,767.725974645,0.00014615647447677117,0.051057238528307396,0.00526862513340064,0.015852818099594993,0.0,0.06115088329004882,0.003919673947613352,0.007219551325299117,0.012948505626345589,0.053578627504375476
2863, 04/30  08:00:00,402.990919416,35.7269146637,130.807322804,0.0,57.656686298900006,112.03010548799999,579.439509509,28.8677556463,33.3212,517.250553863,982.430428925,0.00018703101451891886,0.07537180050028636,0.00668204109518265,0.02446502629053583,0.0,0.108373159315813,0.005399165625411737,0.010783588532282317,0.020953104286082137,0.09674189584946959
2864, 04/30  09:00:00,347.12370887699996,36.2627392982,130.37430748100002,0.0,50.9524495726,81.1684271793,463.793010242,25.242986456999997,66.8089,371.741123785,810.9167191189999,0.0001543789485766815,0.05358859320246934,0.005598203565366426,0.020127048510329763,0.0,0.07159987727837402,0.00389698570816707,0.007865985592424372,0.012530696445563271,0.05738900383264231
2865, 04/30  10:00:00,279.036274492,36.3831127045,107.17138539,0.0,42.6918050922,68.9656133826,398.63842169599997,25.523405476700002,83.4695,289.645516219,677.674696188,0.00012901288703010818,0.035999275358338655,0.0046938904091493525,0.013826489836180256,0.0,0.05142949366412667,0.003292848227389142,0.005507793027471395,0.00889745288829149,0.037368004262739216
2866, 04/30  11:00:00,265.686333607,36.4297280241,97.53049504379999,0.0,38.286128036,68.9656133826,337.04034700200003,28.0343017121,83.4695,225.53654529,602.726680609,0.00011474459588479165,0.030486070981847153,0.004180114420318224,0.011191097240244504,0.0,0.038673558413614445,0.0032167846208672373,0.004393126289484212,0.007913431437533215,0.025879099746553058
2867, 04/30  12:00:00,259.445199266,36.468198656700004,92.1057313523,0.0,38.286128036,68.9656133826,276.078480919,29.988751095999998,83.4695,162.620229823,535.523680185,0.00010195076847680977,0.02645063744278774,0.0037179608780155272,0.009390250092485576,0.0,0.028146413289602316,0.003057376219896971,0.0039033001752717318,0.007031097282830626,0.01657925740033027
2868, 04/30  13:00:00,239.272565622,36.459295204600004,91.0055308242,0.0,31.5818913096,56.727595265,270.540229979,32.7366376217,75.1392,162.664392357,509.812795601,9.70560373219674e-05,0.023222847059131725,0.003538594716110285,0.00883263619617901,0.0,0.026257562657935468,0.0031772883228074374,0.0030652132216428553,0.0055057556032253015,0.01578756133555614
2869, 04/30  14:00:00,239.68364474400002,36.4865293197,91.4855681045,0.0,31.5818913096,56.727595265,264.216440759,34.8314969428,66.8089,162.576043816,503.900085503,9.593040019222656e-05,0.022992947959823384,0.003500167359264229,0.008776247160077884,0.0,0.025346388899376595,0.00334139944101712,0.0030296634721573303,0.0054419009157141065,0.015595984944937842
2870, 04/30  15:00:00,239.913074908,36.5135129494,91.6143145801,0.0,31.5818913096,56.727595265,275.56886486,36.7747522118,75.1392,163.654912648,515.4819397680001,9.813530538389852e-05,0.0235439428716867,0.0035832647439283023,0.00899059873885466,0.0,0.02704303470733036,0.0036089015387221904,0.0030992985482686864,0.0055669798850249705,0.016060324830286715
2871, 04/30  16:00:00,265.700751428,36.2205338482,88.4366816908,0.0,31.5818913096,61.661095265,258.098000707,38.3263239705,91.7998,127.971876736,523.798752135,9.971862549366501e-05,0.02649531372503411,0.003611861849989273,0.008818784341427346,0.0,0.02573717787316502,0.0038218483465631654,0.003149302791883636,0.006148759666259736,0.012761179649958645
2872, 04/30  17:00:00,294.616762301,35.7038493326,90.31338098799999,0.0,31.5818913096,70.9729253606,251.733997625,47.3211545621,49.9818,154.431043063,546.350759926,0.00010401198283725286,0.030643673624018618,0.003713628164006253,0.009393673833298134,0.0,0.02618335224052455,0.004921967116152135,0.0032848951368621,0.007382034694516356,0.016062679000607812
2873, 04/30  18:00:00,368.85633693,35.737966769,102.80147128799999,0.0,80.3315023541,83.7685254822,284.506348343,46.6171768854,49.9818,187.907371457,653.362685273,0.00012438446761988794,0.04587999909726006,0.004445247970379312,0.012786906276699074,0.0,0.03538817067312244,0.005798452728832624,0.009991991153420502,0.010419503445406464,0.023372758360531473
2874, 04/30  19:00:00,390.87992382699997,35.689521566799996,115.35166277799999,0.0,102.000620287,77.6748002752,321.567617908,41.9426285982,33.3212,246.30378931,712.447541735,0.0001356327965818527,0.05301613719635757,0.004840669618773429,0.015645468612946942,0.0,0.0436151153070267,0.005688796012767859,0.01383462938260947,0.010535250385262238,0.03340687175282274
2875, 04/30  20:00:00,433.471805675,35.6886791226,126.233638918,0.0,108.704857014,91.4735406516,316.42887320200003,37.553296215900005,33.3212,245.554376987,749.900678877,0.00014276296888753894,0.06188372190720535,0.005095021787217104,0.018021489065411258,0.0,0.045174325380056134,0.005361220059295066,0.01551902811981405,0.0130590342380774,0.03505607188199409
2876, 04/30  21:00:00,412.994533718,35.7086110943,133.668390314,0.0,95.2963835608,89.1510273009,302.60861082099996,31.3152544919,24.9909,246.30245632900002,715.6031445389999,0.0001362335471047133,0.056263710263260255,0.004864710751559206,0.01821011894825352,0.0,0.04122544443657455,0.004266188197918343,0.012982564358739072,0.012145360677230741,0.03355465728630341
2877, 04/30  22:00:00,350.82720473300003,35.7082606604,124.55151239700001,0.0,80.3315023541,63.379933944399994,418.415309975,36.4746639163,16.6606,365.28004605900003,769.242514708,0.00014644518705955614,0.05137695562270539,0.005229302911983668,0.01823996953152929,0.0,0.06127490833787105,0.005341538980156996,0.011764161889021348,0.00928168628230997,0.05349350467423354
2878, 04/30  23:00:00,258.191441693,35.6928678588,96.6856180351,0.0,42.6918050922,48.4199368926,267.483215106,52.1050749716,8.3303,207.047840134,525.674656799,0.00010007575241290407,0.025838702793999427,0.00357199060674377,0.009675885972369281,0.0,0.026768584009555618,0.0052144545823136455,0.004272414516466964,0.0048456616163122775,0.020720468386876727
2879, 04/30  24:00:00,148.819436401,30.8976316354,24.810531257199997,0.0,34.431160611799996,33.1021868926,180.889984472,54.4988047807,3.3321199999999997,123.059059692,329.709420873,6.276870673661722e-05,0.009341203560163026,0.0019394043789784494,0.0015573249604628615,0.0,0.01135423038691421,0.0034208194947759106,0.00216119942304344,0.002077781461402304,0.007724258029091022
2880, 05/01  01:00:00,141.353743486,30.8976316354,36.1413778831,0.0,19.418418834,29.3649097162,155.46927966799998,58.2081199387,3.3321199999999997,93.9290397291,296.823023154,5.650793126777556e-05,0.007987607621349667,0.001745961244790231,0.0020422744973409186,0.0,0.00878524736972992,0.003289220440722496,0.0010972946768005505,0.0016593502999274643,0.005307735721060143
2881, 05/01  02:00:00,137.89253233,30.8976316354,40.593772948200005,0.0,12.762042678699999,28.1191506574,151.744684138,54.4775026171,3.3321199999999997,93.93506152049999,289.637216468,5.5139927310396095e-05,0.007603384209322643,0.0017036931624393509,0.0022383376896184717,0.0,0.008367190853108336,0.003003885534358807,0.0007036981056356906,0.0015504879232791126,0.005179572464137954
2882, 05/01  03:00:00,180.474975041,33.293155379,78.04106227449999,0.0,12.762042678699999,28.1191506574,140.82727369,49.828643193999994,3.3321199999999997,87.6665104959,321.30224873099996,6.116818430911666e-05,0.011039326536491116,0.0020364818644547306,0.004773630080885867,0.0,0.008614148632820335,0.003047927630763803,0.0007806309787315343,0.0017199973900276619,0.005362401271750321
2883, 05/01  04:00:00,121.54749236,30.8976316354,17.628422723499998,0.0,12.762042678699999,28.1191506574,171.13667919899999,44.9766728143,3.3321199999999997,122.827886385,292.684171559,5.57199939340316e-05,0.006772625536995953,0.001721615847300431,0.0009822556072199647,0.0,0.009535734726858591,0.00250609993638572,0.0007111009406430164,0.0015667989040604486,0.006843969084302123
2884, 05/01  05:00:00,210.428969972,33.293155379,73.6779773209,0.0,25.5240853573,30.610668775,258.838321155,36.2152775489,8.3303,214.292743606,469.267291127,8.933715299928679e-05,0.01879912508587089,0.0029743157159227507,0.006582180732595225,0.0,0.023123878699102766,0.003235369791297715,0.0022802491187319655,0.002734669999762666,0.019144303622166157
